the,72
simpsonss15e16,1
wandering,1
juvie,6
d,2
ohh,1
screams,1
official,1
captions,1
captured,1
by,9
with,11
ati,1
tv,2
wonder,1
pro,1
magazine,1
program,1
captioning,1
sponsored,1
fox,3
broadcasting,1
company,1
and,27
twentieth,1
century,1
grumbling,1
cackling,1
laughter,1
where,5
are,19
your,29
clothes,1
for,22
gentleman,1
who's,1
big,2
fat,3
basement,1
sir,2
whoops,1
homer,5
before,3
you,64
get,11
anywhere,1
near,1
escalator,1
you've,3
got,7
to,55
tie,1
those,4
shoes,1
yells,2
groans,3
so,14
many,2
shoppers,1
grunts,3
damn,2
this,19
oh,14
resilient,1
economy,1
fabric,1
tearing,2
is,16
our,4
li'l,1
hooker,1
line,2
all,12
girls,5
age,1
wearing,1
it,22
except,1
freakishly,1
unpopular,1
but,12
i'm,13
eight,2
years,2
old,1
look,8
aware,1
that,19
exposed,1
skin,2
a,49
whole,1
host,1
of,34
airborne,1
de,1
beautifiers,1
no,13
dermal,1
magnifier,1
will,10
show,2
extent,1
damage,1
loud,4
clicking,2
gasp,2
growling,2
he's,5
eating,1
my,30
beauty,2
mm,2
hmm,3
mites,1
love,4
taste,1
try,1
rejuvenating,1
lotion,1
contains,1
over,4
whoa,2
weak,1
i,65
hope,1
he,7
didn't,3
have,11
children,3
do,9
they,7
millions,1
them,8
humming,2
tune,1
other,1
customers,1
need,5
use,3
dressing,2
room,3
uh,7
edna,1
we,7
don't,16
wedding,10
china,1
dishes,2
mother,2
won,1
on,18
let's,3
make,5
deal,1
holding,2
up,11
nicely,1
seymour,1
if,12
register,1
these,8
guests,2
buy,2
us,3
suppose,1
also,2
pay,1
dishwashing,1
liquid,1
heated,1
water,1
two,4
sided,1
sponges,1
hm,1
silent,1
anger,2
cornerstone,1
successful,2
marriage,1
cool,6
guns,1
die,1
happy,1
couples,1
imitating,1
automatic,1
gunfire,1
that's,8
not,9
toy,1
son,5
it's,11
bar,1
code,1
reader,1
registers,1
gifts,2
bull,2
honky,2
couple,3
uses,1
gun,4
select,1
want,9
beeps,2
their,1
you'll,5
excuse,1
me,15
going,10
employee,2
lounge,2
finish,1
shasta,1
name,2
groom,1
bart,12
simpson,3
bride,2
lotta,1
cooties,3
