somber,1
good,5
evening,1
i've,4
been,2
asked,1
to,34
tell,4
you,62
that,27
the,72
following,1
show,2
is,16
very,3
scary,3
with,8
stuff,2
might,2
give,2
your,16
kids,4
nightmares,1
see,3
there,7
are,8
some,1
crybabies,1
out,2
religious,1
types,1
mostly,1
who,2
be,4
offended,1
if,6
one,4
of,27
them,1
i,43
advise,1
turn,2
off,1
set,2
now,10
come,4
on,13
dare,1
ya,4
clucking,1
chicken,2
hey,13
footsteps,3
marge,5
homer,26
did,8
just,7
call,2
everyone,1
no,8
swear,2
this,13
bible,2
that's,9
not,10
a,47
book,8
carpet,1
samples,1
ooh,3
fuzzy,1
thunderclap,1
sinister,7
laugh,6
woman,3
screams,6
maggie,1
sucking,1
chattering,1
behold,1
mighty,1
caesar,1
in,15
all,11
his,6
glory,1
laughing,2
d'oh,7
am,2
calliope,1
muse,1
heroic,1
poetry,1
kiddin,1
groaning,4
stupid,2
party,1
wish,2
we,17
was,9
trick,1
or,5
treating,1
bart,7
can,7
find,3
as,3
much,2
horror,1
around,3
house,1
children,4
may,1
know,5
it,14
but,15
once,2
an,4
evil,8
witch,1
and,26
she,4
died,2
horrible,1
death,1
these,3
her,5
eyes,1
eww,4
hair,1
brains,10
yo,1
mom,1
haven't,1
got,5
eyeballs,1
yet,2
you're,3
ruining,1
yeah,6
well,13
game,1
need,3
another,3
halloween,1
activity,1
hmm,3
does,1
anyone,2
ghost,2
story,4
do,6
it's,4
boy,2
doll,7
so,6
from,5
hell,3
i'm,13
gonna,2
go,3
store,1
grampa,4
happy,2
birthday,4
thanks,1
where'd,1
get,11
money,1
government,1
didn't,3
earn,1
don't,11
they,4
miss,1
payment,1
i'll,3
raise,4
where's,1
present,2
mean,2
worry,2
son,2
forgot,1
my,9
father's,1
grave,1
will,4
door,3
opens,1
tires,2
squeal,1
floor,1
creaking,2
sell,4
toys,1
forbidden,1
objects,1
places,1
men,1
fear,1
tread,1
also,2
frozen,1
yogurt,1
which,1
frogurt,3
something,2
for,11
son's,1
uh,9
perhaps,1
please,3
gentleman,1
heart,1
beating,2
take,5
object,1
beware,3
carries,1
terrible,1
curse,1
bad,4
comes,3
free,1
cursed,1
choice,1
topping,1
toppings,1
contain,1
potassium,1
benzoate,1
cheering,1
thud,2
groan,1
great,1
caesar's,1
talking,1
krusty,5
clown,3
love,2
oh,11
dad,4
best,1
ever,1
had,1
tells,1
e,2
said,4
about,2
presents,1
want,4
attention,1
man,5
tv,3
environmental,1
news,1
scientists,1
have,6
announced,1
springfield's,1
air,1
only,2
dangerous,1
elderly,1
whoo,1
hoo,1
like,4
laughs,3
going,8
kill,6
chuckles,4
even,1
pull,1
string,1
time,3
simpson,2
what,12
aah,1
what's,5
wrong,4
whimpering,3
tried,1
me,15
i'd,2
say,1
pressure's,1
finally,1
gotten,1
pressure,1
leave,1
alone,1
him,8
continues,3
singing,4
scram,1
screaming,9
goes,1
last,1
lingering,1
thread,1
heterosexuality,1
baby,1
comfortable,1
relax,1
little,2
hot,1
cheerleader,1
outfit,1
think,8
foot,2
steps,1
approaching,1
grunts,2
dirty,1
socks,1
stop,2
making,2
dizzy,1
groans,4
wolf,2
howls,2
bye,1
dolly,1
arrivederci,1
vito,1
fool,1
would,2
nude,1
photos,1
whoopi,1
goldberg,1
skid,1
rustling,1
guess,1
fat,1
look,4
god,1
doll's,1
trying,3
toaster's,1
at,4
gurgling,1
dog,2
water,1
touch,1
tones,1
beeping,1
line,1
ringing,1
husband,1
yes,2
hold,1
phone,1
yep,1
here's,1
problem,1
someone,1
thing,2
here,6
straining,1
buddy,1
walk,2
he,9
buried,1
couple,1
times,1
dogs,1
bury,1
old,1
junk,1
idiot,1
day,1
made,1
sponge,1
bath,1
shudders,2
coming,1
home,1
makes,1
worthwhile,1
kisses,1
let,1
up,5
tempo,2
then,3
wife,1
through,1
mention,1
dead,7
