live,1
from,13
the,98
springfield,4
civic,1
auditorium,1
it's,8
simpsons,13
138th,2
episode,4
spectacular,2
hello,3
i'm,11
troy,3
mcclure,2
you,42
may,3
remember,1
me,14
such,2
fox,1
network,2
specials,1
as,12
alien,1
nosejob,1
and,40
five,2
fabulous,2
weeks,2
of,37
chevy,1
chase,1
show,7
tonight,2
we're,2
here,5
to,41
honor,2
america's,1
favorite,2
non,1
prehistoric,1
cartoon,1
family,1
you'll,4
see,8
long,5
lost,3
footage,1
never,8
before,3
seen,2
material,1
your,18
episodes,2
old,3
favorites,1
can't,2
in,21
syndication,1
so,10
join,1
won't,3
for,21
d'oh,1
began,1
brainchild,1
cartoonist,1
matt,4
groening,4
already,1
famous,1
creator,2
comics,1
damnation,1
johnny,1
reb,1
true,1
murder,1
stories,1
1987,2
teamed,1
up,6
with,14
award,1
winning,1
producers,2
james,1
l,1
brooks,1
sam,1
simon,1
what,23
better,2
place,2
premiere,1
their,3
creation,1
than,2
on,16
tracy,1
ullman,1
nation's,1
showcase,1
psychiatrist,1
jokes,1
musical,1
comedy,2
numbers,1
april,1
19,1
america,2
first,4
met,1
well,9
good,9
night,10
son,3
um,2
dad,3
yeah,1
is,18
mind,5
it,15
just,5
a,32
system,1
impulses,1
or,7
something,6
tangible,1
relax,1
no,13
matter,2
thanks,4
lisa,1
mom,5
sweet,3
dreams,2
sleep,2
tight,1
i,45
will,4
don't,7
let,2
bedbugs,2
bite,1
we,10
be,14
best,1
parents,1
world,5
mm,2
dear,1
all,12
right,7
climb,1
there's,2
nothing,1
worry,1
about,10
now,6
everyone,2
go,8
di,1
da,1
they,10
haven't,1
changed,2
bit,1
have,8
went,2
did,6
cartoons,1
fresh,1
chocolate,1
chip,1
cookies,5
oh,12
touch,1
those,6
yet,1
they're,4
very,4
hot,1
aha,2
one's,1
around,1
perfect,2
crime,2
yow,1
do,9
smell,1
where's,1
gone,2
whole,1
batch,1
somebody,1
ate,1
eat,1
maggie,4
think,4
she's,1
trying,2
tell,2
us,1
ohh,4
i've,2
got,3
great,1
idea,1
let's,2
play,2
space,5
patrol,1
i'll,6
lee,1
suey,1
devil,2
care,3
rocket,1
pilot,1
can,7
medina,1
spunky,1
sidekick,1
bartron,4
evil,4
robot,1
mars,1
berserk,1
understand,1
correctly,1
wish,2
release,3
helmet,1
thoughts,1
my,13
enchanted,1
wand,1
yes,5
but,9
who,6
knows,2
mysterious,1
forces,1
unleashed,1
inside,2
horrible,1
mutant,1
boy,5
we'll,4
safe,2
till,1
overlords,1
get,6
home,2
wacky,2
kids,1
were,10
match,1
captain,1
later,1
renamed,1
homer,13
wake,1
everybody,1
war,2
iii,1
quick,1
down,3
fallout,1
shelter,1
bombs,1
are,8
dropping,1
eighteen,1
seconds,1
hmm,4
if,7
this,12
really,3
nuclear,2
we'd,1
dead,1
meat,1
by,4
say,3
you're,6
shivering,1
cold,1
bart,8
