bells,1
jingling,1
ho,3
d'oh,3
tires,2
screeching,2
grunts,6
oh,17
are,16
we,13
gonna,8
stay,2
roto,1
rootered,1
like,17
this,26
the,87
whole,4
show,1
it's,24
rotoscoped,1
dad,7
whatever,2
it,31
is,32
making,1
me,27
sick,2
a,49
noble,1
experiment,1
that,21
failed,1
acoustic,1
guitar,1
playing,4
bart,17
why,15
sky,1
blue,1
hmm,5
i,83
don't,18
know,13
just,16
clouds,2
white,1
no,21
clue,1
people,2
yellow,1
way,2
god,5
made,4
them,2
grass,2
green,3
so,15
you,89
can,15
find,4
your,20
damn,2
golf,1
ball,1
now,10
have,19
question,1
for,16
did,5
leave,3
toy,1
car,4
on,15
stairs,1
blood,2
red,1
do,19
ask,1
coming,6
out,8
ear,1
you'll,2
be,9
staying,1
with,15
grampa,10
while,3
father,4
mend,1
let,3
him,8
near,1
ah,3
sobbing,1
ow,4
cackles,1
chuckles,3
again,1
boy,11
bet,1
he,2
can't,9
control,1
aah,5
and,36
chuckle,2
shouldn't,1
stifles,1
maybe,2
one,9
more,8
homer,10
screaming,1
all,8
laughing,5
humming,2
want,3
to,54
play,2
cars,4
if,6
go,8
down,5
there,8
ain't,4
up,7
my,19
won't,2
either,2
calm,2
melvin,1
q,1
mopenheimer,1
there's,3
other,4
ways,2
of,35
feast,1
eyes,3
most,4
beautiful,2
machine,2
ever,6
1954,1
studebaker,1
starliner,1
commander,1
bought,2
brand,1
new,4
forgot,1
about,5
till,2
today,1
impressed,1
whistle,1
sit,1
in,20
well,10
how,12
expect,1
drive,2
sitting,1
neither,1
legally,1
let's,5
get,9
going,5
season,1
these,2
things,2
pepper,1
spray,1
need,4
water,1
screams,1
laughs,3
open,1
her,3
little,3
never,7
showed,1
such,1
spirit,1
got,14
gumption,3
wish,1
day,3
would,3
end,2
aw,4
sorry,3
time,3
stop,4
years,3
by,5
even,4
realize,1
told,3
home,1
5,2
00,1
his,6
tutor's,1
here,8
teach,1
read,3
sputtering,2
angrily,1
when,9
was,13
not,13
tutor,1
yes,8
sirree,1
s,1
see,9
m,5
mou,1
mouse,2
hits,1
cat,3
goes,1
splat,1
frink,1
very,6
good,7
lisa,10
barely,1
any,2
knowledge,1
diphthongs,1
sibilants,1
phonemes,1
giggling,1
come,6
she,3
right,11
young,2
man,10
worry,2
customers,1
will,2
point,1
picture,1
burger,1
they,5
flip,1
exclaims,1
because,4
you're,16
anything,5
nice,2
painting,2
we're,7
putting,1
over,1
couch,1
drawing,2
too,5
refrigerator,1
wall,2
curtains,1
horrified,1
gasp,1
gasping,1
you've,4
ruined,3
our,7
kitchen,2
understand,1
place,1
pork,1
chops,1
but,8
please,4
say,7
something,4
positive,1
colorful,1
example,1
fridge,1
beer,2
where,3
who,2
hide,2
seek,1
i'm,22
milhouse,4
what,11
kind,3
wiener,1
name,2
bad,1
sir,1
bell,1
chimes,2
much,2
trouble,2
should,1
had,7
firstborn,1
should've,2
skipped,1
second,2
thing,5
better,4
than,4
i've,6
finished,1
some,1
bless,1
ha,1
giggles,3
bart's,3
disruptive,1
behavior,1
probably,1
caused,1
feeling,1
think,5
children,2
deserving,1
attention,2
mm,2
help,2
yeah,6
craves,1
from,2
pfft,1
luck,1
take,4
camping,3
son,7
looking,2
love,6
geez,1
psychologist,1
sure,3
into,6
people's,1
heads,1
brought,1
flashlight,1
dark,1
scissors,1
cut,1
wood,1
kindling,1
an,6
air,2
horn,3
scare,1
away,1
bears,1
blaring,1
chuckling,1
wh,1
stopping,1
thought,1
were,3
tent,1
woods,2
kids,1
killed,1
movie,2
took,3
year,3
outdoorsy,1
we'll,3
fun,1
listen,3
hear,1
grinding,1
rattling,1
sound,2
ice,1
sighs,1
great,4
hunt,1
registration,1
desk,1
blares,1
announcer,4
andreychuk,1
passes,1
ahead,1
hamilton,1
far,1
front,1
ref,1
waves,1
off,1
icing,1
tv,1
north,1
bed,1
yawns,2
hit,1
hay,1
learning,1
remote,1
really,3
saw,1
menu,1
button,1
colored,1
before,3
whew,1
crazy,3
buttons,1
snoring,1
birds,1
chirping,1
trip,2
okay,3
lots,1
starwood,1
points,1
at,10
hotel,1
thrifty,1
pioneers,1
school,2
teacher,1
gave,2
student,2
month,3
wow,5
long,1
been,4
two,3
angry,1
grunt,1
door,1
slams,1
poor,1
kid,4
taking,1
dessert,1
am,3
footfalls,2
eating,1
cake,1
muffled,1
resume,1
quickly,1
may,2
seem,1
glad,6
sister,1
