we,10
now,16
return,1
to,60
keepin,1
it,24
kodos,1
starring,1
kang,1
is,30
dinner,1
ready,1
yet,2
our,5
boss,2
will,6
be,11
here,8
any,2
minute,2
this,24
one,11
keeps,2
eating,3
himself,1
octopuses,1
i'm,18
done,4
am,5
i,70
the,93
only,5
who's,2
in,21
horrible,1
pain,1
you're,9
who,9
won't,1
shut,1
up,13
about,1
what,14
a,61
delicious,1
meal,2
feel,2
like,14
going,10
burst,1
cool,3
vomit,1
well,25
fine,5
that,18
deserves,1
hyper,2
galactic,2
promotion,1
wait,2
don't,14
have,14
family,3
anymore,1
you,73
do,13
son,2
simpson,3
horror,2
show,2
xv,1
homer,11
are,10
doing,4
trying,1
get,11
frisbee,5
off,6
roof,1
ah,2
there's,7
concussion,1
diddily,1
hemorrhage,1
doodily,1
injury,1
bodily,1
ned,3
nearly,1
died,1
of,37
brain,2
tumor,1
thank,1
goodness,1
bowling,1
ball,1
knocked,1
out,10
your,16
head,2
welcome,2
back,5
dawg,1
my,28
look,5
awfully,1
pale,1
let's,2
some,6
fresh,1
air,1
hey,8
while,2
there,9
can,10
ledge,1
all,8
right,4
but,16
swear,1
god,6
very,2
last,2
time,5
oh,11
man,7
hurt,2
that's,8
better,1
come,5
on,7
just,9
because,3
foresaw,1
dr,3
hibbert's,1
death,1
doesn't,2
mean,4
see,3
into,2
future,3
was,7
sinister,1
co,1
inky,1
dink,1
help,5
me,36
bullies,1
threw,1
shoes,2
over,5
telephone,1
wire,1
with,16
them,4
wriggle,1
loose,1
i'll,8
catch,3
li'l,1
critter,1
another,3
setback,1
circus,1
second,1
premonition,1
came,1
fruition,1
lord,3
why,5
given,1
these,3
unholy,1
visions,1
doom,1
didn't,3
need,7
special,1
power,2
know,8
coming,5
flanders,4
seen,2
foretell,1
people's,2
deaths,2
eh,1
so,7
what'd,1
die,2
too,3
much,2
happiness,1
naked,1
girl,3
avalanche,1
uh,7
submarine,1
sandwich,1
kind,1
bread,1
um,2
country,1
parmesan,1
mr,4
moving,1
cause,2
had,3
vision,1
myself,2
shooting,1
father,3
neighborhood,1
hasn't,1
can't,3
fight,1
fate,1
if,4
must,8
shoot,4
please,4
remember,2
motto,1
not,13
face,2
worry,4
sweetie,1
kill,6
never,7
killed,2
anybody,2
and,26
start,1
big,1
dog,1
tempt,1
gods,1
sometimes,1
three,2
chief,1
throw,1
piece,1
sure,4
thing,1
citizen,1
new,4
ooh,3
scared,1
pointing,1
gun,1
at,6
couldn't,2
even,4
by,7
accident,1
whacked,1
barrel,2
quit,1
whacking,1
leave,1
no,5
choice,1
supposed,1
changed,2
i've,7
for,8
worse,1
stay,5
away,2
from,6
nuclear,1
plant,1
go,4
starting,1
tomorrow,1
today,1
lenny's,1
birthday,1
they're,1
having,2
ice,2
cream,2
cake,2
us,4
got,9
find,3
he's,4
blow,2
whole,3
town,2
yeah,6
take,4
bitter,1
sweet,2
press,2
core,1
destruct,2
button,3
you'll,4
everyone,3
taking,1
long,3
reach,1
best,2
friend,1
fall,1
backward,1
stupid,2
mad,2
bet,1
blew,1
cleaning,1
garage,2
everything's,2
joke's,1
smart,1
guy,2
made,1
heaven,2
hmm,1
wonder,1
could,3
it's,4
what's,2
guys,1
good,5
buffet,1
bean,1
salad,1
hello,1
ducky,1
gave,1
quite,1
fright,1
did,3
say,2
fancy,1
knife,2
attention,1
those,3
handsome,1
muttonchops,2
give,3
snog,2
looks,3
muttonchop,4
murderer,7
has,7
struck,1
again,1
should,2
body,4
want,4
dust,1
her,6
prints,1
does,1
prince,1
clean,1
when,6
he,7
perhaps,1
assistance,1
inspector,5
master,1
detective,1
eliza,1
easily,1
amazed,1
sidekick,1
bartley,2
doorknob,1
clues,2
shewn,1
we've,2
already,2
caught,2
killer,2
mysterious,1
hindu,1
clearly,1
responsible,1
murder,2
lock,1
him,5
till,1
someone,1
darker,1
boys,2
humble,1
purveyor,1
disgusting,1
british,3
food,1
lark,1
tongues,1
pudding,1
eel,5
pies,1
pie,4
favorite,1
eat,1
crap,1
might,1
word,2
wit,1
absolutely,1
down,3
were,4
saying,2
proper,2
cockney,1
flower,1
sees,1
real,1
strange,1
bloke,1
sorts,1
eyes,1
kettles,1
biscuits,1
lookin,1
drops,1
runs,1
cor,1
blimey,1
skip,1
loo,1
afraid,2
case,3
beyond,1
powers,1
little,1
challenge,2
luck,1
suspect,1
child,2
abduction,1
shall,1
grow,1
jail,1
yes,2
recognize,1
blade,2
sold,3
as,5
part,2
set,1
famed,1
seven,1
swords,4
osiris,3
would,4
interested,1
an,2
illustrated,1
