itchy,20
and,32
scratchy,16
land,18
thanks,1
kids,6
now,11
i'd,3
like,13
to,55
speak,3
you,44
seriously,1
for,16
a,40
moment,1
yep,1
this,23
week,2
is,14
the,69
grand,1
opening,1
of,33
violentest,1
place,2
on,10
earth,1
celebrate,1
only,2
we're,11
cutting,2
ticket,2
prices,2
in,18
half,2
heard,1
cartoon,2
rat,1
if,5
haven't,2
already,3
run,2
your,10
parents,3
begging,1
go,8
do,14
it,16
won't,2
miss,1
anything,1
funny,5
i'll,4
just,15
be,13
sitting,1
here,10
reading,1
grownups,1
newspaper,1
dad,8
remember,4
how,3
said,2
that,22
going,4
would,3
too,4
damned,1
expensive,2
oh,12
everything's,1
damn,1
these,3
days,1
look,8
at,8
bible,1
i,38
got,7
15,1
bucks,1
talk,1
about,6
preachy,1
book,2
everybody's,1
sinner,1
except,2
guy,1
but,9
can,10
we,24
take,3
lis,2
no,16
ask,1
mother,2
mom,6
guess,1
what,8
i've,2
planned,1
our,10
vacation,9
highway,1
9,1
bird,3
sanctuary,2
understand,1
they've,1
installed,1
new,3
feeder,1
year,3
it's,12
shaped,1
diner,1
really,3
tall,1
pole,1
bart's,1
dead,2
that's,9
right,7
serious,1
know,4
isn't,2
they,7
have,17
called,1
island,2
yeah,6
dancing,1
bowling,1
fashionable,1
shops,1
over,5
100,1
bars,1
saloons,1
world,3
class,1
chemical,1
dependency,1
center,1
tv,3
town,1
hammock,1
recipe,1
related,1
bumper,1
cars,2
wait,3
minute,2
i'm,11
not,6
sure,4
every,2
time,5
we've,2
ever,7
gone,3
end,1
up,4
being,1
horribly,1
embarrassed,4
big,2
fight,1
come,4
home,1
more,5
miserable,1
than,1
when,6
left,1
promise,2
me,12
gonna,6
happen,1
mean,1
well,4
trip,2
amish,1
country,1
yes,1
hey,8
marge,7
they're,1
still,1
fighting,1
back,2
jerk,1
one,6
stop,3
even,2
worse,1
was,13
sandy,1
beach,1
suckers,1
sharkboy,1
want,4
us,11
things,1
together,4
as,10
family,5
get,7
lot,4
good,3
exercise,2
outdoors,2
so,7
we'll,5
wonderful,2
memories,2
don't,9
worry,2
make,2
proud,1
lobster,1
hat,1
fishnet,1
speedo,1
jr,2
wheelie,1
shoes,1
invisible,1
dog,1
leash,1
packed,1
morning,1
give,1
bowl,1
kibble,1
santa's,1
little,3
helper,2
write,1
down,2
ain't,1
senile,1
blast,1
okay,5
bye,3
grampa,1
last,2
thing,2
grampa's,1
what's,4
which,2
mailman,1
let's,2
pact,1
best,5
or,4
all,13
agree,1
disband,1
join,1
other,3
families,1
agreed,1
interstate,1
fasten,1
