exclaiming,1
school,1
bell,1
ringing,1
tires,1
screech,1
d'oh,3
grunts,8
laughter,2
shrieks,1
hey,9
shut,2
up,7
knocking,1
cooing,1
dada,1
okay,4
what's,4
an,3
appropriate,1
movie,4
for,18
you,80
boys,1
no,13
ooh,3
here's,2
one,5
happy,1
little,3
elves,2
two,5
the,60
sequelf,1
kids,2
that,24
movie's,1
babies,1
eh,1
watch,5
whatever,1
want,8
i,59
got,12
here,5
alive,1
chuckles,3
now,14
i'm,18
gonna,6
visit,1
only,5
court,2
could,6
never,2
be,10
in,24
contempt,1
of,16
food,2
laughs,1
to,64
save,1
on,20
calories,1
won't,1
eat,1
paper,1
fortune,1
cookie,1
humming,3
wheezing,1
panting,1
heavily,1
sir,2
can't,6
help,3
but,16
noticing,1
are,11
very,1
near,1
death,1
closer,1
than,4
think,7
grunting,3
ow,2
homer,9
can,8
call,1
sure,3
your,16
name,2
well,14
not,15
required,1
tell,3
how,6
long,2
do,13
live,1
heard,1
lenny,1
had,2
a,66
terrible,1
fall,2
know,11
who,5
else,1
fell,1
dr,1
hibbert,1
yeah,4
falls'll,1
getcha,1
make,1
it,33
glorious,1
day,4
money,2
this,22
is,15
butt,1
whisperer,1
9000,1
cushioned,1
track,1
hydration,1
dock,1
have,12
built,1
hdtv,1
loving,1
dog,1
walk,2
side,2
path,1
must,1
liability,1
opt,1
out,10
button,1
keep,1
em,1
coming,3
and,32
drill,1
sergeant,1
mode,1
beep,1
run,2
maggot,1
faster,1
tub,1
lard,1
gasps,5
it's,10
programmed,1
my,22
specifications,1
oh,20
afford,2
300,1
month,1
what,17
about,7
ten,2
dollars,1
easy,1
was,18
crappy,1
friend,2
see,4
rank,1
get,9
stuff,2
off,6
take,4
picture,1
first,6
we're,3
checking,1
delightful,1
hong,1
kong,1
horror,1
remake,1
known,1
as,3
crawlspace,1
based,1
paxing,1
kongjian,1
count,1
me,26
jimbo,7
don't,14
need,3
hear,1
every,3
chick,1
them,3
shauna,8
thought,1
if,10
we,6
movies,2
torture,2
crawl,3
spaces,1
will,11
someone,4
puts,1
us,1
space,2
when,5
nah,1
go,9
those,1
jennifer,1
aniston,2
where,9
she,7
rolls,1
her,6
eyes,1
poster,1
mm,1
babe,1
watching,2
by,2
yourself,3
you're,4
total,2
perv,1
magnet,1
aw,1
so,12
i'll,6
find,2
unthreatening,1
our,4
deal,1
chaperones,1
cannot,1
humiliating,1
she's,1
there,3
bout,1
simpson,6
let's,4
starter,1
stache,1
temp,1
tat,1
still,1
has,2
baby,3
teeth,1
at,5
nine,1
24,1
pre,1
puber,1
stay,2
close,1
much,3
peels,1
ladybug,1
decal,1
fake,1
fingernails,1
blaming,1
come,11
best,3
murder's,1
always,4
dramatic,4
music,4
playing,5
inside,4
man,7
eyelids,1
groans,4
telling,2
real,1
reason,1
started,1
dating,1
buy,2
flower,1
shop,1
yes,2
lease,1
last,5
thing,2
stopping,1
from,8
tearing,1
place,4
down,9
