1,1
the,89
simpsons,3
27x22,1
orange,1
is,28
new,6
yellow,1
elderman,2
exclaiming,1
school,4
bell,2
ringing,5
barney,1
belches,1
whistle,2
blows,4
lenny,3
oh,25
not,14
again,1
beeping,3
playing,3
theremin,1
tires,4
screeching,2
d'oh,3
grunts,8
soft,1
whimsical,1
music,1
phone,7
line,2
eh,1
hello,1
bart,8
cash,1
register,1
dings,1
hell,2
no,8
crumpling,1
paper,1
thudding,1
can,5
opening,2
popping,1
crunching,1
sound,2
homer,14
mmm,1
clock,2
ticking,2
chimes,1
snoring,1
shrieks,1
do,9
something,2
laughs,4
pop,2
thud,1
glass,1
shattering,1
distressed,1
sounds,3
twinkle,1
quittin,2
time,8
carl,1
thank,4
god,3
it's,14
friday,1
thursday,1
same,1
thing,2
see,4
you,55
monday,1
marge,17
baby,2
i'm,12
out,11
door,8
are,9
sure,2
because,1
sometimes,1
people,2
say,3
they're,1
when,7
they,4
really,11
haven't,2
left,3
yet,3
those,1
horrible,2
liars,1
soon,1
simpson,5
so,10
fast,1
hold,1
up,9
one,9
end,1
of,26
this,20
poster,2
now,17
use,2
it,17
to,44
conceal,1
air,1
hissing,2
excellent,1
let,4
me,20
just,19
crank,3
plumb,5
bob,5
determine,2
vertical,1
squeaking,3
chuckles,6
with,10
mechanical,1
marvel,1
we'll,1
have,15
level,1
in,28
under,2
three,1
hours,1
continues,2
whimpers,1
ooh,2
and,28
for,25
a,60
little,11
excitement,1
how,7
about,8
song,1
uh,6
stammers,2
all,14
right,3
um,1
must,1
never,6
rush,1
slow,2
way,3
only,2
go,11
clear,1
your,18
schedule,1
before,2
yes,2
mighty,3
drawn,1
carrying,1
note,1
okay,7
maggie's,1
had,3
her,3
bath,1
dinner's,1
on,11
stove,1
hmm,3
dare,1
i,68
cork,1
magical,1
gliss,1
british,1
accent,1
give,5
spin,1
you're,10
deft,1
like,10
shudders,1
him,2
lisa,2
mom,12
my,18
costume,1
science,1
play,4
wrong,1
said,5
were,5
seahorse,2
male,2
pouch,1
males,1
pouches,1
seahorse's,1
nurturing,1
wonders,1
world,2
read,3
script,1
gave,1
synopsis,1
groans,3
boy,2
garage,1
closing,1
what,15
eat,1
carrot,1
pea,1
medley,1
i'll,5
clean,2
that,14
some,4
help,3
where's,5
mop,3
closet,3
bucket,2
other,1
there's,4
stuff,1
front,2
loud,1
groan,1
bubbling,1
fizzing,1
ay,1
caramba,1
hey,7
wood,1
underneath,1
linoleum,1
outside,3
loss,1
humming,4
happily,1
children,3
chattering,2
get,9
kids,12
these,2
places,1
clanking,1
genie,2
sub,1
wish,1
lamp,1
carpet,1
which,3
more,7
than,8
i've,5
got,8
here,8
didn't,3
know,5
place,3
was,9
filled,1
such,1
losers,1
martin,2
bartholomew,1
playground,1
has,3
safely,2
stimulated,1
imagination,2
talking,2
who's,2
friend,1
whispers,1
mother,8
don't,7
blow,2
fine,1
sit,1
talk,3
his,3
where,2
she,6
by,4
myself,1
but,13
safety,1
number,1
moe,1
moe's,1
tavern,1
ain't,1
once,1
that's,3
truth,1
keys,2
siren,3
wailing,4
screech,2
stops,1
unsupervised,2
yeah,10
i'd,2
lose,2
attitude,1
sylvester,1
alone,1
finally,2
laugh,1
lou,1
son,4
aren't,2
allowed,1
their,3
own,2
anymore,1
who,3
could,2
come,4
ugh,1
always,3
flanders,4
yells,1
grunting,2
screams,1
she's,1
needles,1
clicking,1
exhales,1
did,2
nicely,1
park,3
need,3
be,10
supervised,1
take,4
away,2
boys,3
if,7
then,2
gonna,4
watch,2
should've,1
thought,4
we,7
showed,1
unannounced,1
being,3
arrested,2
afraid,1
mr,3
at,5
saw,1
disapproved,1
luckily,1
overreacted,1
carsick,1
wiggum,1
our,2
top,2
story,1
springfield,1
been,4
an,1
outrageous,1
negligã,1
e,2
sorry,5
told,1
negligence,1
very,2
boring,1
judge,3
understand,1
kid,2
used,2
home,3
until,2
dark,1
bailiff,1
incarcerate,1
squeaks,1
thanks,2
ratting,1
muffled,1
due,1
respect,1
wackadoodle,1
nobody,2
cares,1
liar,1
honor,1
mail,2
password,1
bad,3
dad,7
gallery,1
gasps,7
wanna,6
should,1
jail,3
he,2
weighs,1
240,1
smells,1
onions,1
within,1
purview,1
court,1
fat,1
smelly,1
father,1
may,1
woo,1
hoo,1
mrs,2
90,3
days,3
gavel,1
bangs,1
kafkaesque,2
eye,1
orwellian,1
hinges,2
kitties,1
ball,1
yarn,1
squeak,1
slams,2
guard,2
awfully,1
slammy,1
newbies,1
ladder,1
claimed,2
book,1
clubs,1
sighs,5
dig,3
kiss,1
birds,2
chirping,2
think,5
supposed,2
cook,1
sausage,1
what's,2
point,1
knocking,1
well,5
hi,2
there,5
man,5
needs,2
neighbor,1
check,2
chance,2
good,4
us,3
hood,1
call,4
nwa,1
neighbors,1
appetizers,1
sobbing,1
wow,2
am,3
richest,1
town,2
rich,1
money,1
matters,1
pity,1
happened,1
wake,1
greater,1
crime,1
half,1
assed,1
parenting,1
kirk,1
milhouse,1
leash,2
he's,3
too,4
far,1
retract,2
whoa,5
why'd,1
pull,1
back,13
try,1
anything,4
could've,1
married,1
woman,1
look,1
exactly,1
chuckling,1
would've,1
crazy,1
shut,1
newbie,1
touches,1
james,1
patterson,1
solar,1
reads,1
first,2
moans,1
yelps,1
wants,1
pick,1
laughter,1
scared,1
huh,2
clucking,1
grumbling,1
growling,2
gasping,2
anybody,1
else,1
want,2
taste,1
blue,2
thunder,1
ladies,1
recall,1
mm,4
smokin,1
weed,1
reading,1
chewing,1
send,2
goes,3
imagine,1
happens,1
kick,1
burps,1
awesome,1
eating,1
teddy,1
bear,1
stomach's,1
problem,1
changed,1
linens,1
diapered,1
dog,1
modesty,1
replaced,1
batteries,1
smoke,1
detectors,1
candy,2
dish,1
red,1
light,1
painted,1
any,2
turns,2
side,4
after,2
sir,1
maybe,3
bit,1
lady,1
house,2
sniffles,1
heard,1
dryer,1
ding,1
tell,3
hang,1
great,4
can't,5
forget,1
shuddering,1
prison,12
flower,1
starting,2
exercise,2
or,3
spa,1
aah,2
munching,2
chocolate,1
chip,1
muffins,1
ones,1
caraway,1
seeds,1
miss,3
much,3
shockingly,1
gift,1
baskets,1
solved,1
wait,1
looks,1
blueberry,1
actually,1
m,2
s,1
everything's,1
long,1
also,1
field,1
trip,1
form,2
signed,1
still,1
easier,1
getting,1
from,4
shiv,2
show,3
preferably,1
blood,2
pants,2
done,1
laundry,1
remember,2
sign,1
press,3
dial,1
tone,1
electric,2
chair,2
laughing,2
8,2
00,2
lights,1
bed,1
sink,1
full,1
dishes,1
write,1
paragraph,1
topic,1
sentence,1
heavily,2
aw,3
tired,1
everyone,3
sleep,1
easily,1
positivity,1
contagious,1
believe,2
will,1
visitor,1
gee,1
shame,1
inside,1
let's,1
move,1
body,1
groaning,1
sigh,1
news,1
hired,1
lawyer,1
off,3
technicality,1
since,2
husband,1
filed,1
birth,1
certificate,1
isn't,1
legally,1
why,2
saying,1
free,3
girl,1
coffee,1
came,2
you'll,1
bart's,1
claiming,1
another,2
dimension,1
hiding,1
promised,1
meeting,1
asks,1
shopping,1
cause,1
bought,1
yourself,1
two,3
months,1
cackles,1
homie,1
soap,1
dishwasher,1
lock,1
clicks,1
would,4
rather,1
stay,1
reexamine,1
entire,1
life,1
start,1
bringing,1
bar,1
slurping,1
kind,2
funny,1
takes,2
saloon,1
parent,1
guess,1
somebody,1
likes,1
gotta,2
change,1
around,2
turning,1
tv,1
vacuums,1
become,1
perfect,2
homemaker,1
giggling,1
gulping,2
rings,1
doing,2
turned,1
secret,1
alcoholic,1
we'd,1
watching,1
turn,1
choke,1
chain,1
tree,3
ralph,1
giggles,1
bobcat,4
growls,1
charge,1
listen,1
screaming,2
as,3
sick,1
having,2
grown,1
ups,1
everywhere,1
others,1
agreeing,1
sneak,1
fun,2
ourselves,1
idea,1
text,1
jitterbug,2
senior,1
operator,1
center,1
you've,1
fallen,1
assistance,1
lonely,1
disconnect,1
family,1
letting,1
wasn't,1
ready,1
realize,1
needed,1
break,5
prisoners,1
shouting,1
alarm,2
parents,1
we're,4
rugby,1
willie,1
scrum,1
going,1
down,1
hot,1
slide,1
shorts,1
freckle,1
ride,1
hobbyhorse,1
english,1
style,1
excitedly,1
meant,1
proves,1
danger,1
rule,1
exception,1
tornado,3
wind,1
whistling,1
mooing,1
kent,2
brockman,1
covering,1
biggest,1
stories,1
year,1
while,1
report,1
channel,1
six,1
emmy,1
bunker,1
arnie,1
pye,1
situation,1
die,1
snarling,1
worst,1
fact,1
voice,1
last,1
ever,2
hear,1
pompous,1
snow,1
monkey,1
whatever,2
leave,1
dressed,1
better,2
cover,1
forward,2
landing,2
sweet,1
things,2
won't,1
they'll,1
fighting,1
inmates,1
mwah,1
shot,2
fire,1
warning,1
hair,1
clang,1
uses,1
product,1
worry,1
accounted,1
except,1
raife,1
waggum,1
sad,1
make,1
busy,2
signal,1
extra,1
bacon,1
owe,1
force,1
habit,1
glad,2
geez,1
sprung,1
hoosegow,1
clingy,1
nuts,1
please,1
refrigerator,1
block,1
view,1
both,1
spices,1
pantry,1
coming,1
pathetic,1
opens,1
peace,1
love,1
guys,1
peanut,1
butter,1
santa's,1
helper,1
barks,1
shh,1
