oogah,1
horn,1
blows,1
exclaiming,1
school,1
bell,1
ringing,1
barney,1
belches,2
d'oh,1
tires,3
screeching,3
grunts,6
angry,3
shouting,1
dramatic,1
music,2
plays,1
cries,2
out,8
marge,7
oh,26
come,3
on,14
just,12
pick,1
one,8
sniffing,2
fine,4
you,79
can,10
have,19
your,30
old,1
sighs,2
of,25
these,3
hmph,1
did,7
know,12
some,6
historians,1
think,12
american,4
football,6
is,21
based,1
an,7
ancient,1
aztec,1
game,3
it's,19
not,12
bart,2
you're,10
annoyed,1
that,19
milhouse,3
asked,1
me,25
to,44
go,7
the,78
instead,1
mom,1
lisa's,1
ruining,1
no,15
time,4
for,24
breakfast,1
give,5
a,52
banana,1
humming,3
now,14
listen,2
i,65
work,4
late,2
tonight,6
again,6
was,18
hoping,1
could,6
spend,1
with,13
kids,7
tough,1
economy,1
money,2
doesn't,2
grow,1
trees,1
it,23
grows,1
threes,1
laughs,2
yeah,5
i'm,24
too,5
rich,1
my,18
blood,2
should,4
anted,1
whew,1
got,5
touch,1
homer,23
chuckles,1
nice,3
sunglasses,1
lenny,1
simpson,1
do,12
really,7
want,8
keep,1
cheating,2
friends,1
lying,2
wife,3
and,36
avoiding,1
what,21
would,2
jesus,1
hey,9
gotta,1
pay,2
find,1
looking,1
tell,6
don't,12
friend,1
are,12
lookin,1
at,8
i'd,3
better,1
call,2
night,7
guys,4
take,4
any,4
more,3
mm,8
hmm,4
who's,3
president,1
alexander,1
hamilton,1
obama,1
hold,3
door,3
please,6
breathes,1
heavily,1
two,3
minutes,1
apart,1
timing,2
elevators,1
eh,2
smart,1
contractions,1
in,30
labor,3
deep,2
okay,10
worries,1
cell,2
phone,2
everyone,2
has,4
mine's,1
home,5
most,3
beautiful,2
moment,2
life,1
happening,1
everything,1
will,2
be,10
umoh,1
uh,6
like,10
movies,1
this,24
reminds,1
scene,2
alien,1
where,8
she,1
escapes,1
cat,1
end,2
aw,3
well,5
that's,7
sweet,2
glad,2
going,3
through,3
alone,2
haven't,3
seen,2
boyfriend,1
months,1
he,18
here,11
wasn't,1
but,15
thanks,3
lies,1
here's,3
few,5
college,1
expensive,1
worth,1
baby's,1
coming,3
remember,1
lamaze,1
training,1
next,2
position,1
fantastic,1
women,2
who,3
carrying,1
especially,1
big,2
demonstrate,1
wow,5
does,4
feel,2
good,14
even,6
picked,1
name,1
yet,1
didn't,7
talking,4
baby,20
comes,2
um,4
how,5
legs,1
wait,2
there's,3
dude,3
he's,7
uncut,1
very,2
euro,1
hug,1
mommy,1
unto,1
born,1
day,4
elevator,7
inspected,1
august,1
2009,1
motor,1
relieved,1
sigh,2
share,1
someone,1
cared,1
guy,4
look,4
over,2
once,1
lobby,1
moans,3
miraculous,1
mothers,1
so,13
awesome,1
great,6
seats,1
hear,2
players,1
swear,1
from,2
up,8
player,2
i'll,4
kick,1
ass,1
announcer,2
minds,1
off,1
massive,1
concussion,1
subdural,1
hematoma,1
witnessed,1
welcome,1
springfield,1
atomettes,1
routine,1
we,12
need,3
help,3
junior,1
atomette,2
they're,2
picking,1
dad,5
if,9
people,3
peanut,2
vendors,2
families,1
sad,1
looks,2
we've,1
volunteer,1
right,4
there,5
gasps,6
while,3
kind,2
pessimistic,1
about,9
team's,1
chances,1
gonna,9
get,5
creamed,1
crowd,4
cheering,3
whooping,1
dating,1
cheerleader,1
lisa,3
distance,1
burned,1
chatter,2
regular,1
clothes,1
back,6
problem,1
job,1
ladies,3
which,2
cover,1
parking,1
can't,4
believe,2
pays,1
little,12
crazy,1
pipe,1
they'll,2
put,1
us,2
mascot,1
costume,1
ew,1
after,3
wear,1
hosed,1
down,5
bedbugs,1
never,7
dreamed,1
discovered,1
beat,2
crap,1
such,1
note,1
see,7
week,2
woman,1
gretchen,1
had,2
jacket,1
cleaned,1
as,2
new,2
loaning,1
sweater,2
ride,1
may,1
stretched,1
geez,1
pregnancy,1
nw,1
things,1
named,1
law,1
banning,1
air,1
horns,1
3,2
00,2
m,1
nasally,1
screech,1
moe,2
read,1
em,4
weep,1
novels,1
charlotte,1
bronte,1
carl,1
thought,4
were,4
playing,4
cards,1
driving,1
by,7
stuff,1
diapers,1
maggie's,2
incredible,1
educational,1
toy,2
forgot,1
babysit,1
hour,1
i've,4
been,5
days,1
love,1
plans,1
leave,1
dealin,1
screams,2
full,1
house,3
win,2
stay,2
let,1
him,3
where's,5
hoju,5
sobbing,3
make,1
all,10
song,2
ends,1
itchy,1
scratchy,1
show,1
child,1
arrived,1
other,4
came,2
world,4
usual,1
way,6
planes,1
catch,1
bills,1
learned,1
walk,2
away,3
fore,1
knew,1
grew,1
he'd,1
say,6
cat's,1
cradle,1
explosion,1
stops,1
blow,1
fast,1
homie,1
shopping,3
ahead,2
maggie,5
jr,7
delivered,2
pretended,1
poker,2
grunting,3
simulation,1
brought,2
brain,1
subsidiary,1
penis,1
yes,2
our,7
together,3
perfectly,1
innocent,1
why,5
saying,1
first,3
weeks,2
sleep,13
deprived,1
walking,1
around,2
fog,1
november,1
groans,1
low,2
caitlin,1
realize,1
being,1
exploited,1
team,1
wha,1
they,3
sell,1
posters,1
workout,1
dvds,1
practices,2
broadcast,1
webcam,1
angles,1
worry,1
collective,1
bargaining,1
enable,1
secure,1
concessions,1
we're,5
push,3
contract,1
cause,2
union,3
power,1
fact,1
hit,2
cheerleading,1
bug,2
lady,1
actually,1
unfair,1
samuel,1
gompers,1
talk,2
missy,1
only,2
thing,4
organizin,1
dollies,1
size,1
brand,1
value,1
suggest,1
race,1
own,4
indistinct,1
whispering,1
fair,1
let's,1
hair,1
then,5
nicest,1
possible,1
dallas,1
argue,1
vest,1
isn't,1
ripped,1
am,1
market,1
backup,1
mistress,1
possibly,1
father,4
surprised,1
ogling,1
girls,3
said,2
friday,1
afternoon,1
bet,2
mission,1
fight,2
burst,1
banner,1
before,1
trick,1
pounding,1
car's,1
outside,1
honestly,1
teaching,1
myself,2
massage,1
online,1
videos,1
store,1
mannequin,1
sorry,3
injuries,1
shake,2
roll,1
tummy,1
taught,1
cow,1
says,1
moos,1
aah,3
mama,1
you've,1
another,1
woman's,1
apartment,1
quiet,1
upsetting,1
quietly,1
cool,1
schwarzenegger,1
also,1
housekeeper,1
none,1
drink,1
pretty,1
her,3
true,2
funny,1
doctor,1
deed,1
shouldn't,2
strange,1
poop,1
collar,1
sadly,1
bye,2
guess,2
man,2
forget,2
though,1
mortgage,1
due,1
usually,1
till,1
17th,1
spends,1
hours,1
exactly,1
always,1
charity,1
begins,1
specified,1
bloody,1
round,1
whole,2
battle,1
bombs,1
shrapnel,1
reign,1
hitler,1
told,2
tear,2
union's,2
break,2
them,2
slavery,2
chains,2
walked,1
mountain,1
middle,1
sky,2
every,2
farm,1
town,1
wide,1
that'll,1
fascists,1
sing,1
lullaby,1
sung,1
snoring,1
softly,1
overdid,1
moe's,1
exhausted,1
head,1
shoulders,1
knees,2
toes,5
children,1
taking,2
four,1
zoo,2
tomorrow,1
three,1
we'll,2
tight,1
nap,1
schedule,1
quit,1
third,1
person,1
much,3
getting,1
antsy,1
cheer,2
anything,1
greatest,1
generation,1
worthy,1
veneration,1
grampa,1
heaven,1
shoes,1
match,1
doorbell,1
rings,1
secretly,1
alamo,1
surrender,1
boost,1
their,2
raise,1
jabbering,1
happily,1
wanted,2
happy,1
animals,1
live,1
harmony,1
growls,1
triumphant,1
wail,1
ice,1
creams,1
ah,5
hurt,1
each,1
family,1
nuts,1
kiss,2
without,1
slicing,1
stubble,1
you'll,5
ooh,1
ow,1
missing,1
giant,1
capybaras,1
uruguay,1
what'll,1
seeing,1
monkey,2
monkeys,3
hooting,3
soul,1
grunt,1
rolling,1
she's,1
heading,1
