hey,22
lis,2
there's,3
your,24
boyfriend,1
oh,11
yeah,8
well,8
girlfriend,1
you,91
love,13
moleman,5
no,16
do,15
you're,16
gay,4
for,15
one's,2
where,2
are,12
we,10
bart,16
lisa,13
welcome,3
i've,8
been,2
expecting,1
gasps,1
appropriate,1
because,4
i,92
have,8
perfectly,1
predicted,1
the,58
future,5
how,5
did,6
know,12
were,3
coming,2
my,29
dear,2
mastered,1
one,7
true,1
science,2
astrology,4
don't,14
mean,5
astronomy,1
said,2
years,3
see,8
was,12
tampa,1
bay,1
devil,1
rays,1
of,23
sciences,1
not,13
so,17
good,4
but,8
with,18
new,4
more,1
powerful,1
computers,1
can,15
show,4
would,5
like,5
to,68
yourselves,1
as,7
teenagers,1
let's,2
go,10
there,3
now,16
feast,1
eyes,1
on,11
wondrous,1
world,3
eight,1
from,6
tuesday,1
kids,3
come,6
down,3
prom,4
photo,1
smile,1
it's,9
great,6
anything,2
that,18
scientists,1
invented,1
magic,1
i'm,16
proud,1
graduating,2
two,3
early,1
and,21
what'd,2
miss,3
homer,5
we're,7
separated,2
can't,6
just,12
walk,1
in,12
without,1
knocking,1
maybe,4
partying,1
hard,3
single,1
friends,3
last,1
night,3
forgot,1
rules,1
could,3
please,3
stop,3
fighting,1
front,1
us,2
why,6
is,19
it,25
messing,1
up,11
settle,1
got,10
a,35
postcard,1
maggie,1
she's,3
really,8
enjoying,1
alaska,1
stupid,2
wildlife,1
serves,1
em,1
right,8
date's,1
here,5
milhouse,6
ugh,1
turning,1
him,4
since,1
kindergarten,1
uh,2
yes,3
relented,1
at,6
age,2
12,1
when,6
he,8
pulled,1
out,7
house,3
fire,1
which,2
later,2
found,1
started,2
should,4
seen,1
look,8
face,1
fact,1
back,9
teens,1
sorry,4
late,2
gym,1
totally,4
gunning,2
lats,1
them,1
man,2
deposit,1
this,21
tux,1
200,1
reagans,1
everybody,1
lookin,1
crook,1
ed,1
jenda,10
bout,1
some,6
forehead,1
jagged,1
kid,1
didn't,5
our,10
affection,1
by,4
head,4
butting,1
marge,3
who,5
knew,2
bio,1
engineered,1
food,1
lead,1
smart,1
puke,2
think,10
better,3
than,1
me,21
eh,1
nelson,2
end,2
bringing,1
tonight,1
sherri,1
or,6
terri,1
seem,2
fair,1
choose,1
seniors,1
sexually,1
precocious,1
underclassmen,1
i'd,3
say,8
bye,1
those,2
going,8
off,1
college,3
fight,1
gulf,1
war,1
five,1
operation,1
find,5
president's,1
usa,2
here's,1
assistant,1
principal,1
kearney,1
okay,3
want,12
nice,2
clean,1
means,1
booze,1
kick,1
puff,1
doze,1
maxx,1
stim,2
turb,1
remember,2
kills,1
what,23
turned,1
superintendent,1
chalmers,1
