owl,1
hooting,2
laughs,5
massive,1
haul,1
this,28
year,3
to,35
candy,8
burps,1
fee,1
fi,1
fo,1
fum,1
give,3
me,14
all,9
your,17
and,49
gum,1
who,4
are,21
you,60
why,3
do,16
want,7
our,14
mother,1
is,27
the,66
switch,3
witch,3
a,45
sort,1
of,36
tooth,1
fairy,1
dealie,1
i,50
take,5
sugary,1
sweets,1
healthy,1
items,1
plain,1
brown,1
toothbrushes,1
unflavored,1
dental,1
floss,1
fun,2
sized,1
mouthwashes,1
tsa,1
approved,1
exactly,2
kids,1
need,4
union,1
bart,4
lisa,3
grumbling,1
humming,2
now,13
remember,2
homie,3
that,18
goes,1
fighting,1
men,1
women,1
overseas,1
it's,9
way,4
letting,1
them,3
know,6
we're,2
having,4
back,7
here,5
no,15
sneaking,1
off,2
eating,1
yourself,2
marge,3
i'd,1
never,4
i'm,11
too,4
scared,1
evil,1
on,23
some,5
level,1
i've,5
always,1
known,2
car,2
door,1
closes,1
tires,5
screech,5
flight,2
from,6
psycho,2
soundtrack,2
playing,3
got,7
skip,2
my,28
lou,2
insulin,1
will,10
spike,1
that's,6
what,8
gonna,7
buy,1
diabetic,1
shoes,1
screams,3
grunting,5
d'oh,2
hello,1
911,1
helicopter,1
rescue,1
cold,1
milk,1
dispatcher,1
copy,1
sir,2
only,7
sane,1
thing,4
chew,1
arm,1
ow,3
not,5
swallow,1
cause,1
save,1
room,2
for,18
chewing,4
noisily,4
oops,1
mm,1
really,3
getting,2
hang,1
sighs,2
worth,1
it,17
gasps,7
scream,2
echoes,1
in,26
distance,1
laugh,2
music,5
dad,6
he,3
opened,1
his,5
eyes,1
mom,1
homer,8
okay,6
floor,1
can't,7
move,3
so,14
far,1
normal,1
sunday,1
morning,1
you're,5
paralyzed,2
but,11
we,19
love,4
up,5
hope,1
can,7
funeral,1
be,2
school,1
day,2
groans,3
horrible,1
speak,1
sobs,1
how,6
did,2
happen,1
last,1
was,6
decorating,1
house,1
halloween,3
ah,3
one,7
time,9
when,6
squalor,1
home,2
works,1
advantage,1
chuckles,2
where's,1
spider,4
squeeze,4
real,1
would,4
get,3
mad,1
if,6
wonder,2
has,3
batteries,1
alive,2
hisses,1
hmm,3
well,8
at,5
least,1
still,5
look,3
good,6
handsome,1
enough,1
primping,1
just,5
because,2
you've,3
had,3
little,6
setback,1
doesn't,1
mean,4
best,1
oh,14
purest,1
there,7
patient,1
supportive,1
ooh,1
cleavage,1
drooling,1
sigh,1
going,3
entertain,1
with,7
help,2
brothers,2
karamazov,3
alexey,1
fyodorovitch,1
third,1
son,2
fyodor,1
pavlovitch,1
landowner,2
district,1
own,3
remembered,1
among,1
us,4
god,8
she's,1
first,4
sentence,1
must,2
make,4
her,4
stop,2
express,1
farts,12
ew,2
anyway,1
continuing,1
present,1
say,4
wait,2
minute,1
pass,2
gas,1
fart,3
once,1
twice,2
yes,5
realize,1
means,3
confused,1
communicate,1
i'll,3
recite,1
alphabet,1
tell,3
b,2
c,3
d,5
