chorus,1
singing,16
bell,1
ringing,1
tires,1
screeching,1
d'oh,1
screams,1
oh,27
look,5
this,14
is,21
a,62
perfect,3
chance,1
to,40
get,21
you,74
kids,2
some,5
nice,2
church,3
shoes,3
both,3
groaning,4
what,17
do,15
we,5
need,2
for,27
jesus,1
wore,1
sandals,1
well,20
maybe,2
if,9
he,14
had,1
better,1
arch,1
support,1
they,12
wouldn't,1
have,16
caught,1
him,6
groans,6
homer,2
there's,6
that,20
bird,1
like,16
argue,1
with,15
it,35
isn't,2
professor,1
know,5
all,15
excuse,6
me,31
marge,5
good,5
stiff,1
purpose,1
dress,1
shoe,4
something,5
but,10
also,2
doctor's,1
appointments,1
dental,1
checkups,1
piano,1
recitals,1
building,1
dedications,1
visiting,1
elderly,1
relatives,1
haircuts,1
and,32
shopping,1
brown,2
did,6
hear,2
rats,1
talk,3
about,13
bad,4
luck,1
i,66
forgot,1
wear,2
socks,1
today,5
guess,2
can't,4
try,1
those,10
on,24
yeah,20
no,16
problem,1
can,4
the,84
store,1
sock,2
ew,1
grunts,3
would,4
mind,1
lacing,1
em,3
up,7
kid,6
back,4
hey,23
didn't,6
want,3
tie,1
shouldn't,1
become,1
salesman,1
sighs,2
cracking,1
that's,9
where,4
you're,13
wrong,2
pal,1
it's,16
not,10
enough,1
cracker,1
earn,1
mom,3
these,9
are,15
at,11
least,2
two,5
sizes,1
too,5
big,4
you'll,2
grow,1
into,2
them,2
when,5
way,2
overdue,1
spurt,1
ma'am,1
laugh,4
laughing,22
yes,10
as,6
long,2
tasteful,1
never,2
someone,2
or,5
sir,3
why,4
then,4
love,4
our,4
comedy,7
festival,1
cause,3
rest,3
home,4
pirates,1
dad,4
fight,2
soil,1
erosion,1
now,9
wanna,2
be,6
part,1
of,33
somebody,2
screwed,1
you've,1
got,12
comics,3
lined,1
your,15
show,4
krusty,30
who,6
clown,13
funniest,1
man,12
alive,3
prince,1
pies,1
sultan,1
seltzer,1
only,3
tickles,1
just,11
right,9
continues,16
i'm,20
looking,1
named,1
jay,5
leno,4
tv,7
whoa,5
gee,1
thanks,3
mister,1
joking,1
l,1
so,16
huh,4
running,1
how,5
could,2
leave,1
out,18
ah,5
takes,1
didrt,2
die,1
in,15
grease,1
fire,1
he's,4
funny,3
plotz,1
according,1
his,5
press,1
release,1
half,1
say,4
charity,1
eh,1
what's,4
my,14
cut,1
nothing,1
make,2
more,3
than,1
takir,1
schwitz,1
happy,1
birthday,1
chuckles,4
here,6
seems,2
reluctant,1
tell,7
will,3
count,1
towards,1
community,1
service,1
grunting,2
i'll,5
boy,1
swipe,1
one,9
pair,1
haggar,1
slacks,1
payir,1
life,5
finally,1
around,3
reading,2
dictionary,2
turns,1
zebra,2
don't,10
word,3
end,2
still,3
joke,2
jokes,4
uh,6
guy,3
does,2
reason,1
went,1
werert,1
i'd,2
doctor,2
period,1
coughs,1
lord,1
plus,1
new,4
boyfriend,1
kissing,1
tongue,1
stud,1
god,3
time,7
special,1
spencer,1
tracy,1
called,1
most,1
promising,1
newcomer,1
1959,1
please,1
put,1
hands,2
together,1
applause,2
whoo,2
hoo,1
goofy,1
dinners,2
tried,1
other,3
day,1
lightning,1
strikes,1
peach,1
cobbler,2
goes,1
bart,3
thing,3
leftovers,1
reruns,1
feedback,2
r,3
dinner,2
ooh,2
take,7
swansors,1
chuckling,2
sorry,9
gonna,4
next,2
flapping,1
dickey,2
booing,1
losir,1
material,2
fried,1
rice,1
flap,1
great,2
set,2
kidding,1
stunk,1
joint,1
was,9
talking,4
lisa,3
there,6
agreed,1
killed,1
really,3
sure,4
were,5
lot,1
laughs,2
probably,1
couldn't,1
acoustics,3
mean,2
load,1
corpsey,1
scoffs,1
cheapens,1
whole,1
profession,1
think,5
internet,1
comic,1
beeping,1
guys,2
keep,2
down,1
five,2
minutes,2
ain't,3
going,2
stuff,3
stinkir,1
monkey,3
give,4
reviews,1
last,2
night's,1
benefit,1
delivered,1
wall,3
without,2
exception,2
phew,1
embarrassingly,1
dated,1
humor,2
springfield's,1
green,1
haired,1
red,1
nosed,1
hack,2
any,1
publicity,2
an,2
idiot,1
chittering,1
aw,1
answer,2
everything,3
hell,4
cruel,1
sober,1
fix,1
goir,1
bender,1
benders,1
gargling,1
disco,2
speaking,2
spanish,2
said,3
shame,1
their,4
forbidden,1
diego's,1
under,1
ball,1
beep,2
clear,2
couch,1
announcer,2
here's,4
cheering,6
kent,1
brockman,1
filling,1
come,4
presumed,1
dead,2
vacation,1
today's,1
top,1
local,1
moron,2
threw,2
clock,1
window,1
we'll,2
after,1
sucks,1
am,2
wow,4
evil,2
sniffing,2
smells,1
should,1
daddy,1
let's,3
poke,1
