i,56
love,2
it,21
when,2
mr,2
burns,2
shows,1
a,79
movie,2
at,10
work,2
i'm,17
not,11
sittin,1
up,4
front,1
with,12
you,39
guys,3
it's,9
bad,3
for,17
your,13
eyes,2
suckers,1
before,2
we,13
begin,1
the,66
please,1
join,2
me,15
in,24
moment,1
of,33
silence,2
workers,3
who,5
gave,3
their,2
lives,2
an,2
heroic,1
mo,5
vie,5
american,6
worker,2
proud,2
tough,1
hardworking,1
and,29
tired,1
these,5
jobs,3
are,12
killing,1
us,8
outsourcing,5
take,5
them,6
away,2
miracle,1
they,3
moved,1
our,8
factory,1
to,41
third,2
world,4
nation,1
now,9
have,18
more,5
time,2
play,2
lottery,1
ka,1
ching,1
hey,4
america,3
why,4
let,3
some,5
other,3
countries,1
carry,1
share,1
load,1
can,8
best,2
kind,2
sourcing,1
what,12
great,3
film,1
think,5
makes,1
terrific,1
point,1
effective,1
immediately,1
closing,1
plant,5
moving,1
all,12
operations,1
india,5
does,2
this,29
mean,1
we're,4
losing,1
no,13
safe,1
they'll,1
just,12
be,5
done,2
by,3
someone,3
else,1
another,2
country,1
bought,1
3,1
million,1
house,2
however,1
federal,1
law,1
requires,1
keep,2
one,13
union,2
on,14
payroll,1
so,8
congratulations,1
whoever,1
catches,1
bouquet,1
woo,1
hoo,1
win,1
face,3
friends,2
you've,1
been,2
transferred,1
marge,3
gotta,1
do,8
family,2
living,1
luxury,2
thermostat,1
is,23
painted,1
my,16
god,11
you're,16
right,3
i'd,2
better,2
call,1
guy,2
send,1
over,2
here,4
he,10
dad,6
that's,4
mac,1
tonight,2
yeah,5
well,6
while,2
gone,6
you'll,3
says,2
what's,3
macgyver,14
convention,5
was,12
show,4
about,4
secret,1
agent,1
used,1
inventions,1
made,3
everyday,2
objects,2
defeat,1
played,1
three,2
greatest,1
names,2
history,1
television,1
richard,6
dean,6
anderson,6
did,8
mention,1
finally,2
came,1
looking,1
new,5
stargate,4
sg1,1
that,14
there,5
star,4
gate,5
s,3
g,3
into,1
stupid,1
oh,1
make,3
bomb,1
out,8
banana,1
peel,1
toaster,1
paycheck,1
nothing,1
how,4
could,1
say,3
pissed,1
off,2
wrong,1
fans,1
four,1
franchises,1
wars,1
trek,1
search,1
