chorus,2
the,47
simpsons,1
bell,1
ringing,1
whistle,2
blowing,1
beeping,3
jazzy,1
solo,1
tires,2
screeching,1
d'oh,1
screams,5
broadway,1
version,1
of,14
theme,1
song,1
circus,1
elephants,2
trumpeting,1
fanfare,1
announcer,3
ladies,1
and,39
gentlemen,1
it's,12
up,7
late,1
with,6
mcbain,2
i'm,14
your,14
obergruppenfuehrer,1
wolfcastle,1
here's,1
applause,2
ja,2
thank,1
you,47
that's,8
nice,3
let's,3
say,9
hello,12
to,36
my,16
music,1
guy,1
scoey,2
whooping,1
that,12
is,17
some,4
outfit,1
it,15
makes,1
look,3
like,5
a,37
homosexual,1
booing,1
oh,29
maybe,1
all,15
are,7
homosexuals,1
too,4
jeering,1
this,17
horrible,1
fox,1
network,1
has,3
sunk,1
new,8
low,1
lisa,3
got,4
letter,2
from,9
pen,2
pal,1
anya,1
anya's,1
voice,3
dear,2
as,8
i,31
write,1
am,3
very,4
sad,1
our,6
president,1
been,3
overthrown,1
man's,1
continues,3
replaced,1
by,4
benevolent,1
general,1
krull,2
hail,1
his,2
glorious,1
regime,1
sincerely,1
little,7
girl,1
bart,25
going,4
kill,6
gasps,6
itchy,1
scratchy,1
show,1
humming,1
huh,2
laughs,1
yells,2
shrieks,1
struggling,1
ah,4
ahh,2
machine,1
stops,1
sighs,3
what's,1
wrong,1
god,1
someone's,1
trying,3
me,15
eh,4
wait,3
for,8
hmm,4
one's,1
done,1
in,21
different,1
handwriting,1
uh,8
wrote,2
one,7
after,2
somehow,1
put,2
tattoo,2
on,10
butt,1
laughing,10
ha,5
but,6
who'd,1
want,4
hurt,1
century's,1
dennis,1
menace,1
probably,2
person,1
least,1
suspect,1
chuckles,3
good,9
dad,4
we,9
call,1
matlock,1
he'll,1
find,1
culprit,1
evil,3
gavin,1
macleod,1
or,2
george,1
goober,1
lindsey,1
grampa,3
matlock's,1
not,6
real,1
neither,1
teeth,1
can,7
still,2
eat,1
corn,1
cob,1
if,6
someone,3
cuts,1
off,3
smushes,1
into,1
fine,1
paste,1
now,13
eatin,1
footsteps,5
checked,1
around,2
girls,3
calling,1
fatty,4
fat,8
nelson's,1
planning,1
pull,2
down,4
pants,2
nobody's,1
ya,1
chanting,1
deejay,1
right,7
dedicated,1
simpson,9
message,1
coming,2
slowly,1
painfully,1
high,1
pitched,1
laughter,2
wipeout,2
get,6
ice,2
cream,1
at,4
store,1
since,1
saving,1
so,7
much,3
money,1
diet,1
cola,1
prayers,1
shuddering,1
because,2
schools,1
can't,3
force,1
they,1
should,2
maude,2
these,2
finger,1
razors,1
make,2
hedge,1
trimming,1
fun,2
sitting,1
through,3
church,1
approaching,3
you're,5
be,11
murder,1
victim,1
school,3
production,1
lizzie,2
borden,1
starring,1
martin,1
prince,1
forty,1
whacks,1
wet,1
noodle,1
i'd,2
help,3
ma'am,1
afraid,1
there's,3
no,21
law,1
against,2
mailing,1
threatening,1
letters,2
pretty,1
sure,1
there,6
day,1
take,5
cop,1
lessons,1
ma,1
kettle,1
hey,7
she's,2
chief,4
well,6
shut,2
mouth,1
also,1
illegal,1
squirrels,2
purposes,1
gambling,1
chattering,1
boys,2
knock,2
grumbling,1
chittering,1
figured,1
out,4
who's,1
you've,1
making,1
irritating,1
phone,1
calls,1
years,1
linda,1
lavin,1
who,3
didn't,1
deserve,1
moe,1
know,3
behind,2
we're,2
cops,1
i'll,4
care,3
okay,1
over,1
em,1
outta,1
here,5
somewhere,1
where,2
thunderclap,1
life,2
united,1
states,1
funny,1
thing,4
happened,2
use,1
sideshow,15
bob,16
parole,3
granted,2
next,2
terwilliger,1
k,1
snake,1
may,1
time,2
meet,1
under,2
more,1
felicitous,1
circumstances,1
ga,1
ba,1
decency,1
he,7
called,2
piggum,1
forced,1
laugh,2
tried,1
honeymoon,1
murmuring,2
how,2
many,1
people,2
court,2
thinking,2
killing,1
her,1
honest,1
woman,1
clears,1
throat,1
always,1
leaving,1
toilet,3
seat,1
robert,1
released,1
would,1
pose,1
any,2
threat,1
spirited,1
scamp,1
twice,1
foiled,1
schemes,1
sent,1
dank,1
urine,2
soaked,3
hellhole,2
object,1
term,1
when,4
could,3
have,4
said,2
peepee,1
heckhole,1
cheerfully,1
withdrawn,1
what,9
about,2
chest,1
doesn't,2
die,2
german,2
speaks,1
an,3
man,7
rolling,1
thunder,1
movie,2
wow,2
pooblic,1
libary,1
stay,5
while,2
vern,2
exaggerated,1
coughs,1
rude,1
yeah,6
don't,7
mind,1
watch,1
mov,1
head,1
flushes,1
really,1
both,1
scream,1
those,1
awful,1
away,6
son,3
forever,1
minute,1
grumbles,12
departing,1
running,1
i've,2
marge,3
again,3
creaking,1
grunting,3
singsongy,1
turn,3
flex,2
shake,2
bounce,2
without,2
knowing,1
once,1
home,2
anything,1
do,4
him,8
legal,1
flanders,3
won't,2
join,1
kitchen,1
door,3
opens,2
sinister,2
work,1
invite,1
hidilly,1
fret,1
set,1
foot,2
town,2
persuasive,1
cocks,2
gun,2
siren,1
wailing,1
distance,1
come,2
leave,1
friend,1
mean,1
following,1
neighborhood,1
residents,1
will,1
killed,1
ned,1
isn't,2
homer,6
baby,1
whoo,3
hoo,2
did,1
hear,1
creaks,1
worry,1
mrs,1
we've,2
helped,1
hundreds,1
danger,1
we'll,1
give,1
name,2
job,1
identities,1
wanna,3
bejohn,1
elway,2
crowd,1
cheering,1
indistinct,1
yelling,2
takes,1
snap,1
runs,1
touchdown,1
thanks,1
elway's,1
patented,1
last,2
second,1
magic,1
fnal,1
score,3
super,1
bowl,1
xxx,1
denver,1
7,1
san,1
francisco,1
56,1
think,2
such,2
idea,1
just,3
chance,1
stinkin,1
lives,1
gus,1
loveable,1
chimney,1
sweep,1
clean,2
sharp,1
thistle,1
best,1
westminster,1
boy,3
places,1
family,2
hide,1
peace,1
security,1
cape,1
fear,1
terror,2
lake,2
horrorfield,1
screamville,2
ooh,3
creamville,1
tell,2
sir,1
you'll,2
thompson,7
practice,1
bit,1
mr,5
hi,1
check,1
remember,1
gotcha,1
groans,2
press,1
smile,1
nod,1
problem,1
he's,2
talking,1
go,3
cute,1
convertible,1
guys,1
bureau,1
thought,1
everything,2
f,1
b,1
light,1
opera,1
society,1
sings,1
complete,1
gilbert,1
sullivan,1
engine,1
starts,1
three,4
maids,1
pert,1
schoolgirl,1
filled,1
brim,1
girlish,1
glee,1
source,1
thud,2
lousy,1
speed,1
bumps,1
whoa,1
sipping,1
loudly,3
coffee's,1
hot,2
kids,1
drive,1
cactus,1
patch,1
whoop,1
two,2
groaning,5
thompsons,1
houseboat,1
great,1
neighbors,1
anchor,1
sail,2
someplace,1
else,1
smack,1
where's,1
dog,1
tied,2
back,1
panting,3
left,2
break,1
relax,1
loose,1
ends,1
before,3
pills,2
cold,1
wolves,2
howling,1
ow,1
whimpering,1
surely,1
harm,1
laying,1
middle,1
public,1
street,1
marching,1
band,1
moans,1
elephant,1
trumpets,1
bones,1
cracking,1
swallowing,1
mom,2
saw,1
threatened,1
interrupt,1
serious,1
roman,1
numeral,1
surprise,1
bed,2
slurps,1
disembowel,1
bowel,1
gut,1
le,1
motjuste,1
kisses,2
brownie,2
let,1
cut,1
they're,1
kind,1
edgy,1
appreciate,1
room,1
screaming,1
brandishing,1
butcher,1
knife,1
why,2
sorry,2
see,1
chainsaw,1
hockey,1
mask,1
snoring,1
dad's,1
drugged,1
hasn't,1
chomps,2
electrical,1
charges,1
requests,1
nah,1
beautiful,1
guilty,1
charged,1
anyway,1
was,1
wondering,1
sing,2
entire,1
h,2
m,2
s,2
pinafore,2
shall,1
send,2
heaven,1
hell,1
ocean,1
blue,1
saucy,1
ship's,1
beauty,1
sober,1
men,1
true,1
attentive,1
duty,1
buttercup,2
poor,1
though,1
never,4
crunching,1
hardly,2
ever,2
sick,1
sea,1
himselfhas,1
clearly,1
credit,1
englishman,1
remains,1
e,3
en,1
glish,1
final,1
curtain,1
grunts,1
hold,1
arrest,1
lucifer's,1
beard,1
drifted,1
brothel,1
police,1
radio,1
chatter,1
knew,1
had,1
buy,1
asked,1
plan,1
fiendishly,1
clever,1
its,1
intricacies,1
bake,1
toys,1
what'd,1
kid,1
says,1
mm,1
skid,1
run,1
upstairs,1
grampa's,1
medicine,1
fast,1
fair,1
young,1
maiden,1
somethin'you,1
jasper,1
steve,1
eydie,1
tickets,1
yours,1
