whimpers,1
crow,1
caws,1
gasps,8
school,2
bell,3
ringing,2
barney,1
belches,1
whistle,1
blows,1
yells,1
beeping,1
playing,6
the,75
blues,2
ooh,3
gunfire,1
tires,3
screeching,2
horn,1
honking,1
grampa,1
shouts,2
d'oh,1
grunts,7
alarm,1
clock,3
rings,1
happy,6
music,4
grunting,5
sighing,1
dodgeball,2
kids,11
cheering,6
whooping,1
girl,2
yay,2
we're,4
down,2
to,55
our,7
final,1
four,4
huckers,1
three,4
wily,1
fourth,7
graders,6
and,34
one,3
scrappy,1
fifth,6
gradesman,1
death,1
shouting,3
pipeline,2
by,3
ventures,1
clangs,1
fireworks,3
whistling,1
exploding,1
whooshing,2
rumbling,1
crackling,1
explosions,3
ends,1
ha,1
ah,4
where,3
do,14
you,75
want,9
your,16
ball,2
mark,3
face,3
or,5
belly,2
how,14
about,6
in,17
dreams,1
hee,1
yah,1
balls,1
i'm,9
not,14
coach,2
there,3
is,18
no,21
i,64
just,9
wanted,2
see,7
if,5
were,8
wearing,2
a,51
bra,1
oh,19
chuckles,1
eyes,1
saw,1
lot,2
today,2
milhouse,2
what's,2
skinny,1
played,1
great,10
game,1
they,10
got,10
program,1
up,12
fans,1
but,14
this,30
was,15
day,12
whatever,2
happens,1
can,13
never,5
take,3
away,3
aah,1
touched,1
ground,1
caught,1
it,32
that,18
means,1
win,1
way,1
what,8
rip,1
shut,3
gobs,1
only,2
took,1
refereeing,1
job,1
cause,1
cold,2
needed,1
shirt,2
willie,4
gasping,2
snoring,3
continues,1
ominous,2
plays,2
hate,1
deem,1
victory,1
pyrrhic,3
all,17
chanting,2
response,1
puerile,3
old,4
gray,2
mare,2
goes,1
grade,2
floatin,1
delaware,1
chewin,1
on,15
their,3
underwear,1
can't,4
afford,1
another,1
pair,1
ten,1
days,1
later,1
bitten,1
polar,2
bear,2
that's,5
died,1
groaning,1
chattering,1
dare,2
dishonor,1
lyrics,1
of,30
zach,2
who,5
did,4
dramatic,1
orchestral,1
like,8
think,3
my,15
would,4
know,10
lose,1
gracefully,1
we,18
teach,1
character,1
mike,1
let's,3
be,10
adults,1
here,6
you're,6
right,4
edna,1
coughs,1
sucks,1
dings,1
steam,1
hissing,1
screams,1
time,6
western,1
saloon,1
piano,1
vicious,1
yelling,2
grumbles,1
why,11
oughta,1
hey,6
help,1
us,6
with,18
fractions,1
wait,2
laughter,6
ain't,1
even,3
read,1
red,2
fern,1
grows,1
yet,1
challenge,2
rumble,5
accepted,1
gonna,3
real,1
movie,2
jets,1
fought,1
sharks,1
hmm,8
jet,1
song,1
from,5
west,1
side,1
story,3
after,1
rain,1
shine,3
thunder,1
crashing,1
anybody,1
for,10
yeah,5
definitely,1
it's,7
agreed,1
biting,1
throwing,1
rocks,2
farts,2
flying,1
backdoor,1
haircuts,1
nad,1
noogies,1
moist,1
michaels,1
absolutely,1
brazilian,1
hardwood,2
harvest,1
dance,1
okay,1
then,1
thing,1
angry,1
muttering,1
regularly,1
maybe,4
could,5
count,1
as,4
gym,2
wear,1
those,5
same,5
clothes,2
yesterday,1
have,10
two,1
identical,1
sets,1
these,3
stain,1
exact,1
place,1
sighs,2
things,1
aren't,3
good,5
at,5
home,7
drum,1
beating,1
don't,10
head,1
pal,2
bless,1
huh,3
where'd,1
get,10
scar,7
had,5
long,2
remember,4
call,1
button,1
everybody's,1
sobbing,2
thought,2
special,1
when,7
happen,1
sure,2
none,1
guys,4
gave,1
me,12
going,3
through,3
bully,1
logbook,1
afraid,2
use,2
glasses,1
ow,2
january,1
9,1
whaled,1
jimbo,1
book,4
awaiting,1
results,1
sobs,1
sniffles,1
unqualified,1
success,1
metallic,1
clatter,1
eat,1
peanuts,1
shower,1
start,1
without,1
fresh,1
circus,1
feeling,2
humming,2
calliope,1
groans,5
mom,9
any,2
idea,2
come,6
ew,1
sitting,1
toilet,1
closed,1
chair,2
little,5
used,4
mommy,2
toddler,1
friends,7
other,4
boys,3
became,1
close,2
moms,4
bad,3
influence,2
such,3
an,2
innocent,1
before,3
cooties,1
ravaged,1
community,1
together,7
anymore,3
falling,1
out,8
which,3
shame,1
been,5
whoa,1
look,3
called,1
ourselves,1
cool,3
there's,1
nothing,2
cooler,1
than,1
calling,1
yourself,1
back,4
awesome,1
i'll,6
white,2
wine,2
buy,1
are,13
having,1
meat,1
i've,6
taxes,1
yours,2
mumbling,1
number,2
dependents,1
um,1
add,1
line,1
13,1
better,1
check,2
last,2
year's,1
return,2
hm,1
seven,3
years,4
memories,1
talking,3
chatting,1
reminisce,1
mm,4
really,2
husbands,1
while,3
since,2
wives,1
snorts,1
getting,4
again,4
so,7
stopped,1
homer,6
smacking,2
lips,2
ticking,2
stop,3
doing,4
text,3
message,1
alert,1
open,1
page,1
isn't,2
optimized,1
cell,1
phone,1
am,4
because,3
best,1
friend,1
room,1
bart,5
wow,1
how'd,1
won't,1
tell,8
will,4
dad,2
bed,1
