hey,7
kids,4
i,55
scream,3
you,68
we,12
all,19
for,30
haircuts,1
mom,1
bart,3
and,35
have,17
been,6
talking,1
that's,9
so,13
nice,3
what,13
lisa's,3
trying,1
to,56
say,1
is,32
there's,7
a,38
new,2
barbershop,2
in,25
the,95
mall,4
we'd,2
like,11
start,2
going,6
there,9
but,18
they,2
don't,17
my,27
templates,2
yeah,9
had,2
great,1
run,2
our,11
hair,8
look,6
people,6
see,5
well,10
good,10
luck,2
getting,5
your,18
precious,1
barber,1
cause,2
i'm,14
not,9
driving,1
wanna,3
go,10
they're,2
baking,1
fresh,1
cinnabons,1
which,3
means,1
throwing,1
out,7
old,2
ones,1
guess,4
i'll,5
just,20
cut,4
own,2
who,6
wants,3
their,4
side,1
do,10
want,4
part,4
on,16
left,9
right,8
stab,3
you're,6
boss,1
hell,1
worse,2
than,3
aunt,2
patty,2
morning,2
ain't,3
nothin,1
looks,2
next,6
can,7
make,3
me,19
this,18
bad,1
boy,1
spikes,1
girl,2
points,1
children,1
will,10
provide,1
wide,2
range,1
of,25
subjects,1
while,1
return,1
some,6
socks,1
that,14
appeared,1
be,20
black,1
were,6
reality,1
very,3
dark,1
blue,3
best,2
photographs,1
or,4
photos,1
prominently,1
displayed,1
school,6
lobby,1
year,2
long,2
after,1
em,2
love,3
dumpster,1
bons,1
dad,7
big,4
surprise,1
fat,2
guy's,1
eating,1
garbage,1
come,6
we'll,3
hide,1
theater,1
didn't,6
find,1
anything,2
interesting,1
photograph,1
check,1
it,19
principal's,1
got,6
shirt,1
wiener,1
leave,2
body,2
seymour,1
below,7
he,2
risen,1
production,1
wish,4
you'd,1
church,2
with,9
us,7
sweetheart,2
i'd,6
rather,1
play,2
golf,1
holiest,1
day,3
week,4
finally,1
character,1
relate,1
bet,2
things,1
happen,1
him,2
honey,1
recent,1
troubles,1
mideast,1
other,2
ominous,2
signs,3
rapture,20
could,10
soon,1
upon,1
easy,2
helen,1
science,2
has,3
shown,1
religion,1
an,4
wives,1
tale,1
sorry,3
only,2
thing,5
praying,1
take,5
credit,1
cards,1
oh,3
mr,4
thompson,2
if,9
wife,1
finds,1
it's,16
modern,1
times,1
everyone's,2
doing,2
where,3
did,7
christian,1
limo,1
driver,1
pious,1
husband,1
missing,1
baby,2
chose,1
baptized,1
gone,3
what's,5
happening,1
shawna,1
virtuous,1
heaven,11
rest,3
heard,1
before,3
title,1
movie,2
everywhere,1
fools,1
because,2
rejected,1
god,5
tacitly,1
accepting,1
satan,2
must,3
suffer,1
through,6
apocalypse,3
thought,2
religions,1
path,1
was,8
wrong,5
why,5
put,3
faith,1
technology,1
choose,1
gay,2
haunt,1
life,3
cannonball,1
ii,1
