singing,2
the,56
simpsons,1
school,2
bell,1
ringing,1
horn,1
bellowing,1
playing,2
different,2
tune,1
tires,2
screeching,3
honking,1
d'oh,1
screams,1
brakes,1
announcer,2
we,23
now,13
return,2
to,41
planet,1
from,8
outer,1
space,6
captain,1
we've,2
been,1
attacked,1
by,4
some,8
sort,2
of,29
force,1
ray,1
choking,1
air,1
is,30
flooding,1
in,19
right,11
goggles,1
on,15
breathing,2
heavily,2
good,11
lord,4
we're,4
a,61
collision,1
course,2
with,15
monster,1
barking,2
that's,10
just,22
dog,4
spacesuit,1
looks,2
it,27
male,1
we'll,2
our,9
film,1
after,1
these,3
very,3
loud,1
messages,1
hi,1
i'm,20
colonel,1
chet,1
manners,1
five,4
time,5
shuttle,1
alternate,1
loser,1
do,16
you,64
want,8
boldly,1
go,7
where,2
people,4
like,11
me,14
but,8
not,12
have,13
gone,1
before,1
then,3
get,7
orbit,1
king,1
yaw,2
control,2
you've,4
never,2
seen,1
hey,11
lise,1
dad's,1
credit,1
card,2
number,1
know,13
when,5
rib,1
eye,1
steak,1
must,2
floss,4
oh,6
that,23
meatloaf,1
tasted,1
great,2
dad,5
will,3
help,2
build,1
this,24
model,1
rocket,1
second,1
son,2
i,57
gotta,1
put,3
my,18
contacts,1
didn't,4
your,13
was,7
so,14
interested,1
science,3
he,10
say,7
said,1
pie,2
pants,2
mmm,1
launch,2
master,1
homer,3
counting,1
down,4
four,2
three,3
eyebrows,2
beautiful,1
over,3
here,6
guvnor,1
word,1
unblowupable,1
thrown,1
around,3
lot,2
days,1
think,6
can,13
confidence,1
okay,3
shows,1
what,14
could,5
potentially,1
happen,1
greetings,1
neddedy,1
center,1
cape,1
flandaveral,1
noticed,1
sky,1
rotechnics,1
and,35
thought,4
we'd,1
join,1
ooh,1
perfect,1
landing,1
wow,2
did,4
see,4
eyes,1
don't,15
hammering,1
drilling,1
would,3
really,5
thank,2
nerds,3
for,18
helping,1
out,4
stop,1
calling,1
us,5
dweeb,1
wonk,1
spaz,1
it's,12
all,24
who,7
wants,1
astro,2
lemonade,1
precisely,1
makes,1
look,3
start,1
whole,1
thing,3
rocket's,2
ready,1
chuckling,1
excitedly,1
super,2
if,3
you'll,3
gather,1
round,1
i'd,2
few,1
words,1
clear,1
area,1
let's,4
wait,1
car,1
need,3
astronaut,1
bart,2
where's,3
america's,1
newest,1
hero,1
he's,7
saying,2
goodbye,1
his,4
wife,1
leaving,2
her,6
babies,1
she,4
already,2
ate,2
sensible,1
are,12
about,11
break,1
surly,1
bonds,1
gravity,1
punch,1
face,1
god,3
two,3
one,13
countdown,1
gasps,2
off,3
hooch,1
wine,1
nibbles,1
guide,1
step,3
front,1
blue,1
handle,2
pull,1
controlled,1
burn,1
2,1
4,1
seconds,1
heading,1
church,14
worry,2
planned,1
worst,1
ever,2
done,4
much,3
lost,1
meaning,1
convened,1
council,1
should,5
fixing,2
be,10
top,1
priority,1
as,6
teenager,2
parent,1
damage,1
gonna,7
expensive,1
yes,3
barring,1
miracle,1
ourselves,1
yet,1
again,2
fundraising,1
ideas,2
write,1
david,1
bowie,1
no,15
enough,1
anyone,1
else,1
i've,2
got,4
answer,1
let,4
run,2
business,1
kind,1
offer,1
mr,5
burns,3
buzz,1
town,1
you're,9
well,12
evil,1
skip,1
rope,1
rhyme,1
believe,6
lord's,1
big,3
way,2
who's,3
guess,3
choice,1
excellent,1
groans,3
yours,1
lindsay,1
naegle,1
skirt,2
fool,1
she'll,1
place,2
making,3
money,4
isn't,2
little,3
north,1
knee,1
telling,1
guarantee,1
find,3
new,6
revenue,1
streams,1
sell,1
ad,1
reverend,1
how,7
feel,3
wearing,1
robe,1
conflicted,1
