chorus,1
the,52
simpsons,1
bell,1
ringing,3
tires,2
screeching,2
d'oh,4
screams,4
glass,1
shattering,1
maniacal,1
laughter,2
applause,2
please,3
krusty,1
this,26
is,28
very,6
demeaning,1
shut,1
up,8
and,36
conduct,1
chittering,2
blue,2
danube,1
waltz,1
continues,4
chitters,1
screaming,2
all,16
monkeys,1
gnawing,1
groaning,4
laughing,2
maggie,4
can,9
you,67
point,3
to,50
monkey,1
blows,1
raspberry,1
what,16
do,23
babies,4
know,13
credenza,1
marge,6
homer,9
didn't,2
a,52
goodjob,1
frosting,1
maggie's,1
birthday,7
cake,3
it's,12
not,8
magaggie's,1
oh,31
chewing,1
loudly,3
hey,10
stop,4
it,28
i,64
made,1
special,8
for,22
ruin,1
over,2
there,1
ooh,5
chews,1
doorbell,6
rings,6
hello,5
everyone,4
except,1
happy,6
granddaughter,1
think,4
that's,13
your,28
father,4
in,31
law,1
across,1
street,2
everybody,1
get,5
ready,3
here,5
comes,1
girl,2
her,15
first,2
dress,1
aww,1
she's,3
little,6
angel,2
yeah,7
wanna,6
put,3
hook,1
hang,1
from,4
our,4
christmas,2
tree,1
smells,1
uh,9
shouldn't,1
we,8
wait,3
other,3
before,2
open,2
presents,1
invite,1
doesn't,2
seem,2
along,2
with,16
have,18
surprise,2
whimpering,1
shutters,2
clicking,2
whimpers,1
some,4
lister's,1
carbolic,1
unguent,1
on,14
wad,1
of,29
cotton,2
ear,2
that'll,2
them,4
shakes,1
no,16
she,6
needs,2
balsam,2
specific,2
oof,1
while,1
we're,2
burning,1
money,4
why,5
don't,15
give,9
curative,1
galvanic,1
belt,1
too,6
raspy,2
voice,2
forget,1
smeckler's,1
powder,1
both,6
make,5
fun,1
remember,5
lisa's,1
third,1
bart,4
did,3
adorable,1
song,4
dance,3
routine,1
laughs,5
that,25
was,6
real,2
horn,1
honker,1
let's,2
see,5
groans,9
now,8
hot,7
dogs,6
armour,3
sing,4
like,12
mean,1
harmonica,1
faster,1
melody,2
kinds,1
kids,9
eat,1
fat,2
skinny,1
who,6
climb,1
rocks,1
tough,1
sissy,1
even,3
chicken,4
pox,1
love,21
off,2
key,1
bite,1
family,2
any,2
songs,1
aren't,1
commercials,1
feel,3
tonight,3
sighs,4
been,5
great,2
spending,1
time,4
my,27
again,2
guess,4
next,2
won't,1
be,22
until,1
thanksgiving,1
or,5
if,13
then,3
suppose,1
i'll,7
getting,2
home,2
at,4
least,1
got,9
matlock,2
keep,2
me,28
company,2
he's,10
five,2
minutes,1
he,8
step,1
oops,2
old,8
man,6
hurry,1
each,3
could,3
last,3
homie,1
funny,3
mother,6
pretty,1
lonely,1
giggles,2
anyway,1
maybe,1
they,6
go,7
matinee,1
together,1
shopping,1
room,1
library,1
always,2
full,1
people,2
periodicals,1
need,4
companionship,1
isolated,1
studied,1
so,13
determined,1
nutrients,1
might,2
extracted,1
personal,1
use,1
would,4
reading,1
ross,1
perot,1
pamphlet,1
say,3
i've,6
neat,1
idea,1
pick,1
we'll,2
out,4
dinner,1
back,3
jiffy,2
come,4
electrical,1
buzzing,1
mom,6
abe,4
lot,1
common,1
um,1
hmm,8
swindled,1
by,5
telemarketing,1
scam,1
swindle,1
credit,4
card,5
numbers,1
one,10
lucky,1
they'll,2
send,1
prize,1
just,3
talk,1
someone,1
phone,2
aw,1
feelin,1
eh,1
somethin,1
cheer,1
grunts,6
humming,2
wheezy,1
laugh,1
sir,4
represent,2
estate,2
charles,2
chaplin,1
court,2
order,3
demanding,2
an,11
immediate,2
halt,2
unauthorized,2
imitation,2
boys,3
grunting,1
here's,3
picture,1
arrested,1
indecent,1
exposure,1
most,1
embarrassing,1
day,2
life,1
grampa,9
whistles,1
lift,1
those,2
gams,1
were,3
nifty,1
number,1
paid,1
attention,1
drove,1
friends,2
crazy,1
zelda,1
fitzgerald,1
frances,1
farmer,1
sylvia,1
plath,1
remind,2
poem,1
can't,5
may,3
never,4
existed,1
place,1
i'm,14
sure,4
ever,1
you're,3
sweet,1
thinking,1
gasps,1
stroke,1
sirens,1
blaring,1
lo,1
o,3
ve,1
car,1
horns,1
honking,1
troy,2
mcclure,1
such,1
films,1
as,2
boatjacking,1
supership,1
79,1
hydro,1
hydraulic,1
arms,1
coming,1
hour,1
impulse,1
buying,1
network,1
chance,2
own,1
piece,2
itchy,4
scratchy,4
toontown,1
twosome,1
beloved,1
cynical,1
members,1
generation,1
x,2
scoffs,2
groovy,1
proud,1
offer,1
viewers,1
these,2
hand,2
drawn,3
animation,2
cels,1
absolutely,1
positively,1
increase,1
value,1
announcer,1
guarantee,1
whoo,2
pardon,1
forgive,1
clumsiness,1
chuckling,2
yes,6
name,1
simpson,8
i'd,3
cel,3
accept,1
federal,1
breast,1
inspector's,1
license,1
ogle,1
vyza,1
course,1
meant,1
visa,1
new,3
dentures,2
chomping,1
food,1
well,6
wonderful,1
has,1
fallen,1
opposed,4
whole,1
thing,1
damn,6
possible,1
reason,1
against,1
being,1
marries,1
brother,1
sister,1
horrible,1
freaks,1
pink,1
skin,1
overbites,1
fingers,1
line,1
fine,2
had,3
nice,5
sunday,1
tell,2
shh,2
strong,1
going,1
scared,1
away,2
ya,7
gotta,3
hi,3
delivery,5
write,2
more,3
letters,1
mr,11
sinatra,1
stealing,1
golf,1
balls,1
driving,1
range,1
moans,1
door,1
cannot,1
thanks,1
keepin,1
waiting,1
lise,1
who's,3
genuine,1
cool,3
exciting,1
crappy,1
looks,1
part,1
scratchy's,1
arm,2
used,1
dad's,1
buy,2
yeesh,1
how,4
much,3
350,1
ha,5
weakly,1
god,1
boy,2
having,1
body,1
experience,1
bad,2
business,1
diggity,2
gonna,4
smooch,1
mule,1
eating,1
apple,1
licking,1
kissing,1
noises,1
bought,1
novelty,1
dad,4
will,7
work,1
move,3
play,3
jazzy,4
singsong,2
kiss,1
act,1
smooth,1
yawns,2
take,5
advice,1
patented,1
chances,1
slightly,1
improve,1
what's,1
rule,1
big,2
band,1
worth,6
anything,3
let,1
show,2
something,3
snagglepuss,1
hic,1
heisler,1
nobody,1
nothing,2
telephone,1
shaped,1
mary,2
store,1
moonlight,2
serenade,2
favorite,2
when,5
felt,1
young,1
really,6
burns,6
sport,1
mind,2
wha,2
sneak,1
blown,1
gasket,1
charlie,1
growls,3
ape,1
thinks,1
muscle,1
does,1
him,5
frowning,1
lifetime,1
wheezing,1
swear,1
monty,5
are,5
devil,1
himself,1
told,1
but,7
angels,1
good,2
night,2
mrs,8
bouvier,7
wherever,1
ofjimmy,1
durante,1
growling,1
right,5
laid,1
down,4
died,1
papers,1
rustling,1
acceptable,1
smithers,2
happened,1
sex,1
woman,3
said,2
many,1
women,1
since,2
become,1
billionaire,2
whoop,9
dee,9
world,1
florist,1
physical,1
trainer,1
president,1
you've,1
finally,1
found,3
tarantula,1
town,1
employees,2
true,2
leave,4
early,2
today,2
cheering,3
sniffles,2
sobs,1
memorandum,1
re,1
delineation,1
romantic,3
intentions,1
sappy,1
help,1
mash,1
note,1
girlfriend,1
gently,1
darling,2
read,2
words,2
hear,1
heart,1
