chorus,1
the,81
simpsons,1
bell,1
ringing,1
whistle,2
blowing,1
beeping,3
jazzy,1
solo,1
tires,1
screeching,2
d'oh,3
screams,2
trumpeting,1
maggie,6
can,19
you,72
say,11
ba,2
mama,1
get,9
bent,1
bart,29
mr,4
rogers,1
says,1
it,20
all,11
time,3
he,4
does,4
not,7
daddy,9
kitty,3
be,14
bop,2
shove,2
belches,1
did,8
hear,4
that,27
she,7
said,2
burlap,1
i,50
don't,13
think,7
so,4
oh,12
when,5
are,9
going,5
to,43
talk,8
well,10
push,1
her,4
remember,3
tis,1
better,3
remain,1
silent,1
and,25
thought,1
a,50
fool,1
than,1
open,1
your,12
mouth,1
remove,1
doubt,1
thinking,1
what,20
mean,2
something,3
or,3
they'll,1
you're,6
stupid,2
takes,1
one,6
know,9
swish,1
according,3
fretful,1
mother,2
magazine,2
if,6
doesn't,1
by,3
age,1
we,15
should,3
consider,1
corrective,1
tongue,1
extender,1
hey,5
was,13
my,22
first,7
word,7
uh,5
marge,3
snickering,1
whoa,1
homer,16
chuckling,5
yes,4
â,1
aye,1
carumba,1
but,5
story,3
of,23
lisa's,2
is,9
very,1
cute,2
lisa,9
tell,3
mom,6
yeah,5
this,21
begins,1
in,22
unforgettable,1
spring,1
1,3
983,1
ms,1
pac,1
man,3
struck,1
blow,1
for,9
women's,1
rights,1
young,2
joe,4
piscopo,1
taught,1
us,6
how,9
laugh,2
before,3
born,3
lived,3
tiny,1
apartment,1
on,14
lower,1
east,2
side,1
springfield,1
chipwich,2
sale,2
chocolate,1
chip,1
oatmeal,1
raisin,1
youse,1
guys,1
wanna,7
play,6
stickball,1
soitenly,1
sure,2
over,5
here,6
come,2
charge,1
girls,1
watch,1
last,2
episode,2
mash,1
mike,1
farrell,1
really,1
boils,1
potata,1
miss,1
da,4
klinger,1
already,3
singing,7
bubblegum,1
pop,1
grown,1
ups,1
call,4
me,14
domer,1
chuckles,8
why,2
little,9
groaning,3
snoring,2
yells,3
aah,1
shrieking,1
happily,2
ah,6
he'll,1
tire,1
himself,1
out,7
soon,1
yelling,3
continues,1
then,3
prince,1
princess,1
got,7
married,1
ever,3
after,1
happened,1
they,4
had,2
30,2
sons,1
daughters,1
were,3
their,3
names,1
groans,2
dennis,1
brianna,1
mavis,1
brad,1
no,8
true,1
coast,1
guard,1
arrested,1
boy,5
george,1
scraping,1
barnacles,1
off,4
his,3
dinghy,1
laughing,7
audience,1
hi,3
yo,2
laughs,1
nose,1
wallet,1
flushing,2
do,5
again,2
understand,1
beep,1
growls,2
guess,1
homie,2
there's,2
twice,1
as,4
much,4
love,2
house,9
there,3
now,12
we're,4
gonna,5
start,1
doin,1
morning,1
have,10
another,2
baby,15
that's,2
bye,3
keys,1
brother,1
sister,1
with,10
gasps,4
who,4
bad,2
i'm,8
afraid,2
need,4
bigger,1
place,2
won't,3
i've,3
figured,1
bart's,1
crib,7
sleep,4
until,1
he's,1
21,1
warp,1
him,1
cousin,2
frank,2
became,1
francine,1
back,3
76,1
joined,1
cult,1
name,3
shabubu,1
afternoon,1
left,1
sisters,1
went,1
hunting,1
want,1
dollar,1
children's,1
songs,1
spout,1
medley,1
mrs,1
simpson,4
only,1
houses,1
price,1
range,1
neighborhood,1
colorfully,1
referred,1
rat's,1
nest,1
siren,1
wailing,1
gunfire,1
just,11
came,3
market,1
dear,1
forced,1
chuckle,1
beautiful,2
hardwood,1
floors,1
track,1
lighting,1
sniffing,1
what's,1
stench,1
once,2
used,2
smell,2
melted,1
hog,2
fat,2
you'll,1
wonder,2
without,1
mmm,4
let's,4
keep,1
looking,1
sniffs,1
ooh,1
arr,2
buy,3
ye,1
houseboat,1
excuse,1
forget,1
check,2
galley,1
real,1
shag,1
carpeting,1
cats,3
meowing,1
too,3
actually,1
will,1
own,3
you'd,1
tenants,1
wish,1
could've,1
trained,1
them,1
unholy,1
army,1
night,2
go,4
pretties,1
kill,2
about,4
give,4
up,4
found,1
perfect,2
imagine,1
wow,3
here's,1
they're,3
asking,1
can't,3
afford,1
dad,6
problem,1
why'd,1
nothin,1
looks,1
gone,1
withered,1
away,2
like,5
an,3
old,2
piece,1
fruit,1
sobbing,2
done,1
yet,1
voted,1
handsomest,1
albany,1
new,2
york,1
advice,1
5,1
000,1
home,4
built,1
two,1
hands,1
didn't,2
build,1
won,2
crooked,1
50s,1
game,2
show,2
ratted,1
everybody,1
scot,1
free,4
ha,4
right,4
son,2
i'll,4
sell,1
dump,1
write,2
gave,1
life,2
you've,1
given,1
family,2
i'd,1
honored,1
live,1
thank,1
long,2
shipped,1
grampa,1
folks,1
three,1
weeks,2
cookie,1
win,2
round,1
seven,1
eh,1
locked,1
bank,1
vault,1
mooney,1
harebrained,1
schemes,1
wait,1
minute,2
lucy,1
okay,1
where,2
preggers,1
threw,1
our,4
money,1
down,1
sinkhole,1
day,5
moved,1
straining,4
sucks,1
told,1
use,3
blows,1
raspberry,1
gasping,1
grunting,2
buenos,1
dã,1
neighboritos,1
handle's,1
flanders,4
friends,1
ned,1
hell,1
name's,1
todd,1
would,1
friend,1
funny,2
anything,2
could,5
tv,3
tray,2
gee,1
bought,1
at,5
hardware,1
borrow,1
while,2
eight,2
years,1
counting,1
anyway,1
entered,1
terrible,1
twos,1
loudly,2
hello,5
honey,5
please,6
quiet,1
it's,3
easy,1
juggle,1
pregnant,1
wife,1
troubled,1
child,1
some,2
managed,1
fit,1
hours,1
theme,1
screaming,3
both,2
kids,3
summer's,1
around,1
corner,2
krusty,5
burger,6
official,1
meat,1
flavored,1
sandwich,1
984,1
olympics,1
coochy,2
coo,1
duh,1
part,2
olympic,2
sweepstakes,1
scratch,1
event,1
card,1
america,1
wins,1
gold,1
medal,1
cut,1
blah,1
almost,1
swallowed,1
juice,1
tasting,1
great,1
spot,1
k,3
c,1
put,1
sock,1
preppy,1
these,1
burgers,1
cost,1
worry,1
we've,1
rigged,1
cards,1
events,2
communists,1
never,2
lose,2
wires,1
big,1
huh,1
soviet,1
boycott,1
u,4
s,4
unopposed,1
most,1
affect,1
giveaway,1
see,3
personally,2
stand,1
oy,1
from,5
sleeps,3
handle,1
reverse,1
psychology,1
leave,1
hammering,1
j,1
genius,1
clowns,1
made,2
bed,1
yourself,1
creepy,1
voice,1
die,1
wake,1
crazed,3
laughter,3
clown'll,2
eat,2
male,3
announcer,5
doctor,1
seconds,1
hundred,1
meter,1
butterfly,1
german,1
women,2
shaving,1
backs,1
americans,2
heavy,1
favorites,1
stomach,1
growling,1
patience,1
pet,1
gunshot,1
jump,1
early,1
lead,1
coughing,3
female,1
although,1
point,1
many,1
other,1
represent,1
countries,1
swimming,1
pools,1
boohoo,1
breakin,1
heart,1
baby's,1
coming,2
best,1
next,1
hour,1
mama's,1
we'll,2
take,1
good,4
care,1
enjoy,1
miracle,1
creation,1
shut,1
together,1
samaritan,1
clothe,1
leper,1
lucky,1
suppertime,1
boys,1
liver,1
iron,3
helps,3
gospel,1
ouch,3
pa,1
ya,2
help,1
sums,1
met,1
grandma,1
hope,2
scare,1
panting,1
started,2
college,1
fund,1
lincoln,1
savings,1
loan,1
might,1
jealous,1
kiss,3
hairy,1
yellow,1
butt,1
someone,1
wants,1
meet,1
yawning,1
cooing,1
hate,1
saved,1
newspaper,1
mondale,1
hart,1
where's,3
beef,3
hell's,1
supposed,1
minnesota,1
everyone,1
agreed,1
isn't,1
she's,1
aw,1
song,1
still,1
french,1
badly,1
um,1
starts,1
sang,1
older,1
cuter,2
ain't,1
spit,2
welcome,1
final,1
23rd,1
olympiad,1
brought,1
people,2
pigs,1
am,1
every,1
50th,1
those,1
odds,1
moment,1
look,1
courageous,1
korean,1
gymnast,1
kim,1
huyang,1
dismount,1
later,1
revealed,1
broken,1
leg,1
bone,1
snaps,1
boxing,1
venue,1
howard,1
cosell,1
american,1
drederick,1
