bubble,1
wrap,1
popping,1
pop,1
yawns,1
moans,3
gasps,3
please,5
let,3
it,24
be,9
a,67
bear,1
that,27
did,8
this,22
homer,12
groaning,4
how,10
much,3
i,76
eat,1
homie,2
you,84
can't,4
keep,1
doing,7
to,58
yourself,2
scoffs,1
i'm,23
as,7
healthy,1
horse,2
horses,1
only,5
live,3
30,2
years,6
mimics,1
neighing,1
sighs,8
if,8
could,5
just,16
ease,1
up,10
on,12
the,47
eating,1
after,6
3,2
00,1
m,1
that's,11
all,16
ask,1
marge,3
is,22
right,6
gonna,6
walk,2
upstairs,1
take,6
her,5
in,27
my,25
arms,1
and,35
tell,2
good,12
health,1
starts,1
now,14
mm,2
hmm,3
legs,2
pumping,1
blood,1
flowing,2
two,7
at,6
time,7
grunting,4
heart,3
exploding,1
yelling,2
ooh,5
pepperoni,1
wheezing,1
struggling,1
left,2
are,18
clever,1
last,2
words,1
groans,8
gurgles,1
so,15
we,11
mourn,2
loss,1
of,28
j,1
simpson,2
beloved,2
husband,4
father,4
poorly,1
informed,1
sports,1
fan,1
he,7
was,20
yell,1
traveling,1
screen,4
major,1
condolences,1
your,27
bereavement,1
dear,1
uh,20
know,15
respectful,1
period,1
grief,1
whatnot,1
yous,1
would,2
like,13
have,18
some,5
coffee,1
give,2
call,2
thank,1
moe,3
frink,1
stop,3
with,14
wailing,1
gnashing,1
aye,1
not,19
dead,3
made,1
copy,1
number,1
excitement,1
you're,25
alive,1
but,19
well,6
clears,1
throat,1
speak,1
gibberish,1
able,3
put,4
homer's,2
memories,3
body,4
clone,2
identical,1
original,1
every,2
way,5
wanted,1
sheep,1
needed,2
start,2
something,2
simpler,1
which,1
because,3
his,7
brain,3
fliveck,1
oh,25
dad,10
back,7
for,24
recital,1
somebody,2
kill,1
me,16
hope,2
use,2
second,2
chance,1
more,5
sensible,1
life,2
amen,1
baby,2
make,6
potato,2
salad,2
wake,1
yes,5
man,9
sure,5
loved,1
cracks,1
knuckles,1
ah,2
hey,14
midge,1
here,10
again,7
yeah,10
laughs,5
new,3
card,1
coming,1
through,2
laughing,3
can,8
die,1
want,5
frink's,1
got,4
homers,1
tuileries,1
has,3
park,1
benches,1
huh,7
wonder,1
where,3
picked,1
planted,1
western,1
history,1
chip,1
retained,1
were,5
places,1
sit,3
down,5
nice,1
letting,2
days,3
go,7
by,4
water,2
hold,4
grunts,6
underground,1
into,2
blue,1
money's,1
gone,1
once,3
lifetime,1
you'll,1
no,20
solid,1
food,2
weeks,3
aw,2
continuous,1
beep,1
same,3
ever,4
gathered,1
passing,1
yet,1
another,2
precious,1
local,1
character,1
et,1
cetera,1
okay,3
we're,4
ready,3
crematorium,1
bot,1
mechanical,2
whirring,5
pounding,1
wait,3
minute,1
flames,1
ignite,1
beeping,1
don't,10
far,1
cremo,1
what,21
tired,1
getting,3
hopes,1
immortal,1
flying,1
leap,1
um,2
am,5
very,1
sorry,3
bring,2
wha,1
stupid,1
had,3
act,2
didn't,2
jackass,1
lost,3
download,1
flash,1
drive,1
it'll,2
do,8
yo,1
where's,2
used,1
clones,1
fat,4
reckless,1
pig,1
from,7
going,6
face,2
monitor,1
enjoy,3
saver,2
mode,1
bonk,3
corner,1
ba,1
donk,1
say,3
screams,1
kids,5
chase,1
grandpa,2
around,1
house,3
yay,2
giggling,2
35,2
wifely,1
obedience,1
married,1
exactly,1
fun,1
games,1
either,1
goody,1
gobble,1
chomping,2
whoops,1
liquid,1
center,1
power,1
milhouse,8
things,3
aren't,2
great,8
lisa,4
wasn't,2
squirrel,1
eats,1
our,5
bird,1
we'd,1
nothing,5
talk,1
about,5
told,1
when,6
talked,1
month,1
i've,4
been,7
lot,3
charity,1
work,5
undead,1
excuse,1
think,5
need,2
reboot,1
stick,2
tip,1
pen,1
little,7
hole,1
15,1
minutes,1
click,4
throwing,1
out,11
son,2
perfect,1
each,1
other,1
pull,1
before,2
eject,1
hurts,1
mother,1
place,3
d,1
why,5
i'll,2
teach,1
emulate,1
sloppiness,1
guys,3
mother's,1
here's,1
mom's,2
rings,2
doorbell,2
hi,1
jerry,3
bart,5
see,5
guess,2
jenda,5
still,3
together,2
she,3
there,5
she's,1
shower,1
looking,4
working,2
or,8
lucky,1
hit,1
gym,1
day,3
shrieks,1
kiss,2
hurry,1
boys,4
camping,3
weekend,2
thing,2
living,1
car,1
babe,1
bye,2
daddy,1
care,1
check's,1
due,1
first,1
whether,2
it's,8
fatherly,1
wisdom,1
roars,1
everyone,1
jolly,1
job,3
standing,1
hind,1
does,4
get,3
goat,3
bleats,1
crowd,2
cheering,1
cheer,1
dinosaurs,2
miss,4
come,4
free,2
sleazy,1
adult,1
dancers,1
mom,5
isn't,3
87,1
social,1
security,1
past,2
afford,1
retire,1
happened,2
senate,1
99,1
democrats,1
one,8
republican,1
zombies,2
moaning,3
brains,7
actually,1
terrance,1
synthetic,1
substance,1
devised,1
zombie,6
vegans,1
zegans,1
meh,2
weren't,2
answering,1
phone,1
worried,1
might,1
bitten,1
control,1
selves,1
bite,3
sir,2
racist,1
ones,2
imply,1
any,2
bad,3
course,1
stereotypes,1
ow,1
upbeat,1
techno,1
music,3
blares,1
dude,1
since,1
divorce,3
love,4
perfume,1
smell,2
later,1
haw,2
look,5
hard,2
satisfy,1
ladies,1
even,5
bigger,1
than,1
feed,1
leave,1
bumming,1
everybody,1
beard,1
stuck,1
shoe,1
targeted,1
advertising,1
procedure,1
will,2
total,1
closure,1
long,2
over,4
finish,1
electrical,3
buzzing,3
sentence,2
wow,7
works,1
completely,2
ex,3
wife,2
wedding,1
bands,1
tips,1
jar,1
injection,2
cured,2
until,2
then,3
may,1
experience,1
ism,3
chuckles,2
those,2
teaching,1
they're,1
plastic,1
sushi,3
front,2
japanese,1
restaurant,1
window,2
fake,2
ay,3
caramba,3
moved,2
passable,1
creeped,1
worry,1
he's,5
frozen,1
whistling,3
girls,3
really,4
morning,2
they,5
hoover,1
must,2
vacuuming,1
an,3
hour,1
anything,2
concept,1
culture,1
god,1
went,2
home,3
there's,2
beppo,1
boppo,1
emmett,1
kelly,1
ninth,1
frenchy,1
insane,1
clown,1
polly,1
commodore,1
tee,1
hee,1
horn,2
toots,2
garden,2
spicy,1
mexican,1
too,2
sodium,1
wallet,1
imitating,1
siren,1
whoo,5
seems,1
oopsie,1
growling,2
fighting,1
crime,1
officer,1
needs,2
backup,1
old,3
helpless,1
asthma,2
attack,1
breathing,1
dropping,1
definite,1
articles,1
brevity,1
soul,1
wit,1
cooking,1
misses,1
nonsense,1
stuff,1
blamed,1
raccoons,1
starting,1
suspect,1
him,6
maybe,1
shouldn't,1
done,1
recorded,1
admit,1
thought,4
excited,1
natural,1
buried,1
127,1
times,1
classical,1
playing,2
whooshing,4
robot,1
finally,4
came,1
junk,1
whew,1
hello,1
laughter,4
happy,1
sad,2
cries,1
saltwater,1
tank,1
shed,1
exoskeleton,1
feel,1
fool,2
saying,1
believe,1
guy,1
wants,1
hot,1
being,2
sweet,1
makes,1
realize,1
everything,2
you've,1
grown,1
should,3
dinner,1
sometime,1
watch,2
high,2
pitched,2
moe's,1
kind,1
quiet,2
tonight,2
belches,1
loudly,1
chatter,1
gentle,1
instrumental,1
plays,2
evening,1
squeaky,1
voice,2
desserts,1
change,3
whimpering,2
suddenly,1
different,2
dessert,1
brought,1
us,3
cakes,1
metallic,1
thudding,1
oop,2
open,1
stance,1
worst,1
both,2
gasp,1
hug,1
threat,1
perceived,1
terminate,2
afraid,1
terminated,1
santa's,1
hybrid,1
lives,1
never,2
try,1
classic,1
rock,1
band,1
whose,1
member,1
money,1
everyone's,1
except,1
gramma,1
grampa,1
hissing,1
stay,2
quit,1
google,1
help,1
hunting,1
self,2
driving,1
cars,1
turned,1
evil,1
passed,1
rest,1
stopping,1
large,1
soda,1
said,2
small,1
50,1
cents,1
let's,1
play,1
game,3
dollar,1
bill,1
bellowing,1
screech,1
screaming,1
thunderous,1
footsteps,1
audience,1
gasping,1
looks,1
woke,1
someone,1
nap,1
juggling,1
low,1
growl,2
supposed,3
today,1
final,1
anti,1
surgery,1
hooky,1
return,1
you'd,1
better,1
shot,1
tomorrow,1
doctor,1
whispering,1
interesting,1
majesty,1
prehistoric,1
earring,1
teleport,1
turns,1
florida,1
listening,1
watching,1
crazy,1
knew,1
lensing,1
paying,5
attention,5
texting,1
complain,1
notice,1
ha,1
four,1
older,1
mean,2
what'll,1
tall,1
beer,1
judgmental,1
women,1
typical,1
decide,1
human,1
prefer,1
smells,1
meat,1
freezer,1
skipped,1
beat,1
phoo,1
rough,1
marriage,3
secret,1
eight,1
magical,1
gorilla,1
life's,1
tough,1
decision,2
comes,1
support,1
duffman,2
age,1
swing,1
party,1
wheezy,1
join,1
forever,1
electronic,1
beeps,1
tune,1
suicide,1
boring,1
video,1
fine,1
residual,1
whatsoever,1
wave,1
juicy,1
faint,1
hooray,1
started,1
seeing,1
without,1
telling,1
buddy,1
mad,1
woman,1
experienced,1
between,1
flipped,1
switch,1
neural,1
implant,1
temporal,1
lobe,1
profile,1
dream,1
feelings,1
positive,1
treat,1
people,1
obsessions,1
whole,2
stu,1
world,1
set,1
mistakes,1
ol,1
gil,1
fresh,1
we've,1
gotten,2
personality,1
shall,1
upgrade,1
bit,1
hoo,1
indeed,1
lis,1
thanks,1
pretty,1
though,1
anymore,1
false,2
cure,1
flower,1
dreamily,1
memory,1
real,1
shucks,1
announcer,2
next,1
week,2
fox,2
television's,1
simpsons,1
anywhere,1
release,1
ain't,1
mayo,1
broadcasting,1
company,1
shh,1
