exclaiming,1
school,1
bell,1
ringing,1
barney,1
belches,1
whistle,1
blows,2
yells,1
beeping,2
playing,3
the,67
harp,1
tires,3
screeching,4
d'oh,14
grunts,3
electric,2
humming,2
shouting,1
family,3
meet,1
me,27
at,8
kitchen,1
cube,2
crackling,1
growling,2
voice,4
i,81
am,14
simpson,15
gurgling,2
distorted,3
don't,24
have,18
cow,7
man,11
hail,1
dark,3
lord,2
of,33
twin,1
moons,1
growls,2
babbling,1
squishing,1
low,2
make,4
purchase,2
merchandise,2
memories,1
high,3
pitched,3
tone,1
memor,2
grinding,1
gentle,1
piano,1
still,4
love,3
you,68
homar,1
we,11
are,9
happy,2
all,13
animals,2
can,8
scream,1
three,1
feet,1
nine,1
inches,1
that,17
should,3
do,10
it,23
know,7
what,18
kind,1
animal,1
we're,2
dealing,1
with,12
okay,5
enough,1
theory,1
hey,13
dad,13
made,4
popcorn,1
homer,3
woo,1
hoo,1
huh,4
out,6
my,22
reach,1
must,2
effort,1
grunting,7
bones,1
crack,1
yay,1
mr,1
earned,1
this,22
quiet,1
what's,3
on,16
tv,4
krusty's,2
getting,4
roasted,1
tonight,2
grumbles,2
sometimes,1
language,1
these,2
gets,1
a,52
little,5
b,1
l,1
u,1
e,1
oh,23
if,7
let,2
us,6
watch,3
we'll,1
just,7
go,6
to,46
house,2
where,2
some,2
more,4
permissive,2
parents,1
will,8
how,8
chief,1
wiggum,1
shows,2
crime,1
photos,1
sleepovers,1
so,11
is,23
body,1
looks,1
like,10
after,2
drops,1
uh,11
come,3
milhouse,1
pretend,1
you're,9
asleep,1
world,1
live,3
in,15
yeah,11
crowd,4
laughs,9
over,5
krusty,20
our,6
local,1
deli,1
named,1
sandwich,1
it's,9
called,2
unfunny,1
comedian,1
always,6
be,16
remembered,2
for,21
your,20
countless,1
appearances,1
clown,8
show,5
and,34
one,1
appearance,1
catch,1
predator,1
spent,1
lifetime,1
making,1
people,8
plastic,2
surgeons,2
divorce,2
lawyers,2
was,5
about,9
say,8
he,12
took,1
laugh,1
screw,1
i'm,17
doing,5
anyway,1
coughs,1
legend,1
comedy,2
martin,1
luther,1
king,1
laughter,7
we've,2
seen,3
lot,3
top,1
flight,1
comics,1
but,12
that's,9
because,4
time,4
hear,1
from,7
welcome,1
grew,1
up,13
watching,2
sorry,4
threw,1
applause,4
sarah,1
silverman,1
disrespectful,1
skank,1
you've,3
had,4
suddenly,1
feel,3
gasps,4
mini,1
ha,5
canceling,1
bit,2
tell,10
others,1
thought,4
night,1
would,4
fun,1
friends,2
even,4
guess,6
any,2
only,6
comfort,1
roast,4
shown,1
four,2
times,1
day,4
rest,1
nose,2
red,1
embarrassed,1
nobody,1
warned,1
treat,1
same,2
way,4
as,5
every,1
i've,6
laughed,1
husband,1
says,4
who,4
paid,1
nickel,1
wife,1
everybody,1
wrong,1
audience,1
swapper,1
jack's,1
something,3
else,2
they,2
no,22
right,4
those,1
hilarious,1
things,2
could,7
