hurry,1
mom,2
all,16
the,58
good,7
comics,2
will,7
be,12
gone,2
you,76
only,2
buy,5
casper,1
wimpy,1
ghost,3
equating,1
friendliness,1
with,10
wimpiness,1
keep,3
from,6
achieving,1
popularity,1
i,64
think,2
casper's,1
of,20
richie,2
rich,1
hey,8
they,3
do,14
look,5
alike,1
how,8
did,5
die,1
perhaps,1
his,7
materialism,1
led,1
him,9
to,37
take,5
life,1
kids,4
could,9
lighten,1
up,14
now,12
radioactive,11
man,14
rules,1
he's,2
always,2
saying,3
something,3
cool,1
no,19
wittier,1
than,5
others,1
oh,2
yeah,6
he,8
knocks,1
a,56
guy,2
into,2
sun,1
and,22
says,1
hot,1
enough,2
for,22
stand,2
corrected,2
we're,2
here,6
too,4
bad,2
we,14
didn't,5
dress,4
this,18
looks,4
like,14
discount,1
bartman,2
who,6
are,12
dressed,1
as,4
i'm,11
never,5
heard,2
full,1
price,1
rip,1
off,4
is,13
on,14
young,2
people,1
springfield,1
welcome,3
our,4
funny,1
book,9
convention,1
thank,4
pumping,1
almost,2
300,1
local,1
economy,1
your,14
spirits,1
have,20
imparted,1
glow,1
old,4
warhorse,1
feel,2
radiation,1
that's,7
jerk,1
fun,2
sure,2
clear,2
out,7
by,4
6,2
shriners,1
get,11
that,17
punk's,1
name,1
one,9
makes,2
fool,1
me,19
has,2
anyone,1
turned,2
in,19
left,1
vulcan,1
ear,2
we've,3
got,14
utility,1
belt,1
tricorders,1
light,3
saber,1
sorry,3
kid,1
bart,11
dude,2
otto,1
what's,6
my,28
own,1
idea,1
comic,15
it's,14
about,8
drives,1
school,1
bus,1
day,4
but,13
night,2
fights,1
vampires,1
post,1
apocalyptic,1
war,2
zone,1
going,3
see,4
buddy,2
hodges,2
played,1
fallout,5
boy,9
tv,1
guess,2
wasn't,1
killed,2
vietnam,1
laramie,1
cigarettes,1
give,5
steady,1
nerves,1
need,7
combat,1
evil,1
wish,1
was,10
smoke,1
laramies,1
not,10
until,1
you're,8
16,1
act,1
time,3
save,1
earth,3
know,7
we'd,2
remember,1
dirk,3
richter,2
sordid,1
details,1
final,1
years,3
so,13
questions,2
tasteful,1
big,2
any,3
when,6
injected,1
shrinking,1
serum,1
come,4
costume,1
shrinks,1
knows,1
play,3
rum,1
tum,1
tugger,1
cats,1
anybody,2
it,38
yes,3
masked,1
does,2
richter's,1
haunt,1
bordello,1
where,2
body,1
found,1
beautiful,2
can't,5
vultures,1
leave,2
alone,1
number,5
72,1
imaginary,1
tale,1
marries,1
larva,1
girl,1
wow,3
9,2
before,2
became,2
ward,1
i'll,9
show,2
if,5
you'll,2
put,2
grubby,1
little,3
hands,1
behind,1
back,2
behold,1
1,3
bet,1
worth,2
million,1
bucks,4
lad,1
let,4
100,4
30,2
then,5
must,4
knew,2
why,3
god,1
emotion,1
place,1
dollar,1
sold,2
what,13
superman,1
saw,1
her,1
wonder,1
woman,1
golden,1
lariat,1
she,3
can,10
tie,3
homer,3
just,3
kidding,1
marge,1
everyone,1
say,2
dinner,1
at,6
krusty,1
burger,1
treat,2
really,3
sport,1
dad,4
taking,2
us,3
fine,3
restaurant,1
getting,3
drew,1
micha,1
malangelo,1
want,8
more,6
anything,1
well,6
t,1
s,1
please,2
usually,1
bug,1
mad,1
shows,1
been,2
paying,1
attention,1
giving,1
gonna,1
stop,4
bugging,1
okay,4
win,1
face,1
them,2
apples,1
don't,11
gloat,1
age,3
wanted,2
child,1
sized,1
electric,1
bulb,2
oven,1
money,5
went,2
sisters,2
we'll,5
half,1
allowance,1
lf,2
slave,1
gives,1
free,1
let's,4
smoking,1
months,1
worked,4
while,1
smoked,1
venus,2
those,4
shields,1
hand,3
washed,1
drip,1
dried,2
because,3
i'd,4
warmed,1
treats,1
tasted,1
extra,1
maybe,2
job,3
answer,1
couldn't,1
ask,1
maggie,1
lisa,1
handful,1
means,1
should,1
were,3
serious,1
realize,1
part,1
childhood,1
had,1
slipped,1
away,1
forever,2
staring,1
nothing,3
moment,1
closer,1
ever,1
some,6
lot,2
empty,2
bottles,1
practically,1
go,6
apu,1
shall,2
apply,1
cost,1
squishy,1
dime,2
learning,1
trade,1
americanize,1
coins,1
three,1
cents,2
times,1
roll,1
humiliating,1
such,1
geek,1
how's,1
terrible,1
one's,2
buying,1
their,1
sympathies,1
pathetic,1
lemonade,1
sucks,1
new,1
product,1
form,1
line,1
cheap,1
beer,5
sympathetic,1
credit,1
beat,1
liquor,1
license,1
dog,1
ate,1
gotta,1
sell,1
writing,1
tickets,1
make,2
thirsty,1
couple,1
house,4
seeing,1
first,2
offense,1
overlook,1
long,3
officers,1
desperate,1
wants,2
boys,8
change,1
which,2
nazi,1
smasher,1
send,1
over,2
i've,7
few,1
chores,2
mix,1
whitewash,1
right,4
mrs,3
glick,2
bert,1
simpson,3
you've,2
strong,1
eat,1
apricots,1
almond,1
paste,1
sauerkraut,1
candy,4
thanks,2
who's,1
brother,1
asa,1
great,2
held,2
grenade,1
kaiser,1
bill,1
d,1
company,1
johnny,1
harrison,1
brooklyn,1
bob,1
even,2
reggie,1
ain't,3
stuck,1
once,1
ribbon,1
love,2
rather,1
work,2
start,1
yard,1
barley,1
pop,1
weeds,2
ones,1
careful,3
these,1
inside,2
watching,2
stories,1
jack,1
married,1
turning,1
filthy,1
genuinely,1
arousing,1
finished,1
merciful,1
heavens,1
bleeding,1
iodine,4
fidget,1
listen,1
lady,3
they've,1
improved,1
pain,1
doing,1
very,1
nice,4
doesn't,1
there's,1
reason,1
sludge,2
certainly,1
collects,1
around,1
downspouts,1
bat,1
today,2
wash,1
beulah,1
thing,1
nobody's,1
50,2
wedding,1
dyed,1
black,1
mourning,1
story,1
last,4
dreamed,1
arms,1
burn,1
germs,1
torch,1
amputate,1
arm,1
payday,1
wager,1
looking,1
forward,2
ma'am,1
two,4
quarters,3
deserve,1
every,1
penny,2
told,1
girlfriends,1
without,1
screaming,1
or,1
word,1
spend,1
whistles,1
moonpies,2
butt,1
problem,1
busted,1
hump,1
week,2
everything,1
35,2
done,1
working,1
working's,1
chumps,1
proud,1
twice,1
figured,1
40,2
forget,1
seeds,1
visited,1
aunt,1
nursing,1
home,2
fished,1
sewer,1
way,1
master's,1
degree,1
folklore,1
carl,2
yastrzemski,2
baseball,1
card,1
1973,1
martin,2
milhouse,2
together,1
copy,1
waddle,1
sir,1
breathe,1
stuff,1
dreams,2
made,1
smells,1
grandpa,1
rain,1
better,3
baby,1
bought,1
bargained,1
pants,1
caught,1
barbed,1
wire,1
lord,1
choke,1
an,2
bomb,2
becoming,1
call,1
myself,1
happened,1
thought,1
atomic,1
would,2
kill,1
turn,1
page,1
guys,1
read,2
anytime,1
crazy,2
ours,1
much,1
yours,1
each,1
days,1
wait,2
minute,2
still,1
leaves,1
use,2
random,1
generator,1
3,1
4,1
7,1
zero,3
event,1
possession,1
determined,1
rock,1
scissor,1
paper,1
excellent,1
being,1
saturday,1
try,2
tonight,1
stays,2
stay,1
it'll,1
sleepover,1
pals,1
real,1
friendly,1
wanna,2
again,2
acids,1
damage,1
alive,2
buried,1
mean,1
meant,1
push,1
both,1
against,1
nobody,1
sap,1
bartholomew,1
j,1
quit,3
milk,1
microwave,1
s'mores,1
sweet,1
step,1
dead,1
bathroom,1
l,1
trying,1
steal,1
guests,1
quiet,1
turns,1
game,2
drowsy,1
back's,1
wham,1
telling,1
tell,1
squealers,1
worse,1
pee,1
hell,1
coming,1
down,1
check,1
they're,1
far,1
ground,1
rains,1
probably,1
softened,1
hadn't,1
tied,1
saving,1
shut,2
help,1
sideburns,1
sniffles,1
cocoa,1
stove,1
imitation,1
marshmallows,1
raise,1
fellows,1
another,1
returned,1
whence,1
came,1
hard,1
ended,1
share,1
point,1
ticks,1
world,1
safe,1
