chorus,1
the,68
simpsons,1
bell,1
ringing,1
tires,5
screeching,1
d'oh,4
screams,4
all,20
right,18
i,104
raise,1
a,76
quarter,1
i'm,29
out,29
groans,3
homer,23
you,107
want,10
any,3
cards,2
gagging,2
grunts,1
whoo,2
don't,22
try,2
to,59
eat,9
these,3
so,11
called,2
chips,1
do,16
another,5
card,2
or,6
not,17
huh,8
okay,8
i'll,7
take,8
three,1
uh,12
mean,6
hoo,1
in,21
let's,6
see,5
your,21
oh,35
was,14
bluffing,1
laughs,1
come,8
papa,1
wait,9
minute,3
have,10
straight,2
flush,1
g'oh,1
this,23
every,5
time,5
ya,4
chokin,1
on,24
my,28
own,1
rage,1
here,15
hey,7
yell,2
at,9
just,16
cause,3
he's,2
little,6
slow,8
gasps,6
thinking,3
something,4
said,4
good,12
what,25
it,26
no,15
that's,12
they,10
how,11
dare,1
call,2
me,29
that,29
still,2
boy,4
are,13
get,20
hell,2
of,34
kick,1
lands,1
door,2
slams,1
chewing,5
loudly,6
anyhoo,1
last,2
night,4
we're,4
playin,1
poker,1
as,6
usual,1
winning,1
and,38
realizing,1
lenny,2
says,1
chuckles,2
laughing,5
you're,9
think,9
buh,1
snuh,1
we,13
but,19
other,6
hand,2
it's,12
like,10
go,4
museums,1
read,3
books,1
anything,2
those,1
tv,1
networks,1
marge,28
won't,3
let,4
one,10
quality,1
show,2
after,3
each,2
fresher,1
more,5
brilliant,1
than,2
if,12
only,4
stumbled,1
once,3
gave,1
us,5
30,2
minutes,1
ourselves,1
live,2
sobbing,1
who,2
am,3
kidding,3
homie,1
feel,5
bad,2
about,21
yourself,1
there's,5
always,4
things,8
can,17
better,2
bath,1
malt,1
liquor,1
could,6
an,8
adult,1
education,3
course,4
is,26
supposed,2
make,7
smarter,1
besides,1
learn,1
new,2
pushes,1
some,10
old,4
stuff,3
brain,3
remember,3
when,3
took,2
home,2
wine,1
making,2
forgot,1
drive,2
because,2
were,9
drunk,1
way,7
man,3
wild,2
wear,1
tight,1
revealing,1
clothes,1
eww,1
point,2
i'd,1
remind,1
there,3
refunds,1
here's,4
41,1
1,5
folks,1
say,3
gangsta,1
dissin,1
fly,1
girl,1
give,8
em,5
hip,1
hop,1
ooh,10
eh,1
ah,4
students,6
protesting,3
humming,1
