chorus,1
the,86
simpsons,1
faith,5
off,8
bell,1
ringing,1
whistle,2
blowing,1
beeping,3
jazzy,1
solo,1
tires,3
screeching,1
d'oh,1
screams,5
oh,33
doctor,3
i'm,15
crazy,2
sobbing,3
bill,3
ooh,1
llib,1
wait,5
a,63
minute,1
huh,1
springfield,15
university,2
homecoming,4
finally,1
chance,1
to,36
relive,1
my,39
golden,2
college,5
years,3
dad,5
you,50
only,4
took,3
one,6
course,1
remember,1
love,2
affair,1
with,14
ali,1
macgraw,1
she,2
used,1
call,1
me,22
preppie,1
then,5
died,2
there's,4
parade,2
cocktail,1
party,3
big,3
game,5
between,3
u,9
and,35
m,5
i,79
hate,2
so,15
much,4
went,2
old,3
dorm,1
room,2
marge,2
let's,5
matriculate,1
giggling,2
boys,1
are,7
interested,1
in,20
thing,4
mmm,7
whoa,4
you're,7
supposed,1
hang,4
your,18
necktie,1
on,22
doorknob,1
if,5
got,11
girl,2
or,6
ski,1
hat,1
you've,2
picture,3
of,24
all,18
laughing,6
roommates,1
nerds,2
ah,2
working,1
yes,13
secret,1
project,1
that,29
not,9
at,4
liberty,1
divulge,1
cyborgs,1
invented,1
program,1
downloads,1
porn,1
internet,1
million,2
times,2
faster,1
does,4
anybody,2
need,6
porno,1
chattering,2
yeah,7
because,3
dorms,1
now,18
have,23
security,1
phones,1
scoffs,2
glass,1
tapping,1
give,4
warm,1
alumni,2
welcome,3
uh,6
know,7
clapping,1
u's,1
american,1
placekicker,1
anton,3
lubchenko,6
applauding,3
cheering,7
home,1
country,1
growing,1
up,14
filth,1
dreams,1
play,1
s,4
football,2
father's,2
deathbed,2
he,15
made,1
promise,1
clears,2
throat,2
long,2
story,1
short,1
go,4
thank,4
folks,2
7,3
5,1
season,1
doesn't,1
come,7
cheap,1
this,18
is,17
fund,1
raiser,2
seal,1
exits,1
hurry,1
right,9
empty,1
our,3
pockets,1
make,5
professor,1
rocko,1
chancellor,1
knuckles,1
okay,10
continues,1
get,6
every,1
dime,1
whifflesnops,1
new,1
cummerbunds,1
we,6
look,5
like,5
slobs,1
beginning,1
think,7
was,11
just,8
ruse,1
money,3
dean,5
gonna,7
an,4
indignant,1
e,1
mail,1
should,6
do,12
it,38
bold,1
red,2
letters,1
computer,2
has,4
51,1
2,3
shades,1
forgotten,1
everything,1
taught,1
calls,1
for,17
prank,1
see,9
bucket,10
humming,3
giggles,1
be,11
great,2
guy,2
ran,1
over,3
five,2
ago,1
punch,2
age,2
that's,8
him,2
good,7
work,3
who's,4
having,1
sex,1
library,1
aw,2
they,3
scrambled,1
when,3
peterson,1
opens,1
door,1
super,1
glue,2
drop,1
his,5
head,4
what,11
grunting,4
real,5
original,1
who,3
did,11
kappa,1
gamma,1
tau,1
last,1
grades,1
first,1
pranks,1
both,1
evening,1
gentlemen,2
grunts,5
through,2
shouts,1
sorry,5
won't,2
budge,1
tried,3
greasing,1
bacon,1
fat,2
but,15
father,1
kept,1
eating,1
well,11
couldn't,2
try,2
nondelicious,1
no,10
such,1
hmm,4
afraid,2
it's,4
hopeless,1
beneath,1
he's,6
more,3
than,6
man,1
stuck,2
forever,1
don't,9
fret,1
these,2
days,2
victims,1
comedy,2
traumas,1
traumadies,1
can,12
still,1
lead,1
rich,1
full,2
lives,1
growling,1
hi,1
guys,2
crack,1
want,3
freaks,1
homer,4
two,5
eye,1
holes,1
coming,2
easy,2
too,4
far,2
squealing,2
maybe,3
drive,1
fine,2
horns,1
honking,1
screaming,2
had,4
nothing,4
where,1
drumbeat,1
brother,5
faith's,1
revival,2
woman,1
healing,3
whoo,2
lord,4
feel,5
belly,1
power,15
saved,1
correct,1
incorrect,1
told,1
untrue,1
people,2
misinformed,1
answer,1
looking,1
hear,1
holy,2
spirit,2
fear,1
revere,1
works,1
heaven,1
4,1
checked,1
bible,2
john,1
1,6
jump,1
back,5
wow,5
dances,1
better,2
jesus,1
himself,1
ails,1
son,5
done,1
spraint,1
elbow,1
bone,1
goes,1
opposited,1
direction,1
ohh,4
compels,1
heal,9
take,2
satan,3
praise,1
shouting,2
hallelujah,3
miracle,5
gross,1
cool,2
affliction,1
plagues,1
friend,2
mumbling,1
again,3
paralyzed,1
vocal,1
cords,1
cramming,1
many,2
k,1
sounds,1
into,2
line,1
mercy,1
sure,1
anything,3
gagging,1
release,1
clown,1
gone,2
completely,1
fakakta,1
hey,5
k's,1
king,1
kong,1
coldcocked,1
kato,1
kaelin,1
gentiles,1
kisses,1
there,3
can't,7
cure,3
sense,1
feeling,1
trapped,1
desperate,1
really,6
jammed,1
helper,1
someone,3
believes,1
moving,1
haired,1
little,4
boy,6
lay,1
hands,2
upon,1
burdensome,1
proclaim,1
say,1
mean,1
gasp,1
light,2
burns,1
behold,1
child,1
believe,3
hair,1
here,4
were,3
tonight,2
didn't,2
bite,1
rattling,1
how's,1
rattle,1
doing,2
chuckles,3
excuse,2
gotta,3
how,4
dad's,2
god,2
gave,1
would,4
limit,1
hell,1
slingshot,1
cross,1
saw,1
changed,2
wicked,1
ways,1
figure,1
i'll,5
life,3
sin,1
followed,1
by,7
presto,1
change,1
o,1
repentance,1
angle,2
god's,1
why,2
spend,1
helping,1
instead,1
also,1
covered,2
case,1
sudden,1
death,1
coverage,1
said,1
came,2
breathe,1
makes,2
sleepy,1
whirl,1
ralphie,1
devil,1
ow,1
milk,2
ew,2
bart,10
forth,1
spread,2
word,1
hope,1
own,1
hype,1
number,2
miracles,2
performed,2
lisa,2
zero,1
mumbo,2
jumbo,2
bright,1
lights,1
heated,1
causing,1
metal,3
expand,2
heat,1
talking,1
idea,1
float,5
moe,2
dance,1
aloha,1
nice,2
something,1
godzilla's,1
bigger,1
superman,1
scale,1
letter,1
corinthians,1
paul,1
instructed,1
them,2
send,1
0,1
copies,1
thessalonians,1
ephesians,2
broke,2
chain,1
punished,1
words,1
sermon,1
snores,1
whistles,1
am,3
boring,1
honest,1
best,1
material,1
church,1
fun,1
clouds,1
lasers,1
chili,1
fries,1
preacher,1
knows,1
bring,1
alive,1
music,1
dancing,1
tae,1
bo,1
beatboxing,1
kicking,2
school,3
never,1
opening,1
three,1
pull,1
exterminator,1
tent,1
will,3
perfect,1
meeting,1
coughs,1
air,1
out,8
ahh,3
whistling,1
neighbor,1
help,2
notice,1
picked,1
pretty,1
flowers,2
without,1
true,1
enough,1
salt,1
earth,1
ever,1
grow,1
organ,1
ends,1
horrible,1
pain,1
put,1
souls,1
together,1
eat,1
shorts,1
sinner,1
bad,1
kid,2
thou,1
shalt,2
neighbor's,1
cat,1
neuter,1
whiz,2
i've,2
deny,1
testify,14
hip's,1
misbehavin,1
nicotine,1
craving,1
cramp,1
glavin,1
oy,1
perhaps,1
time,1
fight,1
razzle,1
dazzle,1
key,1
mi,1
michael,1
row,3
boat,1
feedback,1
killing,1
guitar,1
daddy,1
glasses,1
geek,1
you'll,2
