d'oh,12
tires,1
screeching,1
grunts,3
what,14
the,66
well,13
this,12
is,14
a,46
no,16
brainer,1
woo,2
hoo,2
groans,12
now,9
screams,1
marge,9
humming,2
laughing,1
whirring,3
mom,6
it's,10
not,14
funny,2
if,9
i,76
can't,2
hear,1
cats,1
drown,1
in,15
their,4
own,2
barf,1
screaming,1
louder,3
retching,1
continues,1
why,5
kids,3
still,1
watch,3
captain,1
kangaroo,1
culture's,1
decline,1
deal,1
with,14
it,17
oh,18
laughs,3
yay,1
mess,1
ooh,3
can,10
lick,1
ceiling,1
was,11
making,3
that,17
cake,5
for,21
block,2
party,7
today,1
there's,2
choice,1
but,14
to,63
go,4
store,4
bought,2
over,2
p,2
need,2
price,2
check,2
on,15
gramma,1
shortcut's,1
bundt,1
crowd,4
gasps,6
keep,2
let's,2
we've,3
got,7
some,4
put,1
backs,1
roger,1
dodger,1
boss,1
hey,2
don't,15
turn,2
old,1
man,2
me,16
you,67
know,10
used,4
be,24
buyer,1
whole,2
chain,1
heard,2
of,18
we,15
j,2
g,2
like,9
see,4
at,9
they're,2
three,3
lost,1
z,1
and,45
make,5
out,7
will,11
shut,1
up,6
ah,1
give,5
shot,1
moans,1
gray,2
stamps,2
remember,1
green,1
ours,1
attention,1
losers,1
are,7
ear,1
poison,1
electric,1
guitar,1
riff,1
plays,1
there,2
were,4
bells,1
hill,1
never,4
them,3
ringing,2
british,1
accent,1
must,1
have,13
same,1
recipe,1
drive,1
buy,1
cheap,1
serves,1
right,9
booth,1
wilkes,1
john,1
my,10
wife,4
just,9
moved,1
here,4
from,6
london,1
simpson,1
congratulations,1
little,3
king,1
george,1
hosting,1
get,7
game,7
night,6
saturday,2
next,4
or,3
as,8
call,3
adult,2
games,3
fun,3
charades,1
pictionary,1
sounds,1
i'll,8
tell,6
homer,11
last,2
time,5
do,16
drink,4
yahtzee,1
dice,1
fine,6
doubles,1
mm,4
church,2
morning,1
starts,1
11,1
00,2
we're,7
going,10
moving,1
monday,1
afternoon,1
change,2
your,17
mind,1
please,4
let,4
us,5
could,4
become,1
couples,3
friends,14
try,3
ned,1
flanders,1
alarm,1
