ho,3
welcome,2
to,49
the,77
montgomery,2
burns,7
prize,1
rewarding,1
excellence,1
in,24
field,1
of,29
alternative,1
energy,2
local,2
inventors,1
are,16
vying,1
for,15
a,77
million,1
dollar,1
stipend,1
donated,1
by,6
c,1
as,6
part,4
court,1
settlement,1
causing,1
one,10
billion,1
dollars,1
environmental,1
damage,1
shoo,1
go,13
have,11
your,22
enormous,1
litters,1
first,2
inventor,1
you,53
bus,2
driver,3
give,4
us,2
gist,1
terrible,1
idea,4
well,16
i've,8
harnessed,1
ancient,1
power,1
slavery,1
run,1
school,2
tomorrow,2
whose,1
boy,5
is,19
this,17
i'll,7
take,6
him,13
home,5
you'll,2
his,15
place,1
i,70
would,5
like,9
present,2
my,30
kwik,1
e,1
smart,1
perpetual,1
machine,1
three,1
years,5
ago,3
tripped,1
over,4
cord,1
but,16
hotdogs,1
they,10
kept,1
rolling,1
some,2
say,4
they're,2
powered,3
decaying,1
nitrates,1
others,1
tiny,1
insects,1
beneath,1
hot,1
dog,21
skins,1
hard,1
believe,2
once,2
turned,2
down,7
job,1
tampa,1
florida,1
because,3
believed,1
city,1
that,20
was,22
15,1
wouldn't,1
now,11
anyone,1
here,6
an,5
actual,1
scientist,1
uh,6
yes,4
on,19
occasion,1
dabbled,1
scientific,1
arts,1
frink,2
labs,1
division,1
allied,1
good,8
glavin,1
people,6
proud,1
frinkasonic,1
mhv,2
and,47
what,20
pray,1
tell,4
oh,21
it's,14
moyvin,1
hoyvin,1
vehicle,1
non,1
magnetic,1
babe,1
magnet,1
entirely,1
guessed,1
it,16
sound,1
waves,1
ah,1
see,2
quite,1
appropriate,1
oohs,1
ahs,1
propelling,1
me,20
forward,1
wonderful,1
that's,10
slightly,1
more,6
enthusiasm,1
than,7
had,11
anticipated,1
love,4
god,5
step,1
brakes,2
silence,1
look,4
out,8
zooming,1
why,5
ejecting,1
just,24
normal,1
seat,2
no,18
i'm,14
okay,6
live,1
with,8
son,8
hurry,1
up,3
want,4
get,14
grampa,5
back,6
3,1
00,1
so,12
we,12
can,7
maggie,1
same,2
nap,1
schedule,1
labeled,1
all,11
boxes,1
can't,4
pick,2
something,6
heavy,1
without,3
lifting,3
belt,4
ow,2
know,9
