checking,1
out,12
a,82
cave,4
is,15
gonna,5
be,12
awesome,2
it'll,1
dark,1
with,17
rocks,1
and,40
mineral,1
formations,1
plants,1
that,27
have,11
adapted,1
to,63
harsh,1
wait,8
minute,1
this,20
scam,1
we're,2
on,19
nature,1
walk,1
don't,12
worry,2
bart,3
i,93
brought,3
something,2
that'll,1
keep,2
you,65
interested,2
nickel,1
in,31
water,1
bottle,1
he'll,1
sleep,1
tonight,1
where'd,2
it,29
go,4
it's,10
the,67
cap,1
local,2
anahoopi,1
indians,2
believed,1
stalactite,1
was,26
finger,1
of,35
tsisnajini,2
their,2
god,3
pointing,1
down,5
silly,1
our,5
made,4
so,19
impressive,1
i'm,21
just,9
get,14
tiny,1
chip,1
put,1
my,25
desk,1
at,12
work,2
save,3
me,28
stuck,3
pee,1
now,4
homer,2
we'll,1
fireman,1
who,5
cut,1
teacup,1
ride,1
two,11
firemen,1
crane,1
snow,1
white,1
why,7
little,5
chamber's,1
not,7
map,1
we,17
could,11
here,10
forever,1
if,8
find,5
way,5
well,12
better,2
start,4
looking,1
leave,4
hate,2
alone,2
except,2
when,8
watching,2
tv,2
then,4
but,10
right,5
i'll,10
stay,3
dad,2
will,7
tell,3
story,9
sure,3
once,2
upon,1
time,3
far,2
off,2
kingdom,1
no,11
unicorns,1
all,17
happened,1
last,1
week,2
walking,2
home,2
from,3
school,2
suddenly,2
heard,1
hello,1
mr,4
bighorn,1
sheep,2
i've,4
read,3
about,8
you're,7
shy,1
rarely,1
approach,1
humans,1
course,1
you'd,1
never,4
attack,1
fellow,1
herbivore,1
mad,1
beast,1
liberal,1
midget,1
good,5
lord,1
wooly,1
bully,1
run,2
come,6
enter,2
password,3
damn,1
forget,1
forgot,1
place,4
birth,1
pangaea,1
correct,1
your,12
has,2
been,3
e,1
mailed,1
long,3
sucker,2
mean,3
an,9
old,3
man,5
die,1
maybe,2
smithers,2
help,2
us,5
he's,2
getting,2
spray,1
tan,1
he,4
comes,1
back,11
orange,1
stains,1
furniture,1
man's,1
creamsicle,1
worked,1
moe's,5
yes,3
therein,1
lies,1
tale,1
woe,1
heartbreak,1
one,21
couldn't,4
possibly,1
recount,1
understand,2
magazine,1
okay,3
here's,1
belong,1
very,2
exclusive,1
club,3
excluders,1
day,6
while,2
savoring,1
exclusivity,1
telling,1
burns's,1
yeah,4
like,15
play,7
within,1
hamlet,1
let's,3
see,5
watch,1
movies,1
gotcha,1
new,6
member,1
arrived,1
who's,1
dried,1
up,9
ol,1
apricot,1
oil,1
what's,2
racket,1
slim,1
nuclear,2
power,1
make,7
money,4
using,1
brain,2
sticking,1
pole,1
ground,1
praying,1
for,15
goo,1
need,7
hands,1
dirty,1
poindexter,1
dip,1
em,1
texas,3
crude,1
houston,1
call,1
fort,1
worth,1
shampoo,1
sir,1
challenge,1
duel,1
got,7
bullet,1
high,1
noon,1
age,1
kill,2
how,6
settle,1
things,3
scavenger,1
hunt,1
twiggy,1
sorry,1
bout,1
gentlemen,1
each,1
given,2
identical,1
list,3
ten,1
items,2
first,3
person,1
collect,1
said,1
winner,1
shall,1
receive,1
his,5
opponent's,1
worldly,2
possessions,2
win,2
nucular,3
plant,6
dream,1
bitch,1
scavengers,1
scavenge,1
bald,1
had,9
item,1
left,5
picture,2
myself,1
smiling,3
child,4
what,8
easier,1
boogeyman's,1
grandfather,1
drink,1
bones,1
smile,2
won,1
everything,1
yours,2
mine,1
hiyo,1
away,2
nowhere,1
else,1
turn,2
spent,1
three,11
days,1
relatives,1
job,1
bottom,2
moe,10
hey,4
bar,3
boy,5
table's,1
wobbly,1
jam,1
foot,1
under,2
shey,1
write,1
where,8
meet,1
henry,1
ford,1
captain,1
kirk,1
dance,1
around,2
idiot,1
stupid,6
busy,2
can,9
do,17
later,2
burns,4
look,1
jerk,1
5,1
15,1
hour,1
would,3
take,10
eternity,1
fortune,1
fica,1
wasn't,1
helping,1
life,3
went,2
steamed,1
letter,2
open,1
cappuccino,2
machine,2
reading,1
am,2
dead,1
are,4
learn,1
treasure,6
side,1
found,3
some,5
paintings,1
them,3
listen,2
lisa's,1
contin,1
ue,1
sad,1
sto,1
ry,1
summer,4
heading,1
restaurant,1
supply,1
store,1
buy,1
urinal,1
cake,1
mix,1
sideswiped,1
by,2
love,6
there,10
she,4
gorgeous,2
girl,1
town,4
edna,4
krabappel,5
poor,2
gossamer,1
hair,1
limpid,1
eyes,1
rack,1
angel,1
show,1
know,4
terrific,1
tavern,3
ex,1
husband,1
drunk,2
bars,1
saloons,1
nightclubs,1
most,2
taverns,1
too,2
that's,6
keeper,1
living,2
there's,5
kinds,1
fella,1
such,1
as,3
hemming,1
hawing,1
highly,1
respected,1
therapist,1
alcoholics,2
wow,1
knew,1
order,1
her,3
needed,1
rid,1
human,2
garbage,1
otherwise,1
known,1
best,2
friends,1
barney,1
nothing,5
anything,1
fly,1
moon,1
let,2
among,1
stars,1
sweet,4
true,1
gentleman,1
result,1
which,4
letting,1
mrs,1
any,2
plans,1
fall,1
teaching,2
fourth,3
grade,3
springfield,4
elementary,1
great,1
wonderful,1
bunch,1
kids,1
lab,2
partners,2
treat,1
shut,1
attract,1
lightning,1
you've,1
feel,1
before,3
only,2
pain,1
oh,2
geez,1
thanks,1
sober,2
these,2
told,2
pigeonhole,1
other,2
vices,1
dress,1
baby,3
guys,2
give,3
counseling,1
over,2
boozebags,1
thing,4
going,2
mess,1
gay,1
were,4
fresh,1
bridge,1
neighbors,1
they're,2
wife,1
swapping,1
say,1
guy,3
opportunity,1
strolled,1
door,1
directions,1
natural,1
history,1
museum,2
totally,3
donation,1
coins,3
gold,16
snake,1
became,1
notorious,1
jailbird,2
idealisc,1
law,1
abiding,1
young,3
archaeologist,1
excavating,1
mayan,1
pyramid,1
unearth,1
more,3
pre,1
columbian,1
can't,4
donate,1
today,1
because,4
closed,1
they,1
clean,1
wangs,1
statues,1
problem,1
spend,3
night,1
motel,1
across,1
street,1
handed,1
awful,1
dilemma,1
should,2
rob,2
or,2
him,3
decided,1
robbed,1
revenge,1
society,1
convenience,1
stores,1
suspect,1
professor,1
stop,1
wouldn't,1
flash,1
gargoyle,1
happiest,1
world,1
fate,1
likes,1
game,1
called,1
talk,1
changed,1
exactly,1
inside,2
summertime,1
doing,1
detention,2
screwup,1
sister's,1
smart,1
trouble,1
sweetheart,1
want,6
doesn't,1
matter,1
everyone's,1
pretty,1
much,1
bet,1
won't,1
even,1
through,2
you'lle,1
teacher,1
load,2
crap,1
keeping,1
nelson,1
stole,1
microscopes,1
recollection,1
paraphrasing,1
boys,2
simpson,1
misunderstood,1
someone,1
recognize,1
basic,1
goodness,1
trapped,1
desperately,1
trying,1
nuts,1
crazy,1
skirt,1
nobody,1
backs,1
fake,1
ought,1
words,1
didn't,4
sat,1
playing,1
song,1
jukebox,1
coin,1
lot,1
poorer,1
ceptin,1
till,1
bring,2
photo,3
yourself,1
hell,1
obsessive,1
compulsive,1
four,10
without,3
beloved,1
live,1
barren,1
thistle,1
spare,1
flower,1
pearl,1
necklace,1
must,2
lost,1
bringing,1
did,3
danger,1
sacrificed,1
body,1
hero,1
risked,1
think,2
shred,1
humanity,1
withered,1
soul,1
cry,1
moving,1
bats,1
chewing,1
legs,1
lead,1
those,1
horrible,3
purpose,1
falling,1
hole,1
part,1
guess,1
explain,1
ago,1
care,1
forest,1
hiding,2
yellow,1
pay,2
taxes,1
hide,1
deduced,1
parody,1
lyrics,1
figured,1
he'd,1
miss,1
pieces,1
use,1
bart's,1
operation,2
another,1
realized,1
week's,1
family,1
outing,1
if'n,2
please,2
haven't,1
behind,1
rock,1
fast,1
shady,1
bird,1
johnson,1
you'll,2
ya,1
guns,2
coolest,1
entrance,1
gets,3
son,1
jeremy,1
xbox,1
looks,1
mexican,1
standoff,1
drop,1
behave,1
really,1
anyway,1
edna's,1
definitely,1
isn't,1
important,1
honestly,1
i'd,1
rather,1
absolutely,1
agree,1
into,2
beings,1
again,2
lady,1
oughta,1
fill,1
full,1
gratitude,1
turning,1
monsters,1
atone,1
misdeeds,1
building,1
youth,1
center,1
shelbyville,1
volunteers,1
i'lli'll,1
catch,4
study,1
geography,1
test,1
expect,1
believe,1
biggest,1
making,1
thought,1
date,1
owner,1
point,1
want's,1
healthy,1
libido,1
awkward,1
break,3
producers,2
transcript,1
scarfo,1
synchro,1
ale,1
marcel,1
toki,1
