exclaiming,1
school,1
bell,1
ringing,1
barney,1
belches,1
whistle,1
blows,1
yells,1
beeping,1
playing,3
the,86
blues,2
tires,3
screeching,2
d'oh,1
grunts,3
humming,5
learn,2
zone,2
mom,3
you,67
said,3
we,20
were,5
going,6
someplace,1
fun,3
yeah,3
promised,2
homer,10
i,50
told,1
don't,8
call,3
me,9
sorry,3
mrs,1
simpson,3
groans,2
laughter,5
excited,1
vocalizing,1
whirring,2
children,2
cheering,2
ooh,3
this,19
isn't,2
a,44
darn,1
it,21
it's,12
place,5
yay,4
whoops,1
for,14
maximum,1
safety,1
all,21
must,1
wear,1
anti,1
kidnapping,1
bracelets,1
laughs,1
is,37
kid,4
you'd,2
pay,1
ransom,1
dad,9
what,17
would,4
do,6
if,7
got,6
my,18
ear,1
in,22
mail,1
know,11
feed,2
to,51
dog,2
have,20
wrap,1
cheese,2
around,2
tell,4
how,6
snoring,2
whooping,2
and,32
whoa,2
screaming,3
where,3
they,3
go,8
female,1
announcer,1
welcome,2
mormon,1
church,2
america's,2
most,3
respectable,1
cult,1
laughing,8
keep,5
an,11
eye,2
on,13
kids,5
can,10
that,20
he's,1
fabulous,1
bart,3
lisa,2
oh,11
always,3
where'd,1
hmm,5
almost,2
holy,1
moley,1
hopeless,2
what's,8
who,6
hell,2
are,21
come,9
up,5
pretty,2
please,1
absolutely,1
not,8
adult,1
frame,1
simply,1
too,2
large,1
no,16
never,5
fine,2
here,12
grunting,5
crawling,1
so,9
painful,1
duck,1
walk,1
infinitely,1
worse,1
panting,3
only,4
wanted,1
be,13
shh,4
soon,6
you'll,1
peace,1
made,3
am,6
king,1
of,37
learnington,1
castle,1
tricked,1
eat,3
nerf,1
homeboy,1
real,2
mature,1
ralphie,1
huh,3
cool,2
thing's,1
that's,3
phone,1
very,4
tiny,1
ain't,1
shame,1
being,2
poor,1
boy,3
pitiful,1
ignorant,1
these,6
mice,1
pillows,1
taking,1
hate,3
working,1
at,8
least,1
krustyburger,1
could,3
burn,1
yourself,2
home,2
siren,3
blaring,4
male,1
voice,1
unauthorized,1
child,1
departure,1
lockdown,1
mode,1
initiated,1
gasping,2
yelling,1
another,1
stupid,1
out,12
can't,6
manager,2
duh,1
we're,9
locked,1
lasers,1
nothing,3
more,1
than,4
colored,1
lights,2
calm,2
down,4
everyone,4
i'm,9
sure,2
they'll,1
us,6
until,1
then,2
why,3
bond,1
by,4
sharing,1
our,14
childbirth,1
experiences,1
nurses,1
great,1
husband,1
held,1
hand,2
whole,1
time,7
see,7
need,5
get,5
through,2
crisis,2
little,4
friendly,1
conversation,1
bet,1
dads,1
doing,3
same,1
thing,2
clamoring,4
sneeze,1
guard,1
broken,1
there,6
law,2
just,10
came,2
pick,1
daughter,2
but,13
now,12
gonna,4
kill,1
maniacally,3
forget,1
your,21
jacket,1
sweetie,1
mmm,2
butter,2
round,4
freedom,1
man,4
let's,3
loud,2
chatter,1
hooting,1
apes,2
deep,1
savage,1
