ahh,1
the,73
simpsons,1
d'oh,2
good,7
morning,2
world,1
ow,3
lisa,1
what,19
are,8
you,65
so,7
happy,3
about,3
why,3
shouldn't,1
i,74
be,11
it's,14
a,70
beautiful,1
day,2
my,25
homework,2
is,17
done,2
got,8
mojo,1
working,2
and,37
we're,1
going,6
on,14
field,3
trip,2
this,16
afternoon,1
looks,1
like,8
me,27
genuine,2
glow,1
in,17
dark,1
police,5
badge,5
hmm,6
hey,7
not,7
here,9
stole,1
it,20
no,12
one,5
wants,1
your,20
stupid,1
bart,15
look,4
official,1
calling,1
all,11
cars,1
come,5
out,6
with,13
hands,2
up,4
that's,11
homer,7
officer,1
lousy,2
prize,1
grabbing,1
wearing,1
aah,2
ate,1
didn't,6
know,14
dogs,1
really,3
did,6
that,26
wait,4
simpson,5
you're,8
late,4
go,6
fill,1
tardy,1
slip,1
but,11
i'm,14
only,5
five,1
pretty,2
damn,1
over,4
way,3
girls,1
at,6
can,6
stop,5
looking,3
now,8
ooh,1
well,8
nearly,1
1,4
00,1
means,1
right,4
time,2
for,22
our,4
to,42
chocolate,6
factory,2
remember,2
permission,1
slips,1
aaaaaaaaaaaaaaaaaaaaaaaaaaaah,1
ugh,2
oh,8
eat,5
eight,2
pieces,2
of,43
i'll,5
till,2
barf,1
don't,19
worry,1
we'll,2
find,3
something,3
fun,3
do,9
here's,2
whole,1
box,1
unsealed,1
envelopes,3
p,1
t,1
making,1
lick,2
licking,1
just,6
make,7
game,4
kind,3
see,7
how,7
many,2
an,6
hour,1
then,3
try,1
break,2
record,3
sounds,1
crappy,1
yes,3
get,10
started,3
god,2
cocoa,1
beanie,1
himself,1
think,7
would,5
have,14
enjoyed,1
he'll,1
learn,2
uh,12
children,2
please,5
welcome,1
troy,1
mcclure,1
probably,1
from,6
such,1
films,1
as,8
revenge,1
abe,1
lincoln,1
wackiest,1
covered,1
wagon,1
west,1
history,1
starts,1
ancient,1
aztecs,1
those,4
days,2
instead,3
being,2
wrapped,2
hygienic,1
package,1
was,18
tobacco,4
leaf,1
pure,1
we,15
today,1
mixed,1
shredded,1
they,9
smoked,1
believe,1
when,3
said,4
thir,1
glasses,1
kids,1
play,3
sanitary,1
tan,2
doe,2
there's,1
still,4
minute,2
tell,1
teacher,2
let,6
early,2
die,1
aaaaah,1
unh,1
son,2
b,2
oof,1
next,1
what's,3
kid,5
off,3
material,1
kid's,1
tough,1
he's,2
spunk,1
wonder,1
if,8
he,9
lucky,1
also,1
pick,2
horse,1
shelbyville,1
downs,1
third,4
race,4
shorts,2
okay,3
let's,4
little,1
punk,1
fifth,1
cow,4
put,2
deuce,1
him,6
while,1
waiting,1
show,1
around,1
bar,1
slot,1
machine,1
card,1
tables,1
cool,3
boss,3
call,1
suffering,1
succotash,1
by,7
neck,1
yabba,1
dabba,1
ain't,1
stinker,1
folks,2
comes,1
flying,1
outside,1
were,1
gonna,1
shoot,1
mix,1
drinks,2
manhattan,4
legs,1
sure,3
mmm,3
mm,2
su,2
perb,2
job,4
doing,3
mixing,1
picking,1
horses,1
cutting,1
cigars,1
father,4
want,3
say,3
does,2
pay,3
