lisa's,2
rival,1
lisa,17
will,1
you,61
keep,4
it,28
down,7
i'm,26
making,2
a,59
crank,1
call,2
to,61
principal,2
skinner,2
as,10
matter,2
of,37
fact,1
my,29
refrigerator,1
wasn't,1
running,1
spared,1
me,24
quite,1
bit,4
spoilage,1
thank,2
anonymous,1
young,3
man,4
it's,18
room,3
and,36
i,89
can,7
do,12
what,21
want,5
oh,16
yeah,1
well,16
in,25
bart,6
quit,1
this,18
up,6
all,10
day,5
stop,6
the,97
racket,1
trying,4
fix,1
your,17
mother's,1
camera,2
easy,2
gonna,5
need,3
bigger,1
drill,1
these,1
seas,2
are,9
certainly,1
heaving,1
no,14
more,2
than,5
bountiful,1
bosom,1
lady,3
does,1
that,27
earring,1
mean,8
you're,12
pirate,1
kind,3
have,10
quieted,1
only,3
sweet,4
embrace,1
quietude,1
two,3
lovers,1
truly,1
be,15
such,2
noise,3
done,2
for,23
evening,1
blowing,2
sex,1
sax,4
mom,3
auditioning,1
first,14
chair,8
school,6
band,3
i've,6
got,7
practice,2
sorry,4
but,16
sacrificed,1
very,10
expensive,1
just,8
get,11
some,5
quiet,3
time,1
fine,2
i'll,5
play,3
outside,1
hey,11
why,8
sounds,1
like,6
gabriel's,1
trumpet,1
know,11
means,2
kids,2
judgment,1
forty,1
five,1
seconds,1
till,1
pencils,2
what's,6
answer,2
number,5
seven,1
ralph,6
would,3
defeat,1
purpose,1
testing,1
student,2
evaluation,1
cat's,2
name,1
is,21
mittens,1
three,1
one,9
that's,5
now,13
here's,8
an,7
oral,1
extra,1
credit,1
question,1
was,10
christopher,1
columbus,2
actually,3
looking,2
when,4
he,4
discovered,1
america,5
anyone,3
besides,1
change,2
better,4
not,6
about,7
cat,3
right,6
passage,1
india,1
correct,1
allison,14
on,11
our,8
class,2
during,1
subsequent,1
voyage,1
found,3
continent,1
south,1
never,6
made,4
miss,2
hoover,2
yow,1
wee,1
hi,2
simpson,7
great,5
finally,1
meet,1
someone,4
who,6
converses,1
above,2
normal,1
8,1
year,3
old,4
level,1
7,1
skipped,3
ahead,4
because,2
bored,1
grade,3
younger,2
too,10
hyperventilating,1
smell,1
lunch,1
met,1
before,1
surprised,1
haven't,1
obviously,1
smart,3
enough,2
sure,5
could,3
i'd,3
hate,1
leave,3
behind,1
wonderful,3
friends,4
out,6
way,5
brain,1
queen,1
sara,1
gotta,1
go,2
auditions,1
instrument,1
going,2
wow,1
we,12
so,8
much,2
common,1
we'll,1
best,3
hurry,1
finish,1
eating,1
steering,1
boy,3
hard,2
left,1
deer,1
jackknifed,1
sugar,17
truck,1
don't,12
worry,1
quarter,1
help,3
eye,1
things,2
here,9
if,10
were,2
sir,1
downright,1
decent,1
hit,2
jackpot,1
white,1
gold,1
texas,1
tea,2
sweetener,1
dad,1
isn't,3
stealing,1
read,1
town,1
charter,1
foodstuff,2
should,2
touch,1
ground,1
said,2
shall,1
turned,1
over,4
village,1
idiot,1
since,1
see,7
him,3
around,1
start,1
shoveling,1
am,6
rotting,1
away,2
second,5
instead,1
being,7
guess,2
school's,1
decision,2
make,6
did,4
talk,2
at,8
few,2
calls,1
behalf,1
could've,1
been,3
nicer,1
nice,2
homer,5
appreciate,2
dinner,1
food,2
tastes,1
little,3
strange,1
hurts,1
teeth,1
loaded,1
with,8
marge,4
ship,1
has,3
come,5
500,1
pounds,1
forest,1
sell,1
directly,1
consumer,1
low,2
price,2
dollar,3
per,1
pound,2
store,1
sells,1
35,1
cents,1
doesn't,2
nails,1
broken,1
glass,1
those,3
prizes,1
blasting,1
cap,1
turn,2
jimbo,1
someone's,1
practicing,1
summer,1
welcome,3
aboard,1
yes,5
lute,1
saxophone,2
taylor,3
also,1
tough,1
girls,1
both,1
good,6
clinches,1
close,2
won,2
regained,2
consciousness,2
dream,2
believe,2
there's,6
another,1
girl,3
who's,3
smarter,1
player,1
feel,1
average,2
you'll,2
always,2
hello,2
born,2
within,1
earshot,1
meant,1
crying,1
honey,2
competitive,1
happy,1
how,3
thought,1
had,1
tallest,1
hair,1
trip,1
graceland,1
really,6
