the,73
simpsons,2
d'oh,2
ah,1
spring,6
break,6
in,26
hong,3
kong,3
custom,1
made,3
suits,1
at,21
slave,1
labor,1
prices,1
i,85
good,7
lord,1
they've,2
got,10
this,28
all,12
wrong,4
yes,8
is,23
principal,3
seymour,2
skinner,2
how,12
can,17
help,3
you,58
i'm,17
afraid,1
there's,5
some,6
problems,1
with,19
my,13
tickets,1
asked,1
for,18
a,62
center,2
seat,2
not,16
an,7
aisle,1
specifically,1
requested,1
to,63
have,20
kosher,1
meal,1
and,44
booked,1
flight,1
leaving,1
saturday,1
morning,2
friday,2
okay,8
i've,9
gone,3
ahead,1
those,6
changes,1
one,7
day,5
advanced,1
purchase,1
price,1
it's,15
just,11
extra,2
7,1
830,1
g,1
m,2
chrysler,1
can't,10
afford,1
that,12
but,20
close,1
school,4
early,1
suit,1
vacation,3
or,6
think,9
go,8
work,9
your,21
parents,5
tomorrow,2
will,5
learn,3
by,2
doing,1
apply,1
knowledge,1
of,27
fractions,1
gym,1
real,5
world,3
situations,1
scratchy,1
show,1
still,3
don't,17
understand,1
why,9
get,12
stay,1
home,6
watch,1
mom,4
because,4
always,4
been,6
advocate,1
women,2
workplace,3
lise,2
it,20
if,10
mom's,1
contains,1
our,14
tv,2
honored,1
bart,26
lisa,7
you'll,2
fine,1
time,5
plant,4
dad,6
you've,4
interested,1
nuclear,5
power,2
years,4
signed,1
numerous,1
petitions,1
shut,1
down,1
well,10
there,6
you're,10
blocking,1
need,8
something,6
do,10
fill,1
out,8
form,1
here,8
parent's,1
occupation,1
please,3
note,1
homemaker,1
allowed,1
as,7
that's,5
paid,1
take,4
place,3
oh,28
he,4
so,11
wanted,2
see,7
about,9
aunt,2
patty,1
selma,1
d,5
v,1
course,3
would,5
never,5
ever,3
thought,3
days,3
we,29
let,2
line,1
move,1
call,3
weekdays,1
least,2
stuck,1
cracker,2
factory,1
like,10
milhouse,4
wow,4
wonder,1
crackers,3
salted,1
ho,1
knew,4
production,1
could,11
be,11
exciting,2
where,4
they,8
make,3
peanut,1
butter,1
already,3
inside,4
uh,10
put,1
on,16
come,6
me,19
son,1
whoo,3
hoo,3
mmm,4
doughnut,1
no,19
thanks,3
any,3
fruit,2
has,5
purple,2
stuff,1
map,1
sites,1
around,3
country,1
safety,2
inspector,1
responsible,1
changing,1
most,2
these,2
lightbulbs,1
are,13
many,1
burnt,1
ones,1
cause,1
won't,3
hire,1
assistant,1
martin,8
here's,3
10,2
invest,1
futures,1
market,2
soy,7
up,7
million,1
dollars,1
now,7
lost,1
600,3
greedy,1
sorry,2
guess,3
watching,1
isn't,2
more,9
than,4
being,1
maybe,4
job,2
fun,3
what,10
know,6
used,2
imaginations,1
houston,1
problem,1
homer,3
13,1
spinning,1
control,2
going,9
after,1
him,3
boy,3
lot,2
second,2
person,1
step,1
gotta,5
laminate,1
license,5
two,4
three,3
weeks,1
hot,1
damn,1
sittin,1
dirt,1
drive,2
left,1
driver's,3
making,1
machine,2
turn,4
off,1
twenty,2
five,3
old,2
25,2
completely,1
fake,4
right,13
which,2
makes,1
cool,2
ticket,1
best,4
lives,2
adult,1
children,1
things,2
title,1
whoa,2
mr,3
s,1
check,1
everybody,4
kidding,1
compliment,1
beers,1
hey,5
join,1
party,2
yeah,4
when,3
gonna,8
rowdy,1
find,2
decent,1
rent,1
carpet,1
shampooer,1
greetings,1
chums,1
were,4
profitable,1
mine,1
had,2
sinful,1
shopping,1
spree,1
wee,1
we're,7
having,1
nerding,1
taken,2
surely,1
play,1
small,1
part,1
way,4
kicks,1
big,2
wad,2
cash,2
ooh,1
flipsy,1
road,2
trip,2
ha,4
gentlemen,2
liberty,1
preparing,1
airtight,1
utterly,1
plausible,1
alibi,2
use,3
selected,2
represent,2
national,5
grammar,10
rodeo,9
sheraton,2
hotel,2
canada,3
away,1
week,1
ya,3
nah,1
