come,8
on,25
mom,5
yeah,8
hurry,2
up,9
all,17
right,9
mmm,2
how,9
about,6
he,8
two,10
points,3
your,24
turn,2
dear,3
hmm,7
could,5
anyone,2
make,5
a,69
word,5
out,11
of,36
these,6
lousy,1
letters,2
oh,24
wait,3
here's,2
good,9
one,9
do,16
id,5
triple,2
score,2
hey,5
no,20
abbreviations,1
not,12
i,51
d,5
dad,8
it's,14
as,8
in,23
this,28
game,1
is,33
stup,1
shut,1
boy,9
bart,42
you're,11
supposed,4
to,52
be,11
developing,1
verbal,1
abilities,1
for,23
big,5
aptitude,2
test,6
tomorrow,1
we,23
look,6
thing,1
the,81
dictionary,1
got,6
think,12
under,2
short,2
leg,1
couch,1
along,1
with,15
ego,1
and,42
superego,1
three,6
components,1
psyche,1
get,15
outta,3
here,12
my,17
kwyjibo,4
k,1
w,2
y,3
j,2
b,1
o,2
twenty,1
plus,4
50,1
using,1
game's,1
over,7
i'm,12
minute,1
you,94
little,9
cheater,1
going,7
anywhere,1
until,1
tell,8
me,16
what,30
uh,10
dumb,6
balding,2
north,1
american,1
ape,2
chin,1
temper,1
i'll,5
show,4
loose,1
from,9
springfield,1
sell,1
swampland,1
there,9
chewing,1
gum,1
school,11
grounds,1
trashcan,1
it,22
principal,3
skinner,5
fellow,1
children,1
vandalizing,1
property,2
where,4
sir,3
see,9
comes,2
yikes,1
whoever,1
did,2
very,7
deep,1
trouble,1
sloppy,1
speller,1
too,7
preferred,1
spelling,1
wiener,2
e,3
n,1
r,9
although,2
an,11
acceptable,1
ethnic,1
variant,1
point,1
boys,1
let's,3
hands,1
mm,4
okay,2
simpson,11
might,2
say,6
caught,2
him,10
red,1
handed,1
are,13
have,15
talk,2
same,5
time,4
place,1
yes,2
office,1
after,1
ooh,2
hope,4
won't,4
bear,1
some,6
sort,2
simpleminded,1
grudge,1
against,2
was,5
merely,2
tying,2
fend,1
off,6
desecration,1
building,1
eat,2
shorts,1
pardon,1
now,9
don't,20
want,8
worry,3
class,7
tests,1
will,8
effect,1
grades,2
they,2
determine,2
future,1
social,1
status,1
financial,1
success,1
if,12
any,4
mrs,5
krabappel,2
isn't,1
face,1
window,1
so,13
tempted,1
at,12
his,3
neighbor's,1
paper,1
martin,2
remember,2
visualize,2
complex,1
problems,1
relax,1
start,3
7,1
30,2
m,1
express,1
train,2
traveling,2
60,1
miles,2
hour,4
leaves,2
santa,2
fe,2
bound,2
phoenix,2
shh,4
local,1
carrying,1
40,1
passengers,4
eight,1
cars,1
long,1
always,1
carries,1
number,5
each,2
car,1
later,1
equal,1
half,2
minutes,2
past,2
but,13
times,1
many,3
six,1
second,2
stop,5
twice,2
first,2
oof,1
ticket,2
please,2
we've,2
stowaway,1
pay,3
much,3
fare,2
tucson,1
flagstaff,1
minus,1
thirds,1
albuquerque,1
el,1
paso,1
whoa,3
students,2
chance,1
well,17
bothering,2
them,4
he's,7
finished,2
may,3
go,11
outside,1
read,2
tree,1
certainly,1
looking,1
those,2
naughty,1
dogs,2
back,2
again,4
20,1
getting,2
better,3
sometimes,1
even,1
best,1
sheep,1
stray,1
flock,1
need,4
hugged,1
extra,1
hard,1
that's,5
exactly,1
kind,2
crapola,1
lousing,1
am,3
sure,1
mr,5
send,2
hello,1
done,2
son,13
defacing,1
morning,3
estimate,1
damage,1
75,1
frankly,1
terribly,1
unfair,1
that,24
other,3
taxpayers,1
should,6
foot,1
bill,1
crummy,1
system,1
gonna,2
can't,5
mean,2
wife,1
thinks,1
idea,1
by,5
itself,1
something,7
like,5
call,2
extreme,1
penalty,1
isolated,1
incident,1
bart's,4
behavior,1
unruly,1
frequently,1
absent,1
then,2
gives,1
teachers,1
pathetic,1
excuse,1
notes,1
obviously,1
childish,1
forgeries,1
when,6
compared,1
rate,2
reluctant,1
decision,1
dr,2
pyor,1
says,2
urgent,1
our,6
district,1
psychiatrist,2
loren,1
pryor,1
know,9
kid,5
nuts,1
contrary,1
exciting,1
news,1
us,4
administered,1
has,5
revealed,1
young,2
gifted,1
child,4
genius,7
lunkhead,1
impossible,1
we're,8
quite,1
certain,1
own,3
iq,2
course,2
can,8
beyond,1
range,1
doubt,1
912,1
upside,1
down,2
216,2
still,3
amazingly,1
high,1
ever,4
bored,2
bet,3
feel,7
frustrated,1
huh,3
dream,1
leaving,1
pursue,1
intellectual,2
development,1
independent,1
basis,1
wow,2
reading,3
mind,3
man,7
intellect,1
forced,1
slow,1
pace,1
normal,1
person,1
probably,1
lash,1
ways,1
retest,1
move,1
another,1
yet,1
we'd,1
try,3
doesn't,2
rely,1
rules,2
bells,1
buzzers,1
without,3
walls,1
or,3
assignments,1
does,3
sound,1
sign,1
