exclaiming,1
school,3
bell,1
ringing,1
barney,1
belches,1
whistle,1
blows,1
yells,3
beeping,2
playing,3
the,74
blues,2
tires,6
screeching,3
d'oh,4
grunts,6
snap,1
homer,13
groans,1
you,66
dean,1
martin,1
you're,7
nobody,2
till,2
somebody,2
loves,2
cares,1
cat,1
yowls,1
dog,1
barks,1
shouting,3
gibberish,5
car,1
meows,1
speaking,3
da,1
yee,1
fierce,1
snarling,1
and,34
yowling,2
door,5
creaks,2
know,13
i,74
love,8
our,2
valentine's,4
day,6
tradition,2
of,35
going,4
out,8
with,8
each,1
other's,1
sisters,1
is,30
there,4
anything,3
better,3
than,4
my,26
best,1
friend's,1
face,3
on,14
a,73
girl,4
body,1
not,9
that,21
can,8
think,9
nothing,4
boy,3
stir,1
drop,1
jagermeister,1
into,4
some,3
pink,1
lemonade,1
slice,1
in,17
strawberry,1
chapstick,1
mmm,3
call,3
it,22
cupid's,1
ambrosia,1
charge,1
up,9
to,57
wazoo,1
laughs,2
now,12
all,9
need,5
are,8
customers,1
well,17
get,7
home,4
little,2
woman,6
chuckles,6
do,16
have,10
plans,1
for,17
tonight,3
what,24
crazy,2
course,1
got,7
hot,4
date,2
come,3
scram,1
so,17
ready,3
i'm,21
telling,1
fine,2
never,5
been,4
happier,1
see,9
that's,10
smile,1
right,6
showing,1
teeth,1
eyes,1
crinkly,1
sobbing,1
hey,7
stop,1
opening,1
doors,1
tv,1
announcer,1
coming,4
next,3
world,1
war,1
hmm,9
hitler,2
eva,1
braun,1
changes,1
channel,1
even,1
let,2
me,22
down,5
man,6
spending,1
by,3
yourself,1
huhza,1
if,6
watching,1
this,13
alone,1
your,26
life,3
like,17
sister,1
act,1
3,2
no,14
whoopi,1
knew,1
was,9
movie,2
somehow,1
gonna,3
tell,1
secrets,1
means,2
tomorrow,1
night,1
at,6
seminar,2
springfield,2
airport,1
motor,1
lodge,1
turn,1
from,11
couch,1
potato,1
sex,1
tornado,1
dr,3
kissingher,1
eh,2
lose,1
they,7
say,4
every,1
somewhere,2
earth,1
there's,5
one,6
alarm,2
clock,1
buzzing,2
gasps,6
we,19
only,7
five,1
minutes,1
until,2
bus,1
comes,2
drive,1
kids,2
stupid,1
double,2
snuggler's,1
hitch,1
grunting,5
hope,5
chew,1
off,3
leg,1
ow,2
bad,1
just,14
127,1
more,5
hours,1
humming,2
wha,1
dramatic,1
music,3
plays,4
first,5
gray,7
hair,15
oh,26
marge,11
don't,13
worry,1
lot,4
stars,1
those,2
women,4
loved,1
80s,1
homie,2
always,3
mean,3
nicest,1
things,1
it's,10
easy,1
talking,2
time,10
uh,4
excuse,1
where,3
learn,1
how,4
pick,1
free,1
escorts,1
we're,2
learning,1
fold,1
cloth,1
napkins,1
excited,1
over,2
speakers,1
gentlemen,1
disco,1
prepare,1
potentate,1
potent,1
protocol,1
booty,1
kiss,3
ing,1
her,10
cheering,2
hooting,1
once,2
were,3
single,1
celled,1
organisms,1
who,3
could,5
replicate,1
whenever,1
wanted,1
men,1
back,7
then,2
but,11
today,1
help,2
who's,4
guy,1
here,6
since,1
00,1
afternoon,1
hell,1
meet,1
girls,1
when,7
paid,1
chickens,1
okay,8
sexy,1
research,1
shows,1
decision,1
sleep,2
happens,1
6,1
5,1
seconds,1
go,9
name's,2
willie,1
drunk,2
kill,1
squirrels,1
shovel,1
i'll,1
translate,1
romance,1
language,1
hi,1
william,1
connoisseur,1
spirits,1
animals,1
death,2
ah,1
monster,1
save,1
sorry,4
unprofessional,1
please,1
moe,2
szyslak,1
as,6
kid,1
had,3
roundworm,1
heck,1
worm,1
couple,1
years,3
dabbled,1
satanism,1
asked,2
leave,1
month,1
ate,1
aquarium,1
fish,1
sighs,1
use,5
wingman,10
what's,4
friend,4
whoa,5
find,1
someone,1
secretly,1
side,1
making,1
look,6
good,6
he,8
can't,7
handsome,1
or,2
appealing,1
let's,4
take,6
flip,1
through,1
old,1
lodex,1
ooh,3
bingo,1
weird,2
sir,1
would,2
be,10
try,1
weekend,1
faculty,1
follies,1
after,2
party,1
thing,1
both,1
we'll,1
honored,1
saw,1
rule,1
hand,2
same,1
beats,1
dinner,1
cut,1
his,3
readjusted,1
mortgage,1
giggles,1
does,6
very,1
romantic,2
basketball,1
game,1
muted,1
whole,2
found,1
big,2
deal,2
told,1
truth,1
you've,3
grayer,1
seattle,1
cinco,1
de,1
mayo,1
really,3
yes,2
dye,1
colors,1
fumes,1
wipe,1
experience,2
mind,1
jimothy,1
aquanetta,1
touch,2
gloves,1
foil,1
people,2
crinkle,2
water,1
running,2
whimpers,1
janis,1
reschedule,1
battle,1
blue,6
am,1
gaybraham,1
lincoln,1
baby,2
needed,1
husband,3
long,1
walk,2
she,6
doesn't,2
seem,1
worried,2
about,5
self,1
confidence,2
bottle,1
rub,1
toxic,1
goo,1
onto,1
scalp,1
mm,3
mix,1
moan,1
moans,1
closes,1
brought,1
fried,1
chicken,2
completely,2
new,3
hairstyle,2
gasping,2
siren,1
wailing,1
wants,2
an,3
honest,2
answer,2
fake,1
stroke,2
last,1
faked,1
led,1
real,2
has,4
great,3
executives,1
homer's,1
head,7
huh,2
word,1
empowering,5
question,1
mine,1
start,1
where's,2
border,1
god,2
too,4
sweetie,1
beautiful,2
silver,3
belle,2
camera,2
precious,1
moments,1
insurance,1
claims,1
anguished,1
grunt,1
done,1
feel,1
married,1
richard,1
gere,1
phone,1
rings,1
talk,7
myself,1
ahead,1
thanks,1
it'll,1
