chorus,1
singing,5
tires,1
screeching,1
d'oh,1
screams,1
all,17
gasp,1
man,5
live,4
from,4
springfield,5
penitentiary's,1
fabulous,1
big,3
open,1
area,1
in,23
cell,1
block,1
d,1
it's,15
the,77
krusty,5
clown,3
prison,4
special,1
country,1
upbeat,1
prisoners,1
cheering,2
grumbling,2
hey,8
i,97
kid,3
cause,2
love,2
tell,2
ya,1
best,1
folk,2
world,1
are,7
those,3
cons,2
inside,2
every,1
hardened,1
criminal,5
beats,1
heart,1
of,29
a,47
10,3
year,2
old,5
boy,3
and,36
vice,1
versa,1
just,8
remember,2
bart,18
convicts,1
aren't,3
cool,1
they're,1
bad,1
people,4
yeah,7
maybe,3
so,9
but,30
they,9
get,11
job,5
done,5
now,9
know,20
where,3
my,20
tax,1
dollars,3
going,6
rimshot,1
chuckles,2
huh,4
tv,1
sidekick,4
sideshow,12
bob,26
why,3
haven't,3
seen,2
you,87
years,5
what,18
have,18
been,8
doing,4
with,14
yourself,4
well,10
as,8
may,3
after,2
tried,7
to,67
frame,1
for,24
armed,1
robbery,1
murder,2
selma,1
bouvier,1
let's,7
see,7
rigged,1
mayoral,1
elections,1
blow,3
up,9
nuclear,1
device,1
kill,12
oh,23
whenever,2
could,8
find,5
spare,1
moment,2
i've,6
simpson,4
screaming,9
door,2
slamming,1
he,10
said,2
groans,3
someone,2
should,5
really,7
go,8
there,14
talk,2
him,5
sighs,1
homer,1
ohh,1
stairs,1
nothing,2
worry,2
about,7
honey,1
your,15
mother's,1
right,4
sure,2
you're,8
one,10
who,8
ruined,1
bob's,4
schemes,3
we're,1
very,1
proud,1
by,4
way,3
he's,12
probably,2
insane,1
rage,1
that,22
he'd,1
butcher,1
horribly,1
if,8
safely,1
locked,2
away,3
medium,1
security,1
life,3
unless,1
gets,2
out,7
somehow,1
which,2
is,20
impossible,1
or,5
think,6
except,1
it,31
many,2
times,2
before,2
thanks,4
trying,4
guys,1
wants,1
me,26
dead,1
an,3
unstoppable,1
killing,1
machine,1
organ,2
stops,3
was,6
lovely,1
robert,1
other,1
benefit,1
his,4
shining,1
example,1
reverend,1
praise,2
gonna,3
beaten,1
i'm,18
sorry,1
transformation,1
truly,1
inspiring,1
yes,6
good,4
hard,3
believe,2
this,24
model,1
prisoner,1
be,21
same,2
monstrous,1
fiend,1
once,5
ran,1
mayor,1
pleasure,1
recommended,1
work,6
release,1
program,1
touched,1
am,3
you'll,6
never,4
anyone,3
willing,1
hire,1
five,2
time,5
loser,1
like,10
already,2
cecil,17
hello,3
brother,6
happy,4
we,5
spoken,1
since,2
unpleasantness,1
mean,4
arthur,1
fiedler's,1
wake,1
no,17
our,4
falling,1
that's,10
ancient,1
history,2
make,8
fresh,1
start,1
come,8
wonderful,1
do,15
used,1
clears,2
throat,3
problem,1
goodness,1
had,3
idea,3
on,8
mars,1
last,3
decade,1
cave,1
eyes,2
shut,1
fingers,1
ears,2
touchã,1
aware,1
felonious,1
past,3
still,4
blood,1
thicker,1
than,6
bread,1
water,2
don't,9
murdered,1
lord,3
crowd,2
shouting,2
back,5
how,3
can,3
even,2
releasing,1
faking,1
jail,2
maniac,4
explained,1
reasons,1
us,3
assure,1
were,7
perfectly,1
sane,1
gotta,1
kidding,1
friends,1
please,2
secret,1
isn't,5
system,1
justice,1
based,1
change,2
uh,3
boys,1
check,3
into,2
deserve,1
another,1
chance,3
america,1
american,1
entitled,1
can't,8
hearts,1
let,1
peace,1
whimpers,4
hi,1
you've,4
hasn't,2
reformed,1
pure,1
evil,2
only,4
knew,2
thinking,3
hope,3
shampoo,1
at,8
home,1
perhaps,4
glass,1
bordeaux,1
82,1
chã,1
teau,1
latour,2
rather,1
indifferent,1
rauzan,1
sã,1
gla,1
i'll,5
long,2
doesn't,1
taste,1
orange,1
drink,1
fermented,1
under,1
radiator,1
would,3
then,5
god,4
bless,1
mom,1
dad,1
lisa,6
maggie,1
o,5
grunts,1
ask,2
own,1
dirty,1
suppose,4
working,2
springfield's,1
chief,7
hydrological,3
hydrodynamical,2
engineer,2
running,1
gamut,1
snigger,1
thank,4
shall,1
more,7
respect,1
humble,1
civil,1
servant,1
homicidal,2
clown's,1
aha,1
angry,1
picked,1
instead,2
imagine,1
wanted,1
krusty's,2
buffoon,1
lessons,1
four,1
college,1
not,7
refer,1
princeton,1
point,1
obviously,2
blame,2
happened,3
audition,1
driving,1
these,1
giant,1
mitts,1
extremely,1
