burns,13
you're,15
coming,4
with,14
us,5
no,16
let,4
me,30
go,8
surprised,1
c,1
montgomery,1
locked,1
up,1
like,11
an,6
animal,1
what,12
caused,1
this,19
puzzling,1
turn,5
of,42
events,1
well,13
i'll,5
tell,4
you,64
my,30
tale,1
by,3
thinking,1
about,5
it,17
to,43
myself,1
and,36
so,15
our,6
employee,2
the,78
month,1
is,21
late,2
roger,1
ducette,1
who,1
tragically,1
died,2
from,9
complications,1
due,1
union,1
organizing,1
moving,1
on,8
power,2
plant's,1
first,2
annual,1
fourth,1
july,1
picnic,2
saturday,1
whoo,3
hoo,3
oh,14
i'm,24
afraid,5
misunderstand,1
for,17
will,5
all,7
be,15
spending,2
your,28
independence,1
day,4
slaving,1
away,4
in,25
hot,1
summer,1
sun,1
without,2
pay,1
lotion,1
or,7
gratitude,1
d'oh,1
yes,6
duh,1
ohhh,1
indeed,1
sir,3
spareribs,2
cooked,1
just,10
way,2
em,3
eh,1
i've,6
played,1
a,56
round,1
tenpins,1
two,5
life,3
word,2
spare,1
reeks,1
second,1
best,3
give,3
ten,1
full,1
frames,1
strike,2
ribs,2
find,2
doctor,1
ask,2
him,8
why,4
i'd,7
something,2
as,9
insane,1
know,10
these,3
people,2
have,8
been,3
working,2
since,3
6,1
00,1
m,1
parade,1
flags,1
maybe,3
could,2
them,6
rest,2
off,3
spend,2
their,2
families,1
they,11
should,2
soon,1
perform,1
musical,1
written,1
celebration,1
nation's,1
birth,1
grab,1
scripts,1
we,10
open,4
20,1
minutes,1
break,3
leg,2
i,63
said,2
god's,1
sake,1
man,5
it's,14
figure,1
speech,1
fired,2
love,2
america,1
meh,1
smithers,11
take,4
hands,1
clap,1
sarcastically,1
more,5
sarcastic,1
ungrateful,1
jerk,1
hoofed,1
hearts,1
out,16
rehearsal,1
say,3
owes,1
party,2
let's,1
one,8
right,7
now,11
his,3
wine,2
don't,10
technically,1
trespassing,1
what's,2
worst,1
thing,4
he,3
do,13
hey,5
lenny,1
care,1
some,4
chateau,1
la,1
mondotte,1
saint,1
emilion,1
that's,5
regular,1
sized,1
bottle,2
drinking,2
jeroboams,1
pounding,1
melchizedeks,1
homer,1
60,1
000,1
salary,1
yeah,5
but,16
that,27
income,1
tax,1
government,1
taking,2
hard,1
earned,1
stolen,2
good,3
floor,1
hear,2
getting,1
radioactive,1
sound,1
alarum,1
summon,1
shire,1
reeve,1
wake,1
beadle,1
okay,5
left,3
hand,2
rembrandt,1
step,1
old,1
masters,1
kick,1
over,3
here,6
come,5
whoa,1
wait,1
minute,2
chief,1
concert,1
vermeer,1
huh,2
which,2
was,13
1990,1
boston's,1
isabella,1
stewart,1
gardner,1
museum,2
want,10
explain,1
how,2
miracle,1
measure,1
harmony,1
got,7
into,4
collection,1
see,2
crime,1
