chorus,1
the,94
simpsons,1
bell,1
ringing,1
whistle,1
blowing,1
beeping,2
jazzy,1
solo,1
tires,4
screeching,3
d'oh,1
screams,2
welcome,3
to,49
springfield,4
ymca,3
tonight,3
you,73
can,15
sample,1
all,21
of,33
our,8
classes,1
for,16
free,2
and,45
if,6
find,3
one,12
like,15
pay,2
membership,1
fee,1
enroll,1
laughter,1
laughs,11
i,52
know,8
we'll,1
never,4
see,6
any,4
again,2
assenting,1
homer,26
got,10
that,22
right,7
ball,6
bouncing,1
alley,1
oop,1
three,4
oh,19
this,24
is,32
a,60
high,2
scoring,1
affair,1
yeah,7
well,11
it's,13
your,18
turn,4
get,10
out,13
peach,2
basket,2
muttering,1
i'll,10
these,4
days,2
romanian,1
accent,1
gymnastics,1
am,6
coach,2
lugash,2
came,1
country,1
in,17
83,1
by,4
cartwheeling,1
over,5
berlin,1
wall,1
giggles,2
no,12
giggling,1
it,33
weakens,1
haunches,1
gasps,4
what,11
little,7
angel,1
how,8
old,2
are,19
eight,2
too,5
go,12
home,5
grandma,1
sorry,3
girl,2
must,1
next,2
door,2
anger,2
management,2
class,4
worthless,1
hate,1
so,15
much,5
spit,1
on,15
yo,1
boy,2
tight,1
from,8
sloppa,1
proppa,1
cool,2
gasp,5
my,41
etiquette,1
proper,1
young,2
man,13
but,10
black,1
said,5
accusing,1
husband,1
misleading,1
good,10
gracious,1
should,2
bust,1
cap,1
ass,2
mmm,3
pick,4
uh,5
carl,6
lenny,2
kinda,2
sound,1
huh,3
let's,7
me,20
hoop,1
dreams,1
em,2
bad,2
okay,4
yes,9
losers,4
l,2
mm,2
hmm,2
take,9
professor,2
frink,2
ah,3
won't,2
regret,1
with,15
passing,1
dribbling,1
shoes,2
made,1
flubber,2
away,2
frightening,1
ow,3
was,9
painful,1
burning,1
feet,1
now,19
before,3
we,13
begin,1
fitness,1
buff,1
rainier,1
wolfcastle,1
would,11
say,3
few,1
words,2
about,7
grunts,10
hello,2
have,13
purchased,1
plan,1
tear,1
down,2
land,1
into,3
nature,1
preserve,1
where,4
will,7
hunt,1
deadliest,1
game,2
play,5
ooh,1
taking,4
off,4
that's,9
foul,1
going,5
hey,16
not,15
rifle,1
clicks,1
chase,1
begins,1
whoo,1
da,1
believe,1
fly,1
sick,3
everyone,1
assuming,1
i'm,14
at,6
basketball,1
because,2
african,1
american,1
chanting,1
birthday,2
peat,1
mail,1
baby,3
shrieks,1
groans,8
willie,3
tickles,1
twine,1
two,7
oy,2
guys,2
secret,1
i've,7
been,4
saving,1
olympics,1
or,2
possibly,1
final,1
four,1
goes,2
something,2
quietly,1
skinner,3
want,4
block,1
moe,1
groundskeeper,2
way,2
team,1
player,1
goodness,1
an,3
untied,1
shoelace,1
just,9
knee,4
re,1
tie,1
eat,1
dust,1
mortals,1
metal,2
squeaks,1
afraid,2
you've,1
torn,1
anterior,2
cruciate,1
ligament,1
did,6
screaming,3
happen,2
maybe,2
morphine,4
refresh,1
memory,1
chuckles,7
sighs,1
don't,8
still,3
hazy,1
ga,1
remember,2
yesterday,1
happened,1
today,1
you're,9
harshing,1
buzz,1
anyway,3
started,1
when,1
straining,1
grunt,2
whoosh,1
crowd,2
cheers,1
jetson,1
we've,4
surgery,1
there,10
quicker,1
sigh,2
many,2
times,2
seen,4
father,1
under,2
knife,1
more,2
hysterectomy,1
you'll,4
full,1
recovery,1
spinal,2
cord,2
injury,2
he,7
fell,1
gurney,1
plenty,1
time,8
rehab,1
back,8
work,5
miss,1
life,2
be,7
nothing,2
without,1
nucleon,1
plant,1
also,1
responsible,1
hefty,1
hospital,2
bill,3
shouldn't,1
ordered,1
those,3
haircuts,1
porno,1
films,1
doctor,1
screwlittle,1
sounded,1
delightful,1
romp,1
worry,3
welshed,1
look,3
bear,1
run,3
snapping,1
growling,1
stay,1
leg,1
weeks,2
supposed,2
do,8
sit,2
watch,2
tv,1
ain't,1
style,1
people,3
through,3
worse,1
than,3
sniff,1
they,6
everyone's,1
having,1
fun,2
humming,2
boingy,5
mrs,1
simpson,9
come,7
able,1
long,1
make,6
somejell,1
o,1
shoo,1
barney,1
gumble,1
hang,2
baseball,1
15,1
minutes,1
rally,1
afternoon,1
tables,1
turned,1
shut,1
hip,1
dude,1
cracking,1
noise,1
wagging,1
finger,1
bored,1
aw,4
there's,3
lots,1
ways,1
pass,1
hitch,1
up,5
pants,1
air,1
whittle,1
friends,1
chinese,2
mr,5
weren't,1
leave,2
thank,2
ping,1
pong,1
name,3
craig,1
sure,4
place,2
boring,1
gotta,3
keep,4
crazy,3
breed,1
pets,1
each,1
other,4
evil,3
laugh,9
meows,2
whines,3
yelps,1
soon,2
miracle,1
hybrid,1
loyalty,1
cat,1
cleanliness,1
dog,4
barking,1
yowling,1
yowls,1
quitters,1
yelping,1
feels,1
talk,1
another,2
human,1
being,3
stupid,1
flanders,2
need,1
ask,1
favor,1
babysitter,1
canceled,1
tickets,1
christian,1
rock,1
concert,2
gonna,3
wholesome,1
evening,1
think,3
marge,2
could,2
care,10
rowdy,1
roddy,2
typhoon,1
todd,1
isn't,1
here,5
she,1
had,2
identify,1
body,1
morgue,1
uncle,2
lou,1
man's,1
dead,1
trying,2
tell,4
gas,1
escaping,1
cries,1
mind,1
watching,1
kids,9
pickle,2
company,1
offering,1
only,4
sweetens,1
deal,2
cheering,2
jelly,1
candy,1
sandwich,1
knock,1
yourselves,1
call,3
boys,3
daddy,2
rude,1
grown,1
ups,1
their,2
first,2
daddy's,1
pokã,5
mon,5
pokey,2
gibberish,2
darnedest,1
thing,5
really,3
funny,1
told,2
us,6
world,3
keeps,1
screwing,1
him,3
sir,1
heard,1
preacher,1
use,1
m,1
f,1
word,1
thanks,1
stories,1
can't,3
enough,1
every,2
day,9
he's,9
running,3
center,5
doing,3
you'd,1
wouldn't,1
give,2
after,1
school,1
then,6
face,1
whistles,1
missiles,1
bones,1
trombones,1
why,4
put,1
sign,1
legal,1
protect,1
gross,1
yourself,2
ew,1
touch,1
gusto,1
whimpers,1
healing,1
hand,1
knows,2
doorbell,1
rings,1
chattering,2
advantage,1
prison,1
we're,2
calling,1
whatever,1
them,3
aren't,2
sweet,2
medical,1
things,1
probably,1
surgical,1
incision,1
completely,2
healed,1
owe,1
rewarding,1
children,8
picking,1
wonderful,2
gives,1
top,1
always,4
peekaboo,4
dad's,2
hours,1
tired,1
adult,1
peek,1
boo,1
sing,1
song,3
love,4
friend,1
dancing,1
last,1
dad,6
sang,1
torch,1
thought,2
were,2
till,1
better,5
discovered,1
joys,1
raising,1
honey,1
own,2
someday,1
joy,1
bart,3
gave,1
temp,1
tattoo,1
imitating,1
motorcycle,1
bestest,1
read,1
story,1
food,1
haven't,1
real,2
burping,1
neglect,1
bit,1
jacket,1
looked,1
happy,1
swear,1
boobs,1
heinie,1
mitten,1
they're,1
laughing,3
parents,1
nicer,1
guess,2
takes,1
granted,1
this'll,1
his,3
heartstrings,1
needed,1
plucking,1
beautiful,1
frame,1
perfect,2
permit,1
both,1
groan,1
everybody,1
blast,1
tree,1
mendous,1
where's,1
ralph,1
almost,2
died,1
guy,4
awards,1
honor,2
who,3
community,1
contributed,1
objecting,1
film,2
crew,1
shoot,1
some,2
behind,1
scenes,1
footage,1
amazing,1
snack,2
table,2
already,1
set,2
chomping,1
excuse,1
hot,1
visitors,1
room,2
grumbling,1
teamsters,4
sleeping,1
we'rejust,1
resting,1
eyes,1
cause,2
stepped,1
arm,1
pile,1
cable,1
cares,1
program,1
wear,1
hearts,1
remind,1
loved,1
aww,2
magic,1
caring,1
night,1
cutting,1
felt,1
kind,1
crooked,1
show,1
everything,1
normal,2
continues,1
nice,1
hell,1
stop,2
music,1
line,1
anyone,1
tough,1
what's,2
news,2
bus,1
disaster,1
very,1
sad,1
award,3
biggest,1
pleaser,1
walk,1
doormats,1
nominees,2
ned,1
principal,2
seymour,1
mother,1
teresa,1
junior,1
winner,2
growls,2
glitch,1
internet,1
webcast,1
type,1
control,1
backslash,1
semicolon,1
alt,1
dot,1
escape,1
fine,1
we'd,1
sponsor,1
hanson's,1
hypno,2
coins,1
sturdier,1
coin,1
buy,1
applause,2
year,1
samaritan,1
deserving,1
recognizing,1
santa,1
claus,1
himself,1
vomit,1
rage,1
writes,1
stuff,1
chimp,1
chitters,1
year's,1
ofthe,1
saint,1
walks,1
among,1
please,2
let,1
win,1
lord,1
krusty,1
has,1
trophy,1
form,1
homer's,1
narrating,1
looks,1
america,1
house,1
built,1
engine,1
hums,1
screech,1
scabby,1
red,1
became,1
infectious,1
beacon,1
ofhope,1
sum,1
big,1
phony,1
beer,1
drinking,1
meanie,1
sniffs,1
gambles,1
nines,1
straight,1
new,1
papa,1
gasping,1
murmuring,1
spliced,1
movies,1
i'd,1
rather,1
reserve,1
judgment,1
until,1
god,1
mace,1
taken,1
context,1
safe,1
monster,1
milhouse,1
ralphie,1
polite,1
indignation,1
bounds,1
cletus,1
young'un,1
term,1
soccer,1
mom,1
thrown,1
around,1
often,1
category,1
frosty,2
chocolate,2
milk,2
shakes,2
insane,1
ceremony,1
erupted,1
kidnapping,1
as,1
alleged,1
absconded,1
several,1
stolen,1
paddy,1
wagon,1
arnie,8
pie,1
sky,1
sirens,1
wailing,1
below,1
try,1
nail,1
driver,1
police,1
reporter,1
kent,4
jail,1
aaah,1
groaning,1
jumping,1
car,1
climb,1
fence,1
realizing,1
fat,1
digging,1
hole,1
sobbing,1
given,1
forth,1
climbing,1
pipe,2
seems,1
stuck,1
legs,1
dangling,1
comical,1
fashion,1
saddest,1
ever,1
brockman,1
fatty,1
rat,1
showered,1
while,2
ignoring,1
yep,1
pretty,1
learned,1
lesson,1
maggie,1
enjoy,1
they'd,1
5,1
00,1
that'll,1
cosby,1
shh,1
