kodos,1
you,55
and,26
your,18
stupid,2
makeup,1
we,14
missed,1
halloween,1
d'oh,4
tires,1
screeching,1
grunts,2
ooh,2
yawns,1
chalmers,1
ah,4
i'd,2
like,11
to,45
welcome,1
all,8
of,23
the,54
principals,1
from,7
springfield,4
school,8
district,1
including,1
skin,1
ner,1
wein,1
berg,1
sack,1
ett,1
gwendolyn,1
hertz,1
feld,1
mastroantonio,1
are,12
here,8
for,11
annual,1
dance,2
lemons,2
where,6
each,1
gets,2
trade,1
worst,1
teacher,8
another,1
union's,1
happy,1
parents,2
placated,1
only,4
children,3
suffer,1
over,1
video,1
whispering,1
chalmskinn,1
behold,1
sociopathic,1
child,1
haters,1
who,4
teachers,4
because,2
they,1
got,12
tenure,1
after,1
two,2
short,1
years,1
that's,7
mean,3
know,9
what,13
taser,1
buzzing,3
uh,5
first,2
lemon,1
elementary,2
going,3
west,1
third,1
grade,3
sticky,1
fingers,1
stella,1
now,5
god,1
have,11
mercy,1
seymour,1
new,5
is,23
everybody,1
pray,2
this,22
a,64
public,2
i,50
said,1
mr,5
lassen,12
no,16
smoking,1
so,18
began,1
career,1
at,13
shelbyville,1
prep,1
it,18
seems,1
that,24
certain,1
wealthy,1
didn't,3
seeing,1
their,2
precious,1
darlings,1
duct,1
taped,1
wall,1
mm,1
hmm,5
then,3
entered,1
system,2
scar,2
oh,14
see,3
you're,6
left,4
handed,1
concludes,1
my,18
evaluation,1
enjoy,1
fourth,2
any,2
dirt,1
on,10
he,6
stingy,1
with,9
pumpkin,1
stickers,1
does,4
ocd,3
don't,10
but,8
in,19
ten,2
minutes,4
i'm,14
gonna,8
him,10
kneeling,1
before,2
zod,2
example,1
thumping,2
when,4
opens,1
door,1
kind,2
scary,1
doesn't,2
make,3
me,23
pee,1
pants,1
hello,5
screams,2
less,1
than,1
students,1
giggle,1
comedian,1
pretty,4
solid,1
well,3
could,3
do,10
five,3
pathetic,1
vest,1
ugly,1
buck,1
teeth,1
i've,4
whole,1
hbo,1
special's,1
worth,1
fat,2
mama,1
mom,2
can't,6
afford,1
be,7
she's,1
an,5
exotic,2
dancer,1
chuckling,1
location,1
she,1
touch,2
class,1
c,2
l,2
fell,1
off,1
son,2
there,3
was,6
never,4
think,4
always,3
knew,1
sobbing,1
bart,11
guy,13
served,1
tours,1
middle,1
abort,1
prank,1
will,5
not,10
anything,2
delay,1
spelling,1
test,1
looks,3
prankster,1
hands,1
chuckles,2
code,2
says,2
student's,1
hair,2
should,5
uniform,1
length,1
quiet,2
smellson,3
prayed,1
one,8
would,1
ever,2
razor,1
ay,1
caramba,1
how,5
day,4
terrible,1
want,4
talk,2
about,8
thank,2
why,2
wearing,1
hat,1
dinner,2
gave,2
haircut,4
marge,7
