oh,7
for,18
gloyvin,1
out,10
loud,2
exclaiming,1
school,1
bell,2
ringing,1
barney,1
belches,1
whistle,1
blows,1
yells,1
beeping,1
playing,4
harp,2
solo,2
tires,2
screeching,2
d'oh,12
grunts,3
well,11
this,16
is,18
a,48
no,8
brainer,1
whoops,1
groans,10
now,16
what,11
screams,3
sighs,3
i,69
better,3
get,11
going,5
should,3
just,13
put,1
that,17
on,7
your,17
tab,1
i'll,6
pay,1
off,2
my,25
bill,1
hmm,3
god,5
someone's,1
actually,1
paying,1
let,2
me,12
see,5
if,5
remember,2
how,10
to,43
open,1
thing,3
some,4
kind,3
of,25
button,1
or,3
knob,1
dings,1
so,14
that's,9
noise,1
means,2
take,3
stupid,3
money,2
huh,1
hey,7
jacket's,1
full,1
old,3
stuff,1
knew,1
wasn't,1
getting,1
losers,2
the,59
ooh,3
here's,1
roll,2
film,1
never,10
developed,2
too,3
late,1
all,12
those,5
photo,1
developing,3
joints,1
are,14
either,1
knocked,1
down,6
have,14
been,1
turned,3
into,2
deer,1
blinds,1
eh,1
listen,2
homer,11
uh,5
can,10
develop,1
you,62
yeah,4
bar,3
poorly,1
lit,1
it's,14
legally,1
darkroom,1
mmm,3
and,44
best,1
part,1
duff,2
chemically,1
indistinguishable,1
from,3
fluid,1
way,1
go,14
i'm,17
quite,2
thirst,1
there's,2
an,4
eight,2
by,2
ten,1
enjoy,2
squeals,1
here,3
midge,1
played,1
with,9
colors,1
changed,1
lighting,1
but,17
could,3
only,1
make,4
kids,21
cute,1
cuter,1
exciting,1
like,13
sneak,1
peek,1
long,1
forgotten,1
world,1
six,4
years,4
ago,4
beware,1
these,5
pictures,2
show,1
bart,9
lisa,5
were,5
fighting,5
creationists,1
common,1
sense,2
gasp,2
photos,2
don't,16
lie,1
friend,2
worried,2
groaning,5
would,1
matte,1
finish,2
sure,3
moe,1
chuckles,2
there,4
know,14
mind,3
leave,1
her,7
behind,1
they're,7
right,11
shot,1
why,9
didn't,2
step,1
in,14
light,2
was,11
good,8
marge,4
it,27
florence,1
may,2
come,3
always,6
seã,1
orita,1
waste,1
beer,1
did,8
we,22
reach,1
uneasy,1
alliance,1
today,1
story,7
special,1
bond,1
between,2
brother,3
sister,2
i'd,3
say,7
our,6
tragedy,2
planet,1
apes,1
being,1
they,9
stop,2
making,3
them,6
first,1
eighth,1
movies,1
pretty,1
darn,1
as,1
began,1
president,2
back,7
then,2
popular,1
music,3
times,1
rage,1
wherever,1
went,2
fought,1
penny,1
penguin,1
wanted,2
north,1
pole,2
wally,1
walrus,1
south,1
guess,3
polar,2
opposites,1
opp,1
not,5
funny,2
what's,2
goodnight,1
moon,1
night,1
grunting,3
hear,2
someone,3
whispering,3
hush,1
want,3
stay,2
thank,4
started,1
time,4
at,3
kwik,1
e,2
mart,1
when,4
apu,1
dad,6
expired,1
hot,1
dogs,1
once,3
still,2
taking,1
medication,1
many,2
can't,6
relax,1
be,7
nice,1
bed,3
scares,1
ridiculous,1
close,1
eyes,2
nuzzle,1
under,1
big,6
clown,1
fangs,1
attaboy,1
sweet,3
dreams,1
she,2
took,4
pencil,2
plenty,1
mini,1
golf,1
pencils,1
kitchen,1
drawer,1
tell,4
because,1
he,2
stole,1
starfish,1
head,2
write,1
name,2
than,2
humming,3
over,3
speaker,2
ow,4
o,1
jerk,2
little,4
also,1
sprach,1
zarathustra,1
angry,1
choking,1
where,6
learning,2
violence,1
things,2
got,6
bad,2
losing,1
sleep,1
gasping,3
had,3
worst,1
dream,1
lost,3
one,6
world's,1
fair,1
okay,4
which,3
brisbane,1
88,1
gasps,5
horrible,1
baby,2
worry,3
sleepy,1
find,3
answers,2
scoffs,1
answer,1
everything,2
findings,1
children,1
smart,2
other,1
dim,1
evil,1
professionally,1
permitted,1
boy,1
told,1
we're,5
done,1
fast,2
40,1
minutes,2
left,2
we'll,3
do,6
trust,1
exercise,1
shut,1
sweetie,2
box,1
altoids,1
waiting,1
room,2
most,1
anyone,1
has,3
ever,1
gotten,1
therapy,1
watch,3
trying,1
mow,1
city's,1
neighboreeno,1
maude,2
hard,1
dealt,1
pair,1
jokers,1
daddy,2
please,3
tuck,2
ourselves,2
naps,1
yourselves,1
till,2
you're,8
18,1
mommy,2
happily,1
sorry,4
witness,1
anyway,2
thought,1
you'd,1
hang,1
adults,1
mature,1
conversatiaroonies,1
we'd,1
brunch,4
wish,1
sitter,1
cause,3
nuts,1
kennel,1
will,2
sir,1
waffle,1
grandma,3
flanders,2
hello,1
joe,1
doesn't,2
who,1
am,1
trouble,1
moving,1
babysitter,1
hundred,1
bucks,2
hour,1
said,2
seven,1
woe,1
scribes,1
pharisees,1
hypocrites,1
tithe,1
mint,1
dill,1
cumin,1
todd,1
gentle,1
toy,1
enough,1
nonsense,1
prayers,2
any,2
hell's,1
bells,1
prayer,1
says,1
screaming,3
woop,2
ziperoo,1
moaning,3
before,2
food,1
wait,5
mean,1
let's,4
role,1
play,1
um,2
seagull,1
boardwalk,1
trash,1
cawing,1
isn't,2
great,2
chance,1
drink,2
more,2
water,1
bladder's,1
burst,1
you've,2
haa,1
few,1
waters,1
reason,2
sailor,1
talk,1
she's,1
awfully,1
quiet,1
body,1
usually,1
whistles,1
wakes,1
grandpa,1
up,7
both,5
scream,1
continue,1
another,6
bride,1
june,1
sunny,1
honeymoon,1
season,1
doing,1
caws,1
happy,1
around,2
lullaby,2
chimes,1
ice,2
cream,2
truck,2
wonderful,3
favorite,1
weekend,1
morning,1
sexy,1
snuggle,1
while,2
rotten,1
else's,1
problem,2
laughs,4
harder,1
strangers,1
safe,1
horn,2
honks,1
man,1
honking,1
faster,2
bye,2
wheel,1
inside,1
goes,2
round,6
boat,1
board,1
liked,2
personalized,1
omelets,1
jazz,1
combo,1
trumpet,1
player's,1
cheeks,1
really,1
ned,1
passed,1
gone,2
looks,2
dust,1
powder,1
seems,1
